cell_id,reference_cycle,cycle,normalized_cycle_position,q_min,q_max,q_points,delta_v_mean,delta_v_median,delta_v_min,delta_v_max,delta_v_at_last_q
HUST_6-4,10,521,0.2989449003516999,0.00784313725490196,1.0,254,-0.02069674642885856,-0.014114814276043885,-0.12529591678449625,0.03537946591462893,-0.12529591678449625
HUST_6-4,10,522,0.2995310668229777,0.00784313725490196,1.0,254,-0.021396251022638493,-0.014273883490048211,-0.13022267877195626,-0.002761732286126417,-0.13022267877195626
HUST_6-4,10,523,0.30011723329425555,0.00784313725490196,1.0,254,-0.021352228722210785,-0.01408817295481879,-0.1306158661386947,-0.0032471003658218756,-0.1306158661386947
HUST_6-4,10,524,0.3007033997655334,0.00784313725490196,1.0,254,-0.021552536052852365,-0.01438849319631852,-0.1306301468000921,-0.0035500313601590783,-0.1306301468000921
HUST_6-4,10,525,0.30128956623681125,0.00784313725490196,1.0,254,-0.02170434936400035,-0.014812027194651911,-0.1312904844993903,-0.003776315666106367,-0.1312904844993903
HUST_6-4,10,526,0.3018757327080891,0.00784313725490196,1.0,254,-0.021425512927066962,-0.014005085691979113,-0.13344874708468923,-0.002135228804060141,-0.13344874708468923
HUST_6-4,10,527,0.30246189917936694,0.00784313725490196,1.0,254,-0.021272659789654924,-0.014241009412877537,-0.1315599293504759,-0.0035027113937302623,-0.1315599293504759
HUST_6-4,10,528,0.3030480656506448,0.00784313725490196,1.0,254,-0.021064410357308966,-0.013883714276670123,-0.13290221023009652,-0.0021555841884728366,-0.13290221023009652
HUST_6-4,10,529,0.30363423212192264,0.00784313725490196,1.0,254,-0.020895021377302998,-0.013789989657022605,-0.1315910871571604,-0.0019147392502580907,-0.1315910871571604
HUST_6-4,10,530,0.3042203985932005,0.00784313725490196,1.0,254,-0.021426526962266736,-0.014483747913620615,-0.13288798403339364,-0.002241242732324622,-0.13288798403339364
HUST_6-4,10,531,0.3048065650644783,0.00784313725490196,1.0,254,-0.021596108091437995,-0.014605186619879307,-0.13406829033676404,-0.0019147392502580907,-0.13406829033676404
HUST_6-4,10,532,0.30539273153575613,0.00784313725490196,1.0,254,-0.02127071086232696,-0.01400508882892737,-0.13377632240554416,-0.0025623428214345267,-0.13377632240554416
HUST_6-4,10,533,0.305978898007034,0.00784313725490196,1.0,254,-0.021149042743887386,-0.013964143749376046,-0.13407233262102425,-0.0021317271552505623,-0.13407233262102425
HUST_6-4,10,534,0.30656506447831183,0.00784313725490196,1.0,254,-0.021386391089301175,-0.014007755952085255,-0.13377917075869883,-0.0031794659146289206,-0.13377917075869883
HUST_6-4,10,535,0.3071512309495897,0.00784313725490196,1.0,254,-0.021399055116309917,-0.01405069409178239,-0.13439799644479988,-0.0022213725519724115,-0.13439799644479988
HUST_6-4,10,536,0.30773739742086753,0.00784313725490196,1.0,254,-0.02136564552462993,-0.01397628921131755,-0.13439429461065844,-0.0032471003658218756,-0.13439429461065844
HUST_6-4,10,537,0.3083235638921454,0.00784313725490196,1.0,254,-0.021364205709318393,-0.013709154894615327,-0.13503349830257427,-0.002761732286126417,-0.13503349830257427
HUST_6-4,10,538,0.30890973036342323,0.00784313725490196,1.0,254,-0.02155219651088901,-0.014010015059324976,-0.13862596115607984,-0.0021388257051979664,-0.13862596115607984
HUST_6-4,10,539,0.3094958968347011,0.00784313725490196,1.0,254,-0.02133465379244411,-0.014002287760511711,-0.13500918367130987,-0.00245822840838672,-0.13500918367130987
HUST_6-4,10,540,0.31008206330597887,0.00784313725490196,1.0,254,-0.020777395686783124,-0.01335992333211089,-0.1355439474629394,-0.0025532227560707277,-0.1355439474629394
HUST_6-4,10,541,0.3106682297772567,0.00784313725490196,1.0,254,-0.021543720306052117,-0.014089534702412587,-0.13660538654482268,-0.0034992208895698873,-0.13660538654482268
HUST_6-4,10,542,0.31125439624853457,0.00784313725490196,1.0,254,-0.021565425638304363,-0.014171672828036552,-0.13689171063699002,-0.0028178636585161065,-0.13689171063699002
HUST_6-4,10,543,0.3118405627198124,0.00784313725490196,1.0,254,-0.021510757586994902,-0.014089062835971555,-0.13687577346852908,-0.00322300199334169,-0.13687577346852908
HUST_6-4,10,544,0.31242672919109027,0.00784313725490196,1.0,254,-0.021777375149146586,-0.014469503374569426,-0.1362705167781333,-0.003550538642955292,-0.1362705167781333
HUST_6-4,10,545,0.3130128956623681,0.00784313725490196,1.0,254,-0.02153058055916519,-0.014004322322441976,-0.1372047594324477,-0.003419717130161093,-0.1372047594324477
HUST_6-4,10,546,0.31359906213364597,0.00784313725490196,1.0,254,-0.02176915670371222,-0.014303052972267194,-0.136909116743968,-0.0028616499445774934,-0.136909116743968
HUST_6-4,10,547,0.3141852286049238,0.00784313725490196,1.0,254,-0.022236273196065807,-0.014808883114731497,-0.13812470063048465,-0.0038500313601592673,-0.13812470063048465
HUST_6-4,10,548,0.31477139507620167,0.00784313725490196,1.0,254,-0.02221271901665185,-0.014350740423288766,-0.13911650334835635,-0.003250538642955103,-0.13911650334835635
HUST_6-4,10,549,0.31535756154747946,0.00784313725490196,1.0,254,-0.02203293699758102,-0.014541088533545521,-0.1378252963383999,-0.003719717130160838,-0.1378252963383999
HUST_6-4,10,550,0.3159437280187573,0.00784313725490196,1.0,254,-0.021882650806006623,-0.014048296182577413,-0.13974146438423185,-0.0025377321677950704,-0.13974146438423185
HUST_6-4,10,551,0.31652989449003516,0.00784313725490196,1.0,254,-0.022230818368189735,-0.014608876456360997,-0.1394608313934178,-0.0035624273555017183,-0.1394608313934178
HUST_6-4,10,552,0.317116060961313,0.00784313725490196,1.0,254,-0.022138728740799092,-0.014731807086634463,-0.14064501817162967,-0.003002551310420376,-0.14064501817162967
HUST_6-4,10,553,0.31770222743259086,0.00784313725490196,1.0,254,-0.02170293760242184,-0.013964845086429145,-0.14090373745870766,-0.0032624273555015293,-0.14090373745870766
HUST_6-4,10,554,0.3182883939038687,0.00784313725490196,1.0,254,-0.021947050388795946,-0.014088539023040525,-0.1411721539359294,-0.0038500313601592673,-0.1411721539359294
HUST_6-4,10,555,0.31887456037514655,0.00784313725490196,1.0,254,-0.021994249815038218,-0.014207487659398055,-0.1419401388440651,-0.002761732286126417,-0.1419401388440651
HUST_6-4,10,556,0.3194607268464244,0.00784313725490196,1.0,254,-0.02206189423246646,-0.01431005979019817,-0.14011437072232136,-0.0038593666518114134,-0.14011437072232136
HUST_6-4,10,557,0.32004689331770225,0.00784313725490196,1.0,254,-0.02245317496598446,-0.01483937732038254,-0.14168606509351855,-0.003550538642955292,-0.14168606509351855
HUST_6-4,10,558,0.32063305978898005,0.00784313725490196,1.0,254,-0.022720974054922946,-0.014908509506654122,-0.14230440372979114,-0.0031616499445776824,-0.14230440372979114
HUST_6-4,10,559,0.3212192262602579,0.00784313725490196,1.0,254,-0.022571644192100483,-0.014838258534650706,-0.142888409460165,-0.003282221839928212,-0.142888409460165
HUST_6-4,10,560,0.32180539273153574,0.00784313725490196,1.0,254,-0.02207068375852369,-0.014366122350735644,-0.13912871190628584,-0.002761732286126417,-0.13912871190628584
HUST_6-4,10,561,0.3223915592028136,0.00784313725490196,1.0,254,-0.022638590187841864,-0.01490766586031489,-0.14383274718863293,-0.002841242732324556,-0.14383274718863293
HUST_6-4,10,562,0.32297772567409144,0.00784313725490196,1.0,254,-0.022521260219012473,-0.014607797651935206,-0.1448548177533322,-0.00322300199334169,-0.1448548177533322
HUST_6-4,10,563,0.3235638921453693,0.00784313725490196,1.0,254,-0.02249782111691576,-0.014604941209563682,-0.1444492656936811,-0.002244848791708165,-0.1444492656936811
HUST_6-4,10,564,0.32415005861664714,0.00784313725490196,1.0,254,-0.022745056431909216,-0.014859926811464641,-0.1454826281261541,-0.002761732286126417,-0.1454826281261541
HUST_6-4,10,565,0.324736225087925,0.00784313725490196,1.0,254,-0.023227694416195505,-0.015209132042648843,-0.1461179840714184,-0.003550538642955292,-0.1461179840714184
HUST_6-4,10,566,0.32532239155920284,0.00784313725490196,1.0,254,-0.023066798169295546,-0.01547513500557507,-0.14452029342851258,-0.002461732286126228,-0.14452029342851258
HUST_6-4,10,567,0.32590855803048063,0.00784313725490196,1.0,254,-0.02289857165248941,-0.014649489536895377,-0.1479559782528037,-0.0025623428214345267,-0.1479559782528037
HUST_6-4,10,568,0.3264947245017585,0.00784313725490196,1.0,254,-0.02276775952269639,-0.01472424937290251,-0.14413141809888197,-0.0029027113937298843,-0.14413141809888197
HUST_6-4,10,569,0.32708089097303633,0.00784313725490196,1.0,254,-0.023142401860317286,-0.01490783861978362,-0.149108136061729,-0.002135228804060141,-0.149108136061729
HUST_6-4,10,570,0.3276670574443142,0.00784313725490196,1.0,254,-0.023242477179111265,-0.015207681772371195,-0.14909683577394706,-0.0028623428214342717,-0.14909683577394706
HUST_6-4,10,571,0.32825322391559203,0.00784313725490196,1.0,254,-0.023516328432720512,-0.015506394259698242,-0.14965736208360791,-0.0032151261075172854,-0.14965736208360791
HUST_6-4,10,572,0.3288393903868699,0.00784313725490196,1.0,254,-0.023200908979259745,-0.015119863379190246,-0.15127685676397506,-0.002567649992316401,-0.15127685676397506
HUST_6-4,10,573,0.32942555685814773,0.00784313725490196,1.0,254,-0.023275978727046898,-0.015205409530726133,-0.1502062685318677,-0.0034000000000000696,-0.1502062685318677
HUST_6-4,10,574,0.3300117233294256,0.00784313725490196,1.0,254,-0.023482041697868796,-0.015469643482154849,-0.15180179206125377,-0.002115409087658726,-0.15180179206125377
HUST_6-4,10,575,0.3305978898007034,0.00784313725490196,1.0,254,-0.02362779303690929,-0.015575841626568332,-0.14980211174260205,-0.002761732286126417,-0.14980211174260205
HUST_6-4,10,576,0.3311840562719812,0.00784313725490196,1.0,254,-0.023928671655877896,-0.01569749713138946,-0.15268338754041055,-0.002461732286126228,-0.15268338754041055
HUST_6-4,10,577,0.33177022274325907,0.00784313725490196,1.0,254,-0.023506836664965492,-0.014974537709435465,-0.15397539918463155,-0.00245822840838672,-0.15397539918463155
HUST_6-4,10,578,0.3323563892145369,0.00784313725490196,1.0,254,-0.02382765976738261,-0.015404080788787411,-0.15301243695416744,-0.003058228408387098,-0.15301243695416744
HUST_6-4,10,579,0.33294255568581477,0.00784313725490196,1.0,254,-0.023594618483772225,-0.015205820971039952,-0.15433267080416568,-0.0024418999537370034,-0.15433267080416568
HUST_6-4,10,580,0.3335287221570926,0.00784313725490196,1.0,254,-0.02350292767322503,-0.01497756744819867,-0.15366855868267804,-0.003119717130160904,-0.15366855868267804
HUST_6-4,10,581,0.33411488862837047,0.00784313725490196,1.0,254,-0.02343913835428198,-0.014905116748889613,-0.15403304079397406,-0.0027418999537371924,-0.15403304079397406
HUST_6-4,10,582,0.3347010550996483,0.00784313725490196,1.0,254,-0.023511324727631448,-0.015108680107535077,-0.15467708382017298,-0.0037232009475318684,-0.15467708382017298
HUST_6-4,10,583,0.33528722157092616,0.00784313725490196,1.0,254,-0.0236714571576279,-0.015505356793625191,-0.15338031898094284,-0.0032859511783929207,-0.15338031898094284
HUST_6-4,10,584,0.335873388042204,0.00784313725490196,1.0,254,-0.023506845655581036,-0.015550898879629793,-0.14893062661678602,-0.002761732286126417,-0.14893062661678602
HUST_6-4,10,585,0.3364595545134818,0.00784313725490196,1.0,254,-0.024364059537593998,-0.01637896181712062,-0.15438251846935858,-0.0027418999537371924,-0.15438251846935858
HUST_6-4,10,586,0.33704572098475966,0.00784313725490196,1.0,254,-0.02413366903962382,-0.015771223421791936,-0.15528064243279482,-0.003550538642955292,-0.15528064243279482
HUST_6-4,10,587,0.3376318874560375,0.00784313725490196,1.0,254,-0.02409111073515486,-0.01563068009228208,-0.15558492141797187,-0.003815644130299667,-0.15558492141797187
HUST_6-4,10,588,0.33821805392731535,0.00784313725490196,1.0,254,-0.023888227232975345,-0.015614097755290324,-0.15045063179352436,-0.003358228408386843,-0.15045063179352436
HUST_6-4,10,589,0.3388042203985932,0.00784313725490196,1.0,254,-0.024016105343190913,-0.015278230571780904,-0.15683948175260642,-0.004023200947532057,-0.15683948175260642
HUST_6-4,10,590,0.33939038686987105,0.00784313725490196,1.0,254,-0.024260485600624934,-0.015506796604197959,-0.1565341123791404,-0.0029207531785226948,-0.1565341123791404
HUST_6-4,10,591,0.3399765533411489,0.00784313725490196,1.0,254,-0.024381839083462007,-0.015434567891987383,-0.15813135002433132,-0.003882221839928146,-0.15813135002433132
HUST_6-4,10,592,0.34056271981242675,0.00784313725490196,1.0,254,-0.02439238158202495,-0.015578164893177426,-0.15842974446061886,-0.003382100627498996,-0.15842974446061886
HUST_6-4,10,593,0.34114888628370454,0.00784313725490196,1.0,254,-0.024418382085299242,-0.01572183435265817,-0.15874393569459144,-0.0035027113937302623,-0.15874393569459144
HUST_6-4,10,594,0.3417350527549824,0.00784313725490196,1.0,254,-0.02421573048004124,-0.015471556838735134,-0.15962427942470203,-0.004323200947531802,-0.15962427942470203
HUST_6-4,10,595,0.34232121922626024,0.00784313725490196,1.0,254,-0.024561858868156476,-0.01619834471244963,-0.15454957605105424,-0.00366173228612654,-0.15454957605105424
HUST_6-4,10,596,0.3429073856975381,0.00784313725490196,1.0,254,-0.02454899333949852,-0.015923939762410244,-0.16058512204548148,-0.003061732286126606,-0.16058512204548148
HUST_6-4,10,597,0.34349355216881594,0.00784313725490196,1.0,254,-0.024732259233030705,-0.016064226925238456,-0.16023093905914587,-0.0038859511783932987,-0.16023093905914587
HUST_6-4,10,598,0.3440797186400938,0.00784313725490196,1.0,254,-0.025349871763395232,-0.01676371669829857,-0.16086126969477244,-0.00366173228612654,-0.16086126969477244
HUST_6-4,10,599,0.34466588511137164,0.00784313725490196,1.0,254,-0.025250878744406183,-0.016523145135736605,-0.1629496700748847,-0.003403482159030524,-0.1629496700748847
HUST_6-4,10,600,0.3452520515826495,0.00784313725490196,1.0,254,-0.025435137308125827,-0.016587362803836214,-0.16288792547702702,-0.003358228408386843,-0.16288792547702702
HUST_6-4,10,601,0.34583821805392734,0.00784313725490196,1.0,254,-0.025325737272096454,-0.016461840547415507,-0.1638415841134111,-0.0034992208895698873,-0.1638415841134111
HUST_6-4,10,602,0.34642438452520513,0.00784313725490196,1.0,254,-0.025268322148716837,-0.016380293930915224,-0.1632327872012569,-0.0034992208895698873,-0.1632327872012569
HUST_6-4,10,603,0.347010550996483,0.00784313725490196,1.0,254,-0.02557773333108884,-0.017003753256153553,-0.16325589878114055,-0.0038500313601592673,-0.16325589878114055
HUST_6-4,10,604,0.34759671746776083,0.00784313725490196,1.0,254,-0.026059943818765172,-0.017136458940987698,-0.1655782851349623,-0.0038819827455616185,-0.1655782851349623
HUST_6-4,10,605,0.3481828839390387,0.00784313725490196,1.0,254,-0.026131612718454086,-0.017302148868497902,-0.1668906182515899,-0.0034992208895698873,-0.1668906182515899
HUST_6-4,10,606,0.34876905041031653,0.00784313725490196,1.0,254,-0.024731322986620268,-0.0165222924221482,-0.1612063870084941,0.03537946591462893,-0.1612063870084941
HUST_6-4,10,607,0.3493552168815944,0.00784313725490196,1.0,254,-0.025106852816141223,-0.01621987741442732,-0.16631977004806098,-0.0028532227560704726,-0.16631977004806098
HUST_6-4,10,608,0.3499413833528722,0.00784313725490196,1.0,254,-0.025190443964990147,-0.0162230663302243,-0.16175921549016525,-0.004023200947532057,-0.16175921549016525
HUST_6-4,10,609,0.3505275498241501,0.00784313725490196,1.0,254,-0.025691842870787625,-0.016587403174996185,-0.16823784659869334,-0.0030383977438872556,-0.16823784659869334
HUST_6-4,10,610,0.3511137162954279,0.00784313725490196,1.0,254,-0.025813914657573038,-0.016887564659636478,-0.16797218954442306,-0.003058228408387098,-0.16797218954442306
HUST_6-4,10,611,0.3516998827667057,0.00784313725490196,1.0,254,-0.025628815256294585,-0.016453215209292216,-0.16829845801886112,-0.0035453812272550067,-0.16829845801886112
HUST_6-4,10,612,0.35228604923798357,0.00784313725490196,1.0,254,-0.02604450025546427,-0.01677834229581099,-0.1692734870267758,-0.004079713572079591,-0.1692734870267758
HUST_6-4,10,613,0.3528722157092614,0.00784313725490196,1.0,254,-0.025464317444737594,-0.016082272117758922,-0.17022662151799928,-0.0029787246489783037,-0.17022662151799928
HUST_6-4,10,614,0.35345838218053927,0.00784313725490196,1.0,254,-0.025266434703645757,-0.015842588105791977,-0.16964106810815816,-0.003550538642955292,-0.16964106810815816
HUST_6-4,10,615,0.3540445486518171,0.00784313725490196,1.0,254,-0.02545377310536414,-0.016082955222337603,-0.16928262651936388,-0.003282221839928212,-0.16928262651936388
HUST_6-4,10,616,0.35463071512309496,0.00784313725490196,1.0,254,-0.02519894187439936,-0.0155771948787653,-0.16965895579097978,-0.002761732286126417,-0.16965895579097978
HUST_6-4,10,617,0.3552168815943728,0.00784313725490196,1.0,254,-0.025780825277305654,-0.016524708661004972,-0.17029310946925857,-0.0035859511783931097,-0.17029310946925857
HUST_6-4,10,618,0.35580304806565066,0.00784313725490196,1.0,254,-0.025703980389704492,-0.016165058237985308,-0.1711681101057949,-0.0038787246489779825,-0.1711681101057949
HUST_6-4,10,619,0.3563892145369285,0.00784313725490196,1.0,254,-0.025645350333881493,-0.016470650688041433,-0.17117298705668826,-0.0035027113937302623,-0.17117298705668826
HUST_6-4,10,620,0.3569753810082063,0.00784313725490196,1.0,254,-0.025365567083753995,-0.01616511756722394,-0.17122476743393733,-0.0032535622667291264,-0.17122476743393733
HUST_6-4,10,621,0.35756154747948415,0.00784313725490196,1.0,254,-0.0252675661838879,-0.01592544106492566,-0.17124483066594376,-0.0027821006274990623,-0.17124483066594376
HUST_6-4,10,622,0.358147713950762,0.00784313725490196,1.0,254,-0.025411711878466352,-0.015925291972291422,-0.1718172724227891,-0.0028890923787718847,-0.1718172724227891
HUST_6-4,10,623,0.35873388042203985,0.00784313725490196,1.0,254,-0.025187026914059645,-0.01592529531398812,-0.17125557514171286,-0.0029822218399284672,-0.17125557514171286
HUST_6-4,10,624,0.3593200468933177,0.00784313725490196,1.0,254,-0.025480430924010648,-0.016226054474697493,-0.17183855440878837,-0.0034434526762634476,-0.17183855440878837
HUST_6-4,10,625,0.35990621336459555,0.00784313725490196,1.0,254,-0.026133674393098244,-0.016685963030009132,-0.17380596047446017,-0.004079713572079591,-0.17380596047446017
HUST_6-4,10,626,0.3604923798358734,0.00784313725490196,1.0,254,-0.025889777076176984,-0.016383379119518482,-0.17460834280562132,-0.0034992208895698873,-0.17460834280562132
HUST_6-4,10,627,0.36107854630715125,0.00784313725490196,1.0,254,-0.025980456219489623,-0.01608275138889592,-0.17548361233367826,-0.0037232009475318684,-0.17548361233367826
HUST_6-4,10,628,0.3616647127784291,0.00784313725490196,1.0,254,-0.026032331607730125,-0.01607801570329981,-0.17619441127884494,-0.003361732286126351,-0.17619441127884494
HUST_6-4,10,629,0.3622508792497069,0.00784313725490196,1.0,254,-0.026533736520997733,-0.016523127292813466,-0.17729956300947647,-0.004402711393729941,-0.17729956300947647
HUST_6-4,10,630,0.36283704572098474,0.00784313725490196,1.0,254,-0.02696228738421226,-0.017446035900332557,-0.17787703126611198,-0.0038859511783932987,-0.17787703126611198
HUST_6-4,10,631,0.3634232121922626,0.00784313725490196,1.0,254,-0.025997499664905145,-0.016886871873663667,-0.1731672143444971,0.03534748661460707,-0.1731672143444971
HUST_6-4,10,632,0.36400937866354044,0.00784313725490196,1.0,254,-0.027072774215402707,-0.017444433462706632,-0.17969577239395162,-0.0034232009475321235,-0.17969577239395162
HUST_6-4,10,633,0.3645955451348183,0.00784313725490196,1.0,254,-0.02695320603668585,-0.017302715799142332,-0.17937619647298542,-0.0035453812272550067,-0.17937619647298542
HUST_6-4,10,634,0.36518171160609614,0.00784313725490196,1.0,254,-0.027043524827602645,-0.017443519556410658,-0.18024675507709054,-0.0032767954877739314,-0.18024675507709054
HUST_6-4,10,635,0.365767878077374,0.00784313725490196,1.0,254,-0.026991135406890302,-0.017441908505348325,-0.18020741301788856,-0.0032787246489780486,-0.18020741301788856
HUST_6-4,10,636,0.36635404454865184,0.00784313725490196,1.0,254,-0.02686328099856313,-0.017144488973051653,-0.1805923758518717,-0.0038471003658218095,-0.1805923758518717
HUST_6-4,10,637,0.3669402110199297,0.00784313725490196,1.0,254,-0.027638030818267868,-0.018078402908574986,-0.1816896917152815,-0.003141242732324301,-0.1816896917152815
HUST_6-4,10,638,0.3675263774912075,0.00784313725490196,1.0,254,-0.028186493775071556,-0.018305804149723492,-0.18385924331353642,-0.003582221839928401,-0.18385924331353642
HUST_6-4,10,639,0.36811254396248533,0.00784313725490196,1.0,254,-0.02799729244700311,-0.01834209044540347,-0.18447687532677381,-0.002758228408386909,-0.18447687532677381
HUST_6-4,10,640,0.3686987104337632,0.00784313725490196,1.0,254,-0.027606502106053126,-0.01744811564893234,-0.18450735026220233,-0.0029822218399284672,-0.18450735026220233
HUST_6-4,10,641,0.369284876905041,0.00784313725490196,1.0,254,-0.02746680400267733,-0.017447655563189057,-0.18422290795975726,-0.0032027113937300733,-0.18422290795975726
HUST_6-4,10,642,0.3698710433763189,0.00784313725490196,1.0,254,-0.028226215062386147,-0.01834247728968541,-0.1858117558272343,-0.004415126107517597,-0.1858117558272343
HUST_6-4,10,643,0.3704572098475967,0.00784313725490196,1.0,254,-0.028149017592227064,-0.018149142589341416,-0.18643897044450108,-0.003850538642955481,-0.18643897044450108
HUST_6-4,10,644,0.3710433763188746,0.00784313725490196,1.0,254,-0.028123739669008174,-0.018114893383005315,-0.18681601680314008,-0.003719717130160838,-0.18681601680314008
HUST_6-4,10,645,0.3716295427901524,0.00784313725490196,1.0,254,-0.028043717381327028,-0.017748578235141643,-0.18738522004487246,-0.0035859511783931097,-0.18738522004487246
HUST_6-4,10,646,0.37221570926143027,0.00784313725490196,1.0,254,-0.028026836740864716,-0.01814943639409594,-0.1873672388681884,-0.0029822218399284672,-0.1873672388681884
HUST_6-4,10,647,0.37280187573270807,0.00784313725490196,1.0,254,-0.027808208172417973,-0.017449178765206463,-0.18901010464976187,-0.0032859511783929207,-0.18901010464976187
HUST_6-4,10,648,0.3733880422039859,0.00784313725490196,1.0,254,-0.027829999295875468,-0.017451306528790234,-0.1880651251369687,-0.0037992208895696322,-0.1880651251369687
HUST_6-4,10,649,0.37397420867526376,0.00784313725490196,1.0,254,-0.02753443531862129,-0.016848516723678042,-0.18958375824586682,-0.003286475319554061,-0.18958375824586682
HUST_6-4,10,650,0.3745603751465416,0.00784313725490196,1.0,254,-0.02701850356250829,-0.01667395342557132,-0.1829842209542094,-0.004150538642955226,-0.1829842209542094
HUST_6-4,10,651,0.37514654161781946,0.00784313725490196,1.0,254,-0.02770136368233941,-0.01760845150694723,-0.1893722329574814,-0.004023200947532057,-0.1893722329574814
HUST_6-4,10,652,0.3757327080890973,0.00784313725490196,1.0,254,-0.02764138364827832,-0.017307986745592085,-0.19020519094602584,-0.003523001993341879,-0.19020519094602584
HUST_6-4,10,653,0.37631887456037516,0.00784313725490196,1.0,254,-0.027309065832376536,-0.017149235857698564,-0.18904021522193704,-0.004323200947531802,-0.18904021522193704
HUST_6-4,10,654,0.376905041031653,0.00784313725490196,1.0,254,-0.027614240043412577,-0.017601517446806048,-0.189640463383963,-0.002865257766883289,-0.189640463383963
HUST_6-4,10,655,0.37749120750293086,0.00784313725490196,1.0,254,-0.027992898664152117,-0.01797145595357308,-0.19012119449244835,-0.0031829547572659322,-0.19012119449244835
HUST_6-4,10,656,0.37807737397420865,0.00784313725490196,1.0,254,-0.026673851889231322,-0.01658940154742017,-0.18915992016694894,-0.0034232009475321235,-0.18915992016694894
HUST_6-4,10,657,0.3786635404454865,0.00784313725490196,1.0,254,-0.026467750189422188,-0.01718589412472893,-0.18412472497147903,0.035083736886203365,-0.18412472497147903
HUST_6-4,10,658,0.37924970691676435,0.00784313725490196,1.0,254,-0.027542613401033946,-0.017144247015755676,-0.19123325319719386,-0.0038453812272551957,-0.19123325319719386
HUST_6-4,10,659,0.3798358733880422,0.00784313725490196,1.0,254,-0.028009707640718057,-0.017600384560719995,-0.19322817343233023,-0.003403482159030524,-0.19322817343233023
HUST_6-4,10,660,0.38042203985932005,0.00784313725490196,1.0,254,-0.02729423842255851,-0.016618395601288194,-0.19328559677172708,-0.003419717130161093,-0.19328559677172708
HUST_6-4,10,661,0.3810082063305979,0.00784313725490196,1.0,254,-0.02730571100781513,-0.016619939668294892,-0.1930039825603953,-0.0031829547572659322,-0.1930039825603953
HUST_6-4,10,662,0.38159437280187575,0.00784313725490196,1.0,254,-0.027925550058318635,-0.017353382150722796,-0.19513377611282845,-0.0032819827455616846,-0.19513377611282845
HUST_6-4,10,663,0.3821805392731536,0.00784313725490196,1.0,254,-0.02791284121458125,-0.017301827708314788,-0.19515832068704464,-0.004019717130161027,-0.19515832068704464
HUST_6-4,10,664,0.38276670574443145,0.00784313725490196,1.0,254,-0.02756562022753296,-0.017158338699078124,-0.18946275760483378,-0.004146593372183371,-0.18946275760483378
HUST_6-4,10,665,0.38335287221570924,0.00784313725490196,1.0,254,-0.02819721324331464,-0.01771871163160421,-0.1954216345773614,-0.0038802536596325155,-0.1954216345773614
HUST_6-4,10,666,0.3839390386869871,0.00784313725490196,1.0,254,-0.028293538571013327,-0.01771678267296095,-0.19700232697912767,-0.004106077292664434,-0.19700232697912767
HUST_6-4,10,667,0.38452520515826494,0.00784313725490196,1.0,254,-0.028660981970868124,-0.01828999988100377,-0.19823978023177968,-0.0032624273555015293,-0.19823978023177968
HUST_6-4,10,668,0.3851113716295428,0.00784313725490196,1.0,254,-0.028789359244213567,-0.017840302127824614,-0.20015367000214557,-0.0037794659146288545,-0.20015367000214557
HUST_6-4,10,669,0.38569753810082064,0.00784313725490196,1.0,254,-0.028896061711513137,-0.017966066716997853,-0.2007902388172429,-0.003877305021609434,-0.2007902388172429
HUST_6-4,10,670,0.3862837045720985,0.00784313725490196,1.0,254,-0.029173980574197903,-0.01830469403154167,-0.20079588750631583,-0.003358228408386843,-0.20079588750631583
HUST_6-4,10,671,0.38686987104337633,0.00784313725490196,1.0,254,-0.029568413134454043,-0.01860077763791601,-0.20260072558977926,-0.004188581853625362,-0.20260072558977926
HUST_6-4,10,672,0.3874560375146542,0.00784313725490196,1.0,254,-0.029408722878408983,-0.018444120839953948,-0.20397185748254065,-0.003277305021609056,-0.20397185748254065
HUST_6-4,10,673,0.388042203985932,0.00784313725490196,1.0,254,-0.029244126499797258,-0.018323050427685672,-0.20397474802122995,-0.0029589318292582156,-0.20397474802122995
HUST_6-4,10,674,0.3886283704572098,0.00784313725490196,1.0,254,-0.029323177504632515,-0.018409144306870795,-0.20487378729673322,-0.0035471003658216205,-0.20487378729673322
HUST_6-4,10,675,0.3892145369284877,0.00784313725490196,1.0,254,-0.029110627516396655,-0.018824177823853816,-0.1986562900358786,0.03594728860627017,-0.1986562900358786
HUST_6-4,10,676,0.3898007033997655,0.00784313725490196,1.0,254,-0.02951084699806026,-0.018337104637038193,-0.20734949567874894,-0.0028890923787718847,-0.20734949567874894
HUST_6-4,10,677,0.3903868698710434,0.00784313725490196,1.0,254,-0.028877195614893464,-0.017673383417110777,-0.20607633722649288,-0.0028885818536252827,-0.20607633722649288
HUST_6-4,10,678,0.3909730363423212,0.00784313725490196,1.0,254,-0.028963397655779762,-0.01796615994282802,-0.20641559245133,-0.0028992208895699534,-0.20641559245133
HUST_6-4,10,679,0.39155920281359907,0.00784313725490196,1.0,254,-0.02874870007859778,-0.01730159378626661,-0.20730987129420697,-0.0027383977438870666,-0.20730987129420697
HUST_6-4,10,680,0.3921453692848769,0.00784313725490196,1.0,254,-0.029600237120896607,-0.018312801593755257,-0.20827179574376142,-0.003841942950121968,-0.20827179574376142
HUST_6-4,10,681,0.39273153575615477,0.00784313725490196,1.0,254,-0.029129055006276015,-0.01744378584201378,-0.20890514914144243,-0.0031992208895696983,-0.20890514914144243
