cell_id,cycle,q_normalized,discharge_capacity_ah,voltage_v,soh
MATR_b1c26,200,0.4483726909090909,0.49320996,3.1009088,0.9868436363636364
MATR_b1c26,200,0.4542627909090909,0.49968907,3.0995545,0.9868436363636364
MATR_b1c26,200,0.4599051,0.50589561,3.0982604,0.9868436363636364
MATR_b1c26,200,0.4654663272727272,0.51201296,3.0968394,0.9868436363636364
MATR_b1c26,200,0.4710283090909091,0.51813114,3.0954213,0.9868436363636364
MATR_b1c26,200,0.4765881181818181,0.52424693,3.09413,0.9868436363636364
MATR_b1c26,200,0.4820928818181818,0.53030217,3.0928006,0.9868436363636364
MATR_b1c26,200,0.4877110999999999,0.53648221,3.0912004,0.9868436363636364
MATR_b1c26,200,0.4932653363636363,0.54259187,3.090096,0.9868436363636364
MATR_b1c26,200,0.49882558181818176,0.54870814,3.0885873,0.9868436363636364
MATR_b1c26,200,0.5043910272727272,0.55483013,3.0872102,0.9868436363636364
MATR_b1c26,200,0.5099480272727273,0.56094283,3.0858607,0.9868436363636364
MATR_b1c26,200,0.5155020909090908,0.5670523,3.0842881,0.9868436363636364
MATR_b1c26,200,0.5210774636363636,0.5731852100000001,3.0828271,0.9868436363636364
MATR_b1c26,200,0.5266313636363636,0.5792945,3.081511,0.9868436363636364
MATR_b1c26,200,0.5321919363636364,0.5854111300000001,3.0799298,0.9868436363636364
MATR_b1c26,200,0.5377741818181817,0.5915516,3.0784612,0.9868436363636364
MATR_b1c26,200,0.543332909090909,0.5976662,3.0769725,0.9868436363636364
MATR_b1c26,200,0.5488531727272727,0.60373849,3.0755553,0.9868436363636364
MATR_b1c26,200,0.5544186181818181,0.60986048,3.0738235,0.9868436363636364
MATR_b1c26,200,0.5599824363636363,0.61598068,3.0722766,0.9868436363636364
MATR_b1c26,200,0.5655325,0.62208575,3.0706391,0.9868436363636364
MATR_b1c26,200,0.5710811,0.62818921,3.0690751,0.9868436363636364
MATR_b1c26,200,0.5766799272727272,0.63434792,3.0673242,0.9868436363636364
MATR_b1c26,200,0.5821516272727272,0.64036679,3.0655379,0.9868436363636364
MATR_b1c26,200,0.5878235545454545,0.64660591,3.0637488,0.9868436363636364
MATR_b1c26,200,0.5933126,0.65264386,3.062202,0.9868436363636364
MATR_b1c26,200,0.5989157090909091,0.65880728,3.060348,0.9868436363636364
MATR_b1c26,200,0.6044740545454544,0.66492146,3.0583873,0.9868436363636364
MATR_b1c26,200,0.6100574363636363,0.67106318,3.0564637,0.9868436363636364
MATR_b1c26,200,0.6156060909090909,0.6771667,3.0546765,0.9868436363636364
MATR_b1c26,200,0.6211317090909091,0.68324488,3.0527081,0.9868436363636364
MATR_b1c26,200,0.6267211636363635,0.68939328,3.0508599,0.9868436363636364
MATR_b1c26,200,0.6322376272727271,0.69546139,3.0487447,0.9868436363636364
MATR_b1c26,200,0.6378630636363636,0.70164937,3.0466866,0.9868436363636364
MATR_b1c26,200,0.6433963272727272,0.70773596,3.0444264,0.9868436363636364
MATR_b1c26,200,0.6489725,0.71386975,3.0423694,0.9868436363636364
MATR_b1c26,200,0.6545321,0.71998531,3.0400729,0.9868436363636364
MATR_b1c26,200,0.6600806909090908,0.72608876,3.0378966,0.9868436363636364
MATR_b1c26,200,0.6655741818181817,0.7321316,3.0355668,0.9868436363636364
MATR_b1c26,200,0.6711920818181817,0.73831129,3.0331349,0.9868436363636364
MATR_b1c26,200,0.6767845181818181,0.74446297,3.030663,0.9868436363636364
MATR_b1c26,200,0.6823021181818181,0.75053233,3.0282035,0.9868436363636364
MATR_b1c26,200,0.6878755818181818,0.75666314,3.025599,0.9868436363636364
MATR_b1c26,200,0.6934500818181818,0.76279509,3.0228915,0.9868436363636364
MATR_b1c26,200,0.6990255,0.76892805,3.0201306,0.9868436363636364
MATR_b1c26,200,0.7045608727272726,0.77501696,3.017324,0.9868436363636364
MATR_b1c26,200,0.710135209090909,0.78114873,3.0144391,0.9868436363636364
MATR_b1c26,200,0.715709109090909,0.78728002,3.0113826,0.9868436363636364
MATR_b1c26,200,0.7212558636363636,0.79338145,3.0083117,0.9868436363636364
MATR_b1c26,200,0.7267626818181817,0.79943895,3.004992,0.9868436363636364
MATR_b1c26,200,0.7323986272727272,0.80563849,3.0016818,0.9868436363636364
MATR_b1c26,200,0.7379594727272727,0.81175542,2.998095,0.9868436363636364
MATR_b1c26,200,0.7435136454545453,0.8178650099999999,2.9945035,0.9868436363636364
MATR_b1c26,200,0.749062409090909,0.82396865,2.9903483,0.9868436363636364
MATR_b1c26,200,0.7546092727272726,0.8300702,2.9865918,0.9868436363636364
MATR_b1c26,200,0.7601711454545454,0.83618826,2.9823508,0.9868436363636364
MATR_b1c26,200,0.7657607545454546,0.84233683,2.9779544,0.9868436363636364
MATR_b1c26,200,0.7713255545454545,0.84845811,2.9731574,0.9868436363636364
MATR_b1c26,200,0.7768379,0.85452169,2.9683547,0.9868436363636364
MATR_b1c26,200,0.7824068181818181,0.8606475,2.9632707,0.9868436363636364
MATR_b1c26,200,0.7879875999999999,0.86678636,2.9577632,0.9868436363636364
MATR_b1c26,200,0.793570009090909,0.87292701,2.9520774,0.9868436363636364
MATR_b1c26,200,0.7991178454545455,0.8790296300000001,2.945869,0.9868436363636364
MATR_b1c26,200,0.8047013909090909,0.88517153,2.939486,0.9868436363636364
MATR_b1c26,200,0.8102401272727272,0.89126414,2.9324956,0.9868436363636364
MATR_b1c26,200,0.8158074727272726,0.89738822,2.9252229,0.9868436363636364
MATR_b1c26,200,0.8213687999999999,0.90350568,2.9172606,0.9868436363636364
MATR_b1c26,200,0.826935609090909,0.90962917,2.9087234,0.9868436363636364
MATR_b1c26,200,0.8324912454545453,0.91574037,2.8998036,0.9868436363636364
MATR_b1c26,200,0.8380072181818181,0.92180794,2.8900666,0.9868436363636364
MATR_b1c26,200,0.843248209090909,0.92757303,2.8800521,0.9868436363636364
MATR_b1c26,200,0.8482416636363636,0.93306583,2.8699574,0.9868436363636364
MATR_b1c26,200,0.8528991727272726,0.9381890899999998,2.8598695,0.9868436363636364
MATR_b1c26,200,0.8572177454545454,0.94293952,2.8497376,0.9868436363636364
MATR_b1c26,200,0.861369209090909,0.94750613,2.8396764,0.9868436363636364
MATR_b1c26,200,0.8652021636363636,0.95172238,2.8296037,0.9868436363636364
MATR_b1c26,200,0.8688066181818181,0.95568728,2.8195434,0.9868436363636364
MATR_b1c26,200,0.8723082363636363,0.95953906,2.8094668,0.9868436363636364
MATR_b1c26,200,0.8755705545454545,0.96312761,2.7994399,0.9868436363636364
MATR_b1c26,200,0.8786989909090909,0.96656889,2.7893376,0.9868436363636364
MATR_b1c26,200,0.881678409090909,0.96984625,2.7793326,0.9868436363636364
MATR_b1c26,200,0.8844820999999999,0.97293031,2.7692008,0.9868436363636364
MATR_b1c26,200,0.8871534181818181,0.97586876,2.7590861,0.9868436363636364
MATR_b1c26,200,0.8898636999999999,0.97885007,2.7490516,0.9868436363636364
MATR_b1c26,200,0.8923670363636362,0.98160374,2.7389722,0.9868436363636364
MATR_b1c26,200,0.8947261909090908,0.98419881,2.7289701,0.9868436363636364
MATR_b1c26,200,0.8970169545454545,0.98671865,2.7188277,0.9868436363636364
MATR_b1c26,200,0.8992579818181817,0.98918378,2.7087846,0.9868436363636364
MATR_b1c26,200,0.9014037545454544,0.99154413,2.6987653,0.9868436363636364
MATR_b1c26,200,0.9034100454545454,0.99375105,2.6887469,0.9868436363636364
MATR_b1c26,200,0.9054306999999999,0.99597377,2.6787219,0.9868436363636364
MATR_b1c26,200,0.9073080272727272,0.99803883,2.6686263,0.9868436363636364
MATR_b1c26,200,0.9090290272727273,0.9999319300000001,2.658587,0.9868436363636364
MATR_b1c26,200,0.9109490909090908,1.002044,2.6484876,0.9868436363636364
MATR_b1c26,200,0.9126692727272727,1.0039362,2.6382575,0.9868436363636364
MATR_b1c26,200,0.9143457272727272,1.0057803,2.628221,0.9868436363636364
MATR_b1c26,200,0.9159128181818181,1.0075041,2.6181798,0.9868436363636364
MATR_b1c26,200,0.9173628181818181,1.0090991,2.6081719,0.9868436363636364
MATR_b1c26,200,0.9189327272727272,1.010826,2.5981574,0.9868436363636364
MATR_b1c26,200,0.9203995454545453,1.0124395,2.5880542,0.9868436363636364
MATR_b1c26,200,0.921755909090909,1.0139315,2.5780244,0.9868436363636364
MATR_b1c26,200,0.9230659999999999,1.0153726,2.5680013,0.9868436363636364
MATR_b1c26,200,0.9243728181818182,1.0168101,2.558001,0.9868436363636364
MATR_b1c26,200,0.9256111818181818,1.0181723,2.5479274,0.9868436363636364
MATR_b1c26,200,0.9268074545454545,1.0194882,2.5378022,0.9868436363636364
MATR_b1c26,200,0.9279926363636364,1.0207919,2.5276971,0.9868436363636364
MATR_b1c26,200,0.9291100909090908,1.0220211,2.5176711,0.9868436363636364
MATR_b1c26,200,0.9301698181818181,1.0231868,2.5076461,0.9868436363636364
MATR_b1c26,200,0.9312079090909091,1.0243287,2.4975953,0.9868436363636364
MATR_b1c26,200,0.9321974545454544,1.0254172,2.4807966333333336,0.9868436363636364
MATR_b1c26,200,0.9340871818181816,1.0274959,2.4673886,0.9868436363636364
MATR_b1c26,200,0.9349831818181817,1.0284815,2.4573808,0.9868436363636364
MATR_b1c26,200,0.9357963636363636,1.029376,2.4472928,0.9868436363636364
MATR_b1c26,200,0.9367209090909089,1.030393,2.4321847,0.9868436363636364
MATR_b1c26,200,0.9384124545454545,1.0322537,2.4170871,0.9868436363636364
MATR_b1c26,200,0.9393141818181818,1.0332456,2.4070191,0.9868436363636364
MATR_b1c26,200,0.9402315454545453,1.0342547,2.3968682,0.9868436363636364
MATR_b1c26,200,0.9412351818181817,1.0353587,2.3868546,0.9868436363636364
MATR_b1c26,200,0.9422297272727271,1.0364527,2.3767867,0.9868436363636364
MATR_b1c26,200,0.9434190909090908,1.037761,2.3666701,0.9868436363636364
MATR_b1c26,200,0.9446537272727271,1.0391191,2.356523,0.9868436363636364
MATR_b1c26,200,0.9458165454545454,1.0403982,2.3464704,0.9868436363636364
MATR_b1c26,200,0.9470165454545454,1.0417182,2.3363585,0.9868436363636364
MATR_b1c26,200,0.9480897272727272,1.0428987,2.3261867,0.9868436363636364
MATR_b1c26,200,0.9490365454545454,1.0439402,2.316154,0.9868436363636364
MATR_b1c26,200,0.9498817272727271,1.0448699,2.3011336499999997,0.9868436363636364
MATR_b1c26,200,0.9513627272727273,1.046499,2.2809429000000003,0.9868436363636364
MATR_b1c26,200,0.9525796363636363,1.0478376,2.2605829,0.9868436363636364
MATR_b1c26,200,0.9536722727272725,1.0490395,2.2402892,0.9868436363636364
MATR_b1c26,200,0.9546039090909091,1.0500643,2.2198949,0.9868436363636364
MATR_b1c26,200,0.955442909090909,1.0509872,2.1940964333333333,0.9868436363636364
MATR_b1c26,200,0.9565248181818182,1.0521773,2.158133725,0.9868436363636364
MATR_b1c26,200,0.9577060909090909,1.0534767,2.1137452166666666,0.9868436363636364
MATR_b1c26,200,0.9589561818181818,1.0548518,2.0603279999999997,0.9868436363636364
MATR_b1c26,200,0.9599446363636363,1.0559391,2.0199803714285713,0.9868436363636364
MATR_b1c26,200,0.964595909090909,1.0610555,1.9995341,0.9868436363636364
MATR_b1c26,200,0.9671145454545453,1.063826,1.9995923,0.9868436363636364
MATR_b1c26,200,0.9689730909090909,1.0658704,1.9996495,0.9868436363636364
MATR_b1c26,200,0.9705980909090908,1.0676579,1.999579,0.9868436363636364
MATR_b1c26,200,0.9720244545454545,1.0692269,1.9996696,0.9868436363636364
MATR_b1c26,200,0.973324818181818,1.0706573,1.9996276,0.9868436363636364
MATR_b1c26,200,0.9744946363636363,1.0719441,1.9999528,0.9868436363636364
MATR_b1c26,200,0.9756054545454546,1.073166,2.000176,0.9868436363636364
MATR_b1c26,200,0.9766167272727273,1.0742784,1.9996638,0.9868436363636364
MATR_b1c26,200,0.9775062727272728,1.0752569,1.9998612,0.9868436363636364
MATR_b1c26,200,0.9783291818181816,1.0761621,1.9997487,0.9868436363636364
MATR_b1c26,200,0.9791157272727271,1.0770273,1.9996743,0.9868436363636364
MATR_b1c26,200,0.9797901818181818,1.0777692,1.9998107,0.9868436363636364
MATR_b1c26,200,0.9803996363636364,1.0784396,1.9998183,0.9868436363636364
MATR_b1c26,200,0.9809472727272727,1.079042,1.9996676,0.9868436363636364
MATR_b1c26,200,0.9814354545454546,1.079579,2.0002179,0.9868436363636364
MATR_b1c26,200,0.9818568181818181,1.0800425,1.9996858,0.9868436363636364
MATR_b1c26,200,0.9822552727272725,1.0804808,2.0000854,0.9868436363636364
MATR_b1c26,200,0.9825919090909091,1.0808511,1.9996953,0.9868436363636364
MATR_b1c26,200,0.9828939999999999,1.0811834,2.0002379,0.9868436363636364
MATR_b1c26,200,0.9831381818181818,1.081452,2.0001264,0.9868436363636364
MATR_b1c26,200,0.9834061818181816,1.0817468,1.9997602,0.9868436363636364
MATR_b1c26,200,0.9836211818181818,1.0819833,2.0003877,0.9868436363636364
MATR_b1c26,200,0.9838136363636363,1.082195,1.9996161,0.9868436363636364
MATR_b1c26,200,0.9839871818181818,1.0823859,1.9999652,0.9868436363636364
MATR_b1c26,200,0.9841448181818181,1.0825593,2.0000329,0.9868436363636364
MATR_b1c26,200,0.9842889090909089,1.0827178,1.9996362,0.9868436363636364
MATR_b1c26,200,0.9844202727272726,1.0828623,1.9998612,0.9868436363636364
MATR_b1c26,200,0.9845444545454545,1.0829989,1.9997153,0.9868436363636364
MATR_b1c26,200,0.9846592727272726,1.0831252,1.9997849,0.9868436363636364
MATR_b1c26,200,0.9847669999999998,1.0832437,1.9995942,0.9868436363636364
MATR_b1c26,200,0.9848689090909091,1.0833558,1.9995818,0.9868436363636364
MATR_b1c26,200,0.9849664545454544,1.0834631,2.0000577,0.9868436363636364
MATR_b1c26,200,0.985059,1.0835649,2.0003533,0.9868436363636364
MATR_b1c26,200,0.9851483636363635,1.0836632,2.0002389,0.9868436363636364
MATR_b1c26,200,0.9852338181818181,1.0837572,2.0003695,0.9868436363636364
MATR_b1c26,200,0.985315909090909,1.0838475,1.9998298,0.9868436363636364
MATR_b1c26,200,0.9853958181818182,1.0839354,2.0002751,0.9868436363636364
MATR_b1c26,200,0.9854729999999998,1.0840203,1.9998403,0.9868436363636364
MATR_b1c26,200,0.9855475454545455,1.0841023,1.9997907,0.9868436363636364
MATR_b1c26,200,0.9856195454545453,1.0841815,2.000258,0.9868436363636364
MATR_b1c26,200,0.9856892727272727,1.0842582,1.9998136,0.9868436363636364
MATR_b1c26,200,0.9857565454545454,1.0843322,2.0002599,0.9868436363636364
MATR_b1c26,200,0.9858214545454543,1.0844036,1.9999995,0.9868436363636364
MATR_b1c26,200,0.9858831818181818,1.0844715,2.0000978,0.9868436363636364
MATR_b1c26,200,0.9859448181818182,1.0845393,1.999867,0.9868436363636364
MATR_b1c26,200,0.9860033636363635,1.0846037,1.9995732,0.9868436363636364
MATR_b1c26,200,0.9860589999999999,1.0846649,1.9995952,0.9868436363636364
MATR_b1c26,200,0.9861137272727272,1.0847251,1.9996572,0.9868436363636364
MATR_b1c26,200,0.986165818181818,1.0847824,1.9996524,0.9868436363636364
MATR_b1c26,200,0.9862179090909091,1.0848397,1.9999318,0.9868436363636364
MATR_b1c26,200,0.986266909090909,1.0848936,1.9999909,0.9868436363636364
MATR_b1c26,200,0.9863144545454544,1.0849459,1.9997916,0.9868436363636364
MATR_b1c26,200,0.9863585454545454,1.0849944,1.9997001,0.9868436363636364
MATR_b1c26,200,0.986405,1.0850455,1.9999652,0.9868436363636364
MATR_b1c26,200,0.9864479999999999,1.0850928,2.0003762,0.9868436363636364
MATR_b1c26,200,0.986489818181818,1.0851388,1.9999728,0.9868436363636364
MATR_b1c26,200,0.9865305454545453,1.0851836,1.999927,0.9868436363636364
MATR_b1c26,200,0.9865699999999998,1.085227,1.9998584,0.9868436363636364
MATR_b1c26,200,0.9866080909090909,1.0852689,1.9997678,0.9868436363636364
MATR_b1c26,200,0.9866451818181817,1.0853097,1.9998107,0.9868436363636364
MATR_b1c26,200,0.9866810909090908,1.0853492,1.9997697,0.9868436363636364
MATR_b1c26,200,0.9867157272727273,1.0853873,1.999907,0.9868436363636364
MATR_b1c26,200,0.9867494545454544,1.0854244,2.000071,0.9868436363636364
MATR_b1c26,200,0.9867822727272726,1.0854605,1.999784,0.9868436363636364
MATR_b1c26,200,0.9868140909090908,1.0854955,1.9999795,0.9868436363636364
MATR_b1c26,200,0.9868436363636364,1.085528,2.0003018,0.9868436363636364
MATR_b1c26,500,4.27406409090909e-06,4.7014705e-06,3.5681817199999997,0.967969909090909
MATR_b1c26,500,0.00013269883636363636,0.00014596872,3.493313,0.967969909090909
MATR_b1c26,500,0.0013587333636363634,0.0014946067,3.431517733333333,0.967969909090909
MATR_b1c26,500,0.002441349545454545,0.0026854845,3.4060001499999997,0.967969909090909
MATR_b1c26,500,0.0033694219999999995,0.0037063642,3.38563585,0.967969909090909
MATR_b1c26,500,0.0045925717272727274,0.0050518289,3.36550855,0.967969909090909
MATR_b1c26,500,0.005977083545454545,0.0065747919,3.3502994,0.967969909090909
MATR_b1c26,500,0.006809155909090908,0.0074900715,3.3351717,0.967969909090909
MATR_b1c26,500,0.00869216309090909,0.0095613794,3.3200879,0.967969909090909
MATR_b1c26,500,0.009699238181818181,0.010669162,3.3100543,0.967969909090909
MATR_b1c26,500,0.010952555454545454,0.012047811,3.2999482,0.967969909090909
MATR_b1c26,500,0.012214987272727271,0.013436486,3.289886,0.967969909090909
MATR_b1c26,500,0.01355072818181818,0.014905801,3.2798781,0.967969909090909
MATR_b1c26,500,0.015150166363636362,0.016665183,3.2698445,0.967969909090909
MATR_b1c26,500,0.01690829818181818,0.018599128,3.2598319,0.967969909090909
MATR_b1c26,500,0.01885617,0.020741787,3.2498031,0.967969909090909
MATR_b1c26,500,0.021118539999999998,0.023230394,3.2397933,0.967969909090909
MATR_b1c26,500,0.023772064545454545,0.026149271,3.2297254,0.967969909090909
MATR_b1c26,500,0.027058183636363635,0.029764002,3.2196603,0.967969909090909
MATR_b1c26,500,0.030911829090909088,0.034003012,3.2095532,0.967969909090909
MATR_b1c26,500,0.03599393090909091,0.039593324,3.1995463,0.967969909090909
MATR_b1c26,500,0.041593431818181814,0.045752775,3.1913762,0.967969909090909
MATR_b1c26,500,0.04713223363636363,0.051845457,3.1849761,0.967969909090909
MATR_b1c26,500,0.05270695454545454,0.05797765,3.1801925,0.967969909090909
MATR_b1c26,500,0.058260885454545455,0.064086974,3.1764588,0.967969909090909
MATR_b1c26,500,0.06383619545454546,0.070219815,3.1732144,0.967969909090909
MATR_b1c26,500,0.06933069363636363,0.076263763,3.1705565,0.967969909090909
MATR_b1c26,500,0.07499133999999999,0.082490474,3.168263,0.967969909090909
MATR_b1c26,500,0.08051243727272728,0.08856368100000002,3.1662345,0.967969909090909
MATR_b1c26,500,0.08607260909090908,0.09467987,3.164185,0.967969909090909
MATR_b1c26,500,0.09166329999999999,0.10082962999999999,3.1626782,0.967969909090909
MATR_b1c26,500,0.09721636363636363,0.106938,3.1609988,0.967969909090909
MATR_b1c26,500,0.10279634545454545,0.11307598,3.1596122,0.967969909090909
MATR_b1c26,500,0.10837159999999998,0.11920876,3.1580892,0.967969909090909
MATR_b1c26,500,0.11388310909090908,0.12527142,3.1569629,0.967969909090909
MATR_b1c26,500,0.11945839999999999,0.13140424,3.1557431,0.967969909090909
MATR_b1c26,500,0.1250480818181818,0.13755289,3.1544547,0.967969909090909
MATR_b1c26,500,0.13062635454545451,0.14368899,3.1532979,0.967969909090909
MATR_b1c26,500,0.13608703636363634,0.14969574,3.152245,0.967969909090909
MATR_b1c26,500,0.14166668181818182,0.15583335,3.1511512,0.967969909090909
MATR_b1c26,500,0.14727764545454544,0.16200541,3.150002,0.967969909090909
MATR_b1c26,500,0.15285490909090907,0.1681404,3.1489282,0.967969909090909
MATR_b1c26,500,0.1584373727272727,0.17428111,3.1476979,0.967969909090909
MATR_b1c26,500,0.16397014545454544,0.18036716,3.14677,0.967969909090909
MATR_b1c26,500,0.1694246727272727,0.18636714,3.1457925,0.967969909090909
MATR_b1c26,500,0.17513222727272726,0.19264545,3.1446872,0.967969909090909
MATR_b1c26,500,0.1806793,0.19874723,3.1436391,0.967969909090909
MATR_b1c26,500,0.18622771818181816,0.20485049,3.1427073,0.967969909090909
MATR_b1c26,500,0.19180334545454544,0.21098368,3.1417136,0.967969909090909
MATR_b1c26,500,0.1973902,0.21712922,3.1406198,0.967969909090909
MATR_b1c26,500,0.20294707272727272,0.22324178,3.1396108,0.967969909090909
MATR_b1c26,500,0.2084941636363636,0.22934358,3.1384435,0.967969909090909
MATR_b1c26,500,0.21406983636363636,0.23547682,3.1374726,0.967969909090909
MATR_b1c26,500,0.21958692727272724,0.24154562,3.1365714,0.967969909090909
MATR_b1c26,500,0.22518103636363634,0.24769914,3.1354489,0.967969909090909
MATR_b1c26,500,0.23075639999999997,0.25383204,3.13446,0.967969909090909
MATR_b1c26,500,0.2363133454545454,0.25994468,3.1333766,0.967969909090909
MATR_b1c26,500,0.24186378181818177,0.26605016,3.1323237,0.967969909090909
MATR_b1c26,500,0.24736780909090905,0.27210459,3.1313291,0.967969909090909
MATR_b1c26,500,0.25297896363636363,0.27827686,3.1300788,0.967969909090909
MATR_b1c26,500,0.2585401818181818,0.2843942,3.1290927,0.967969909090909
MATR_b1c26,500,0.26392351818181814,0.29031587,3.1279731,0.967969909090909
MATR_b1c26,500,0.2696483818181818,0.29661322,3.1270595,0.967969909090909
MATR_b1c26,500,0.2751828636363636,0.30270115,3.1258988,0.967969909090909
MATR_b1c26,500,0.2807797636363636,0.30885774,3.1248345,0.967969909090909
MATR_b1c26,500,0.2863336181818182,0.31496698,3.1235347,0.967969909090909
MATR_b1c26,500,0.2919090363636363,0.32109994,3.1223617,0.967969909090909
MATR_b1c26,500,0.2974613727272727,0.32720751,3.1213737,0.967969909090909
MATR_b1c26,500,0.3030249454545454,0.33332744,3.12007,0.967969909090909
MATR_b1c26,500,0.3085731363636363,0.33943045,3.1190104,0.967969909090909
MATR_b1c26,500,0.3141502636363636,0.34556529,3.1177602,0.967969909090909
MATR_b1c26,500,0.3197043090909091,0.35167474000000004,3.116631,0.967969909090909
MATR_b1c26,500,0.32526750909090907,0.35779426000000003,3.1154065,0.967969909090909
MATR_b1c26,500,0.33080748181818176,0.36388823,3.1141791,0.967969909090909
MATR_b1c26,500,0.33639522727272725,0.37003475,3.1131454,0.967969909090909
MATR_b1c26,500,0.3419551818181818,0.3761507,3.1117082,0.967969909090909
MATR_b1c26,500,0.34753070909090905,0.38228377999999996,3.1105409,0.967969909090909
MATR_b1c26,500,0.3530705,0.38837755,3.1091619,0.967969909090909
MATR_b1c26,500,0.35864580909090904,0.39451039,3.1080709,0.967969909090909
MATR_b1c26,500,0.3641120454545454,0.40052324999999994,3.1067786,0.967969909090909
MATR_b1c26,500,0.3697745636363636,0.40675201999999994,3.1055198,0.967969909090909
MATR_b1c26,500,0.3752589454545454,0.41278484,3.1041045,0.967969909090909
MATR_b1c26,500,0.3808728636363636,0.41896015,3.1029582,0.967969909090909
MATR_b1c26,500,0.38641162727272726,0.42505279,3.1015801,0.967969909090909
MATR_b1c26,500,0.3918632909090909,0.43104962,3.1001287,0.967969909090909
MATR_b1c26,500,0.3975242090909091,0.43727663,3.0989995,0.967969909090909
MATR_b1c26,500,0.4031279727272727,0.44344077,3.0975614,0.967969909090909
MATR_b1c26,500,0.40869626363636363,0.44956589,3.0961356,0.967969909090909
MATR_b1c26,500,0.4142289272727272,0.45565181999999993,3.0947976,0.967969909090909
MATR_b1c26,500,0.4196639727272727,0.46163037,3.0933871,0.967969909090909
MATR_b1c26,500,0.4253542181818181,0.46788964,3.0920777,0.967969909090909
MATR_b1c26,500,0.43086474545454545,0.47395122,3.0907331,0.967969909090909
MATR_b1c26,500,0.43645430909090904,0.48009974,3.0893598,0.967969909090909
MATR_b1c26,500,0.44204839090909087,0.48625323,3.0878377,0.967969909090909
MATR_b1c26,500,0.4476095363636363,0.49237049,3.0864673,0.967969909090909
MATR_b1c26,500,0.4531839727272727,0.49850237,3.0849662,0.967969909090909
MATR_b1c26,500,0.4587533272727272,0.50462866,3.0835795,0.967969909090909
MATR_b1c26,500,0.4643150363636363,0.51074654,3.082109,0.967969909090909
MATR_b1c26,500,0.46985436363636357,0.5168398,3.0806689,0.967969909090909
MATR_b1c26,500,0.4754182454545454,0.52296007,3.0791974,0.967969909090909
MATR_b1c26,500,0.4809368181818181,0.5290305,3.0776277,0.967969909090909
MATR_b1c26,500,0.4864947363636363,0.53514421,3.0760846,0.967969909090909
MATR_b1c26,500,0.4921265636363636,0.54133922,3.0745549,0.967969909090909
MATR_b1c26,500,0.4976379909090909,0.54740179,3.0728631,0.967969909090909
MATR_b1c26,500,0.5031921090909091,0.55351132,3.0713649,0.967969909090909
MATR_b1c26,500,0.5086963272727273,0.55956596,3.0696483,0.967969909090909
MATR_b1c26,500,0.5142715818181818,0.56569874,3.0679908,0.967969909090909
MATR_b1c26,500,0.5199039545454545,0.57189435,3.0663562,0.967969909090909
MATR_b1c26,500,0.5254377545454545,0.57798153,3.0647454,0.967969909090909
MATR_b1c26,500,0.5310415181818181,0.58414567,3.0630183,0.967969909090909
MATR_b1c26,500,0.5366163363636364,0.59027797,3.0610766,0.967969909090909
MATR_b1c26,500,0.542123209090909,0.5963355300000001,3.0594926,0.967969909090909
MATR_b1c26,500,0.5476381545454545,0.60240197,3.0575757,0.967969909090909
MATR_b1c26,500,0.5532773,0.60860503,3.0556493,0.967969909090909
MATR_b1c26,500,0.5588625272727272,0.61474878,3.0535874,0.967969909090909
MATR_b1c26,500,0.5644172454545454,0.62085897,3.0517354,0.967969909090909
MATR_b1c26,500,0.569931109090909,0.62692422,3.0498099,0.967969909090909
MATR_b1c26,500,0.5754781272727272,0.6330259399999999,3.0476193,0.967969909090909
MATR_b1c26,500,0.5810893090909091,0.63919824,3.0455213,0.967969909090909
MATR_b1c26,500,0.5865942909090909,0.64525372,3.0434051,0.967969909090909
MATR_b1c26,500,0.5922,0.65142,3.0414062,0.967969909090909
MATR_b1c26,500,0.5977898818181817,0.65756887,3.03898,0.967969909090909
MATR_b1c26,500,0.6032690636363636,0.6635959699999999,3.0367427,0.967969909090909
MATR_b1c26,500,0.6089226727272726,0.66981494,3.0343699,0.967969909090909
MATR_b1c26,500,0.6144797818181817,0.67592776,3.0319228,0.967969909090909
MATR_b1c26,500,0.6199857363636363,0.6819843099999999,3.0295463,0.967969909090909
MATR_b1c26,500,0.6255237636363635,0.68807614,3.0268798,0.967969909090909
MATR_b1c26,500,0.6311606818181817,0.69427675,3.0242209,0.967969909090909
MATR_b1c26,500,0.6367073272727273,0.70037806,3.0213923,0.967969909090909
MATR_b1c26,500,0.6422471454545453,0.70647186,3.0186868,0.967969909090909
MATR_b1c26,500,0.6478385999999999,0.71262246,3.0157485,0.967969909090909
MATR_b1c26,500,0.6533189272727272,0.71865082,3.0127873,0.967969909090909
MATR_b1c26,500,0.6589310818181817,0.72482419,3.0095191,0.967969909090909
MATR_b1c26,500,0.6644481454545454,0.73089296,3.0063376,0.967969909090909
MATR_b1c26,500,0.6700689181818181,0.73707581,3.0031009,0.967969909090909
MATR_b1c26,500,0.6756204363636363,0.74318248,2.9994626,0.967969909090909
MATR_b1c26,500,0.6811888636363637,0.74930775,2.995728,0.967969909090909
MATR_b1c26,500,0.6867291727272727,0.75540209,2.9920077,0.967969909090909
MATR_b1c26,500,0.6923043727272726,0.76153481,2.9879956,0.967969909090909
MATR_b1c26,500,0.6978499909090908,0.76763499,2.9838643,0.967969909090909
MATR_b1c26,500,0.7034553181818181,0.7738008499999999,2.9793792,0.967969909090909
