cell_id,reference_cycle,cycle,normalized_cycle_position,q_min,q_max,q_points,delta_v_mean,delta_v_median,delta_v_min,delta_v_max,delta_v_at_last_q
CALCE_CX2_36,10,1207,0.7681438664097624,0.00392156862745098,0.6431372549019607,164,-0.20561225115360038,-0.16143607370203306,-0.7941198577692181,-0.04286677672807926,-0.7941198577692181
CALCE_CX2_36,10,1208,0.7687861271676301,0.00392156862745098,0.6431372549019607,164,-0.20629366436258748,-0.16138674987848578,-0.7938653092426486,-0.042962336129298784,-0.7938653092426486
CALCE_CX2_36,10,1209,0.7694283879254977,0.00392156862745098,0.6431372549019607,164,-0.20915100693689165,-0.16260298594286127,-0.8020410972774417,-0.043579432223009196,-0.8020410972774417
CALCE_CX2_36,10,1210,0.7700706486833655,0.00392156862745098,0.6392156862745098,163,-0.21199813417008312,-0.16606593950454362,-0.8005179965893565,-0.04526301274359845,-0.8005179965893565
CALCE_CX2_36,10,1211,0.7707129094412332,0.00392156862745098,0.6352941176470588,162,-0.21296055294118243,-0.16833352727234963,-0.7924586917475556,-0.046975903127152385,-0.7924586917475556
CALCE_CX2_36,10,1212,0.7713551701991008,0.00392156862745098,0.6352941176470588,162,-0.21498375628215435,-0.16920724685142874,-0.798995929985391,-0.04756234125867076,-0.798995929985391
CALCE_CX2_36,10,1213,0.7719974309569685,0.00392156862745098,0.6352941176470588,162,-0.21723389032598478,-0.17010021781614104,-0.8059334311719977,-0.04724584945398602,-0.8059334311719977
CALCE_CX2_36,10,1214,0.7726396917148363,0.00392156862745098,0.6313725490196078,161,-0.2136718192262546,-0.16944525511928976,-0.790282030062762,-0.04659893790511749,-0.790282030062762
CALCE_CX2_36,10,1215,0.7732819524727039,0.00392156862745098,0.6352941176470588,162,-0.21782180393964734,-0.17020847503657888,-0.8075016696915411,-0.045288529960004986,-0.8075016696915411
CALCE_CX2_36,10,1216,0.7739242132305716,0.00392156862745098,0.6352941176470588,162,-0.2124677442464187,-0.16648909778310683,-0.7966235492855129,-0.045291997118448446,-0.7966235492855129
CALCE_CX2_36,10,1217,0.7745664739884393,0.00392156862745098,0.6352941176470588,162,-0.21149136390578982,-0.16585670983847245,-0.7944560573859016,-0.04475079489729383,-0.7944560573859016
CALCE_CX2_36,10,1218,0.775208734746307,0.00392156862745098,0.6392156862745098,163,-0.21644178887564103,-0.16826243745141323,-0.8027242053365748,-0.04544561859150331,-0.8027242053365748
CALCE_CX2_36,10,1219,0.7758509955041747,0.00392156862745098,0.6352941176470588,162,-0.218555722243064,-0.17102541683249006,-0.8018038976230346,-0.04806047504890687,-0.8018038976230346
CALCE_CX2_36,10,1220,0.7764932562620424,0.00392156862745098,0.6313725490196078,161,-0.22216245237511031,-0.1742695872417852,-0.80944013078647,-0.04965991682148241,-0.80944013078647
CALCE_CX2_36,10,1221,0.7771355170199101,0.00392156862745098,0.6274509803921569,160,-0.21808303844727733,-0.17351861770846533,-0.7934233303864673,-0.04770104104834827,-0.7934233303864673
CALCE_CX2_36,10,1222,0.7777777777777778,0.00392156862745098,0.6274509803921569,160,-0.2190004421372543,-0.17374604407395133,-0.7977807252048752,-0.0486318389057252,-0.7977807252048752
CALCE_CX2_36,10,1223,0.7784200385356455,0.00392156862745098,0.6274509803921569,160,-0.221592215400994,-0.1747102735837034,-0.8058708477665939,-0.049104162248540195,-0.8058708477665939
CALCE_CX2_36,10,1224,0.7790622992935131,0.00392156862745098,0.6235294117647059,159,-0.2203425759475379,-0.17573027138417086,-0.7932210547389484,-0.05093928699925465,-0.7932210547389484
CALCE_CX2_36,10,1225,0.7797045600513809,0.00392156862745098,0.6235294117647059,159,-0.22032622671759436,-0.17549751912461087,-0.7950711435905324,-0.048684246807486176,-0.7950711435905324
CALCE_CX2_36,10,1226,0.7803468208092486,0.00392156862745098,0.6235294117647059,159,-0.22064827620268715,-0.17565360288656695,-0.7977584359905872,-0.04931854096113497,-0.7977584359905872
CALCE_CX2_36,10,1227,0.7809890815671162,0.00392156862745098,0.6235294117647059,159,-0.22284945223369787,-0.17659908036367344,-0.8028561969197274,-0.05080883341367359,-0.8028561969197274
CALCE_CX2_36,10,1228,0.781631342324984,0.00392156862745098,0.6235294117647059,159,-0.22526691743298163,-0.1777837896365826,-0.8102703870708394,-0.051397155322142396,-0.8102703870708394
CALCE_CX2_36,10,1229,0.7822736030828517,0.00392156862745098,0.6235294117647059,159,-0.2260142986988091,-0.17790867709167513,-0.8127616852399129,-0.05148541010722729,-0.8127616852399129
CALCE_CX2_36,10,1230,0.7829158638407193,0.00392156862745098,0.6196078431372549,158,-0.22190816714013034,-0.17742084222499876,-0.7940114881065128,-0.04921573311589045,-0.7940114881065128
CALCE_CX2_36,10,1231,0.783558124598587,0.00392156862745098,0.6196078431372549,158,-0.224140582391113,-0.17874066863916083,-0.7990870265286176,-0.05156480943854458,-0.7990870265286176
CALCE_CX2_36,10,1232,0.7842003853564548,0.00392156862745098,0.6196078431372549,158,-0.22479629348300575,-0.17914961957156117,-0.8015785982411834,-0.05049975751609992,-0.8015785982411834
CALCE_CX2_36,10,1233,0.7848426461143224,0.00392156862745098,0.6196078431372549,158,-0.2236240154666597,-0.1783831361833661,-0.7983807761121611,-0.05143772457130247,-0.7983807761121611
CALCE_CX2_36,10,1234,0.7854849068721901,0.00392156862745098,0.6196078431372549,158,-0.2237559417938599,-0.17814447786958176,-0.7985163892883707,-0.052028019826754424,-0.7985163892883707
CALCE_CX2_36,10,1235,0.7861271676300579,0.00392156862745098,0.6196078431372549,158,-0.2267820315240792,-0.17966187774019948,-0.8074309885652182,-0.05176809297170015,-0.8074309885652182
CALCE_CX2_36,10,1236,0.7867694283879255,0.00392156862745098,0.6196078431372549,158,-0.22768199084400725,-0.1800390611923064,-0.811033819881184,-0.050415225165598265,-0.811033819881184
CALCE_CX2_36,10,1237,0.7874116891457932,0.00392156862745098,0.6196078431372549,158,-0.22780009505168058,-0.18011772692586003,-0.8119472475504121,-0.05152224255149829,-0.8119472475504121
CALCE_CX2_36,10,1238,0.7880539499036608,0.00392156862745098,0.615686274509804,157,-0.22771086084993364,-0.1815090719124246,-0.8123173027096944,-0.05021292922027776,-0.8123173027096944
CALCE_CX2_36,10,1239,0.7886962106615286,0.00392156862745098,0.6196078431372549,158,-0.22570487684084353,-0.178220895554007,-0.8126498842800332,-0.050484491347974725,-0.8126498842800332
CALCE_CX2_36,10,1240,0.7893384714193963,0.00392156862745098,0.6196078431372549,158,-0.2256501833759388,-0.17824968896696736,-0.8108230801140919,-0.05063757989312334,-0.8108230801140919
CALCE_CX2_36,10,1241,0.789980732177264,0.00392156862745098,0.6196078431372549,158,-0.22482040962527727,-0.17832048253619814,-0.8035556230220569,-0.05057715958963849,-0.8035556230220569
CALCE_CX2_36,10,1242,0.7906229929351317,0.00392156862745098,0.6196078431372549,158,-0.22183767779161956,-0.17619228841412027,-0.7965933040676081,-0.04635106948662493,-0.7965933040676081
CALCE_CX2_36,10,1243,0.7912652536929994,0.00392156862745098,0.6196078431372549,158,-0.22562696166050417,-0.17821200845406926,-0.8033986130232615,-0.05108979122953228,-0.8033986130232615
CALCE_CX2_36,10,1244,0.791907514450867,0.00392156862745098,0.615686274509804,157,-0.22832397146410155,-0.18196294481796205,-0.8031764898248506,-0.05199917763133621,-0.8031764898248506
CALCE_CX2_36,10,1245,0.7925497752087347,0.00392156862745098,0.615686274509804,157,-0.23073382934864384,-0.1831232611124558,-0.8100071490383498,-0.05274399645222916,-0.8100071490383498
CALCE_CX2_36,10,1246,0.7931920359666025,0.00392156862745098,0.615686274509804,157,-0.23019064816051582,-0.18234404412850092,-0.8109589543981857,-0.0522687523078571,-0.8109589543981857
CALCE_CX2_36,10,1247,0.7938342967244701,0.00392156862745098,0.615686274509804,157,-0.23190747215669433,-0.1832702075509709,-0.8143010480474895,-0.05319305168361099,-0.8143010480474895
CALCE_CX2_36,10,1248,0.7944765574823378,0.00392156862745098,0.615686274509804,157,-0.22771137578863485,-0.18073457652384395,-0.8059851109343721,-0.05165717856503482,-0.8059851109343721
CALCE_CX2_36,10,1249,0.7951188182402055,0.00392156862745098,0.615686274509804,157,-0.2268765406596534,-0.18051652531968632,-0.8018960623951927,-0.05027476097584049,-0.8018960623951927
CALCE_CX2_36,10,1250,0.7957610789980732,0.00392156862745098,0.6196078431372549,158,-0.2245456205416697,-0.17647682471655246,-0.8091210555293928,-0.04887723570462921,-0.8091210555293928
CALCE_CX2_36,10,1251,0.7964033397559409,0.00392156862745098,0.615686274509804,157,-0.23090950946800035,-0.18225337445123113,-0.8118097225675016,-0.05167189209315781,-0.8118097225675016
CALCE_CX2_36,10,1252,0.7970456005138086,0.00392156862745098,0.611764705882353,156,-0.23003389074544328,-0.18385081134133197,-0.8007743230628055,-0.05137592382882872,-0.8007743230628055
CALCE_CX2_36,10,1253,0.7976878612716763,0.00392156862745098,0.611764705882353,156,-0.2308117498559497,-0.18426399487871015,-0.8034935440413626,-0.051903638396926244,-0.8034935440413626
CALCE_CX2_36,10,1254,0.798330122029544,0.00392156862745098,0.611764705882353,156,-0.23013229247192257,-0.18359787625039536,-0.8035968661136468,-0.050840116223940246,-0.8035968661136468
CALCE_CX2_36,10,1255,0.7989723827874117,0.00392156862745098,0.611764705882353,156,-0.23258216458309677,-0.18560293842057307,-0.8043903251828448,-0.05208526749653153,-0.8043903251828448
CALCE_CX2_36,10,1256,0.7996146435452793,0.00392156862745098,0.611764705882353,156,-0.2288339725304918,-0.18311082992582217,-0.799098034720116,-0.050575411102668166,-0.799098034720116
CALCE_CX2_36,10,1257,0.8002569043031471,0.00392156862745098,0.615686274509804,157,-0.23057472161138945,-0.1818557427024019,-0.8126085906936704,-0.04998130555453262,-0.8126085906936704
CALCE_CX2_36,10,1258,0.8008991650610148,0.00392156862745098,0.615686274509804,157,-0.22929105014522036,-0.18103635733180745,-0.8036116196046756,-0.049374786937652626,-0.8036116196046756
CALCE_CX2_36,10,1259,0.8015414258188824,0.00392156862745098,0.615686274509804,157,-0.23192473906019992,-0.18236128344699054,-0.8145967604613067,-0.05115167400248355,-0.8145967604613067
CALCE_CX2_36,10,1260,0.8021836865767502,0.00392156862745098,0.611764705882353,156,-0.23141289127742604,-0.18359449537884398,-0.8057916561762384,-0.05128770524811044,-0.8057916561762384
CALCE_CX2_36,10,1261,0.8028259473346179,0.00392156862745098,0.611764705882353,156,-0.23162532409469078,-0.18432050679926748,-0.8048851132884614,-0.05187179197864733,-0.8048851132884614
CALCE_CX2_36,10,1262,0.8034682080924855,0.00392156862745098,0.611764705882353,156,-0.23256369494937046,-0.18460024741449477,-0.8059649485606739,-0.05237134738229754,-0.8059649485606739
CALCE_CX2_36,10,1263,0.8041104688503532,0.00392156862745098,0.611764705882353,156,-0.2343663374452233,-0.18535913611808885,-0.8117378021075123,-0.051580384278186564,-0.8117378021075123
CALCE_CX2_36,10,1264,0.804752729608221,0.00392156862745098,0.611764705882353,156,-0.23118236640681594,-0.1832930281810643,-0.8049613115391203,-0.05257022866720362,-0.8049613115391203
CALCE_CX2_36,10,1265,0.8053949903660886,0.00392156862745098,0.6196078431372549,158,-0.2311935840451545,-0.18273615969289447,-0.8077087550786097,-0.05204549453688223,-0.8077087550786097
CALCE_CX2_36,10,1266,0.8060372511239563,0.00392156862745098,0.615686274509804,157,-0.23312970997036397,-0.18525842863997477,-0.803708062696789,-0.05179470164981659,-0.803708062696789
CALCE_CX2_36,10,1267,0.8066795118818241,0.00392156862745098,0.615686274509804,157,-0.23524185053335003,-0.18632701181145972,-0.8114270726430597,-0.05068433596649857,-0.8114270726430597
CALCE_CX2_36,10,1268,0.8073217726396917,0.00392156862745098,0.615686274509804,157,-0.23584526307819795,-0.18620270086267032,-0.8132591634053168,-0.05213046976549984,-0.8132591634053168
CALCE_CX2_36,10,1269,0.8079640333975594,0.00392156862745098,0.611764705882353,156,-0.23449066029861684,-0.1870454497420686,-0.803612242257346,-0.052919055320594044,-0.803612242257346
CALCE_CX2_36,10,1270,0.8086062941554271,0.00392156862745098,0.611764705882353,156,-0.23638181342963682,-0.1880270125303185,-0.807843222224943,-0.05150345840936632,-0.807843222224943
CALCE_CX2_36,10,1271,0.8092485549132948,0.00392156862745098,0.6078431372549019,155,-0.23565036039515408,-0.1890999055272653,-0.7994545740351438,-0.05340249827587362,-0.7994545740351438
CALCE_CX2_36,10,1272,0.8098908156711625,0.00392156862745098,0.6078431372549019,155,-0.2371576669443579,-0.18959882612992907,-0.803920740556459,-0.054726609318457964,-0.803920740556459
CALCE_CX2_36,10,1273,0.8105330764290302,0.00392156862745098,0.6078431372549019,155,-0.23932837360979822,-0.19063054536494617,-0.8103526676408812,-0.05410373085623954,-0.8103526676408812
CALCE_CX2_36,10,1274,0.8111753371868978,0.00392156862745098,0.6078431372549019,155,-0.24060019149597292,-0.19142550815981885,-0.8126807081238803,-0.052642170490186935,-0.8126807081238803
CALCE_CX2_36,10,1275,0.8118175979447656,0.00392156862745098,0.6078431372549019,155,-0.24188763103066063,-0.19180410441844176,-0.818365813163684,-0.05525245706065851,-0.818365813163684
CALCE_CX2_36,10,1276,0.8124598587026333,0.00392156862745098,0.6039215686274509,154,-0.23961687791779857,-0.19268350037233328,-0.8042999578956511,-0.05356016001261521,-0.8042999578956511
CALCE_CX2_36,10,1277,0.8131021194605009,0.00392156862745098,0.6039215686274509,154,-0.24009620373550616,-0.19219714543256972,-0.8066426345665616,-0.05401231722271316,-0.8066426345665616
CALCE_CX2_36,10,1278,0.8137443802183687,0.00392156862745098,0.6039215686274509,154,-0.23992554247204173,-0.19234049568771727,-0.8062718549929211,-0.05400439175472149,-0.8062718549929211
CALCE_CX2_36,10,1279,0.8143866409762364,0.00392156862745098,0.6039215686274509,154,-0.24271428786705948,-0.1936048067034768,-0.8145567079919123,-0.05518803179475906,-0.8145567079919123
CALCE_CX2_36,10,1280,0.815028901734104,0.00392156862745098,0.6,153,-0.2411878610664682,-0.19465414626868638,-0.8030354278357517,-0.054537358750633036,-0.8030354278357517
CALCE_CX2_36,10,1281,0.8156711624919717,0.00392156862745098,0.6,153,-0.2424918440548732,-0.19520417465327577,-0.8065103839252035,-0.05664334255442682,-0.8065103839252035
CALCE_CX2_36,10,1282,0.8163134232498395,0.00392156862745098,0.6,153,-0.24343422039847448,-0.1956673098919035,-0.8092197051954839,-0.05741261567527545,-0.8092197051954839
CALCE_CX2_36,10,1283,0.8169556840077071,0.00392156862745098,0.6,153,-0.24508338838975632,-0.19645511004526162,-0.8153771846585185,-0.05555248940976387,-0.8153771846585185
CALCE_CX2_36,10,1284,0.8175979447655748,0.00392156862745098,0.6,153,-0.24641721532203306,-0.19683809280705322,-0.8190633035682318,-0.0562750483036063,-0.8190633035682318
CALCE_CX2_36,10,1285,0.8182402055234426,0.00392156862745098,0.6,153,-0.24486850851345096,-0.1958904528168146,-0.8159726910765541,-0.05527903352302044,-0.8159726910765541
CALCE_CX2_36,10,1286,0.8188824662813102,0.00392156862745098,0.6,153,-0.24604574728965795,-0.1968501296325753,-0.818582661112738,-0.05456805715044322,-0.818582661112738
CALCE_CX2_36,10,1287,0.8195247270391779,0.00392156862745098,0.6039215686274509,154,-0.23791027309525842,-0.18947311350457574,-0.8075765049807155,-0.05224290154642652,-0.8075765049807155
CALCE_CX2_36,10,1288,0.8201669877970456,0.00392156862745098,0.6078431372549019,155,-0.23708789815780376,-0.18683648006321318,-0.8146598168074939,-0.05076367268318549,-0.8146598168074939
CALCE_CX2_36,10,1289,0.8208092485549133,0.00392156862745098,0.6039215686274509,154,-0.23887071012861555,-0.19020440390887106,-0.8098731589327621,-0.051634471956578665,-0.8098731589327621
CALCE_CX2_36,10,1290,0.821451509312781,0.00392156862745098,0.6039215686274509,154,-0.24140444782613135,-0.19118702587393477,-0.8163141205547535,-0.05191062738520591,-0.8163141205547535
CALCE_CX2_36,10,1291,0.8220937700706487,0.00392156862745098,0.6039215686274509,154,-0.2424428179698277,-0.1916418008288323,-0.818982786467441,-0.053138133090913975,-0.818982786467441
CALCE_CX2_36,10,1292,0.8227360308285164,0.00392156862745098,0.6,153,-0.2431449713570893,-0.1941903003371097,-0.8116766337701735,-0.05384343849319029,-0.8116766337701735
CALCE_CX2_36,10,1293,0.8233782915863841,0.00392156862745098,0.6,153,-0.2445910103473215,-0.19490134398445136,-0.8157915886167735,-0.05678550508800928,-0.8157915886167735
CALCE_CX2_36,10,1294,0.8240205523442518,0.00392156862745098,0.6,153,-0.24215452998902748,-0.19291206563617846,-0.8107029626987745,-0.053682403203553886,-0.8107029626987745
CALCE_CX2_36,10,1295,0.8246628131021194,0.00392156862745098,0.6039215686274509,154,-0.24009546566669387,-0.18983872205321517,-0.8151453929821222,-0.052931312415104514,-0.8151453929821222
CALCE_CX2_36,10,1296,0.8253050738599872,0.00392156862745098,0.6039215686274509,154,-0.23818350348021683,-0.18874354364871082,-0.8098042651254853,-0.04995185195895191,-0.8098042651254853
CALCE_CX2_36,10,1297,0.8259473346178549,0.00392156862745098,0.6039215686274509,154,-0.2358580253231526,-0.1874361774674398,-0.8035825888741699,-0.04924040793479989,-0.8035825888741699
CALCE_CX2_36,10,1298,0.8265895953757225,0.00392156862745098,0.6039215686274509,154,-0.2425421867341128,-0.19131971000538317,-0.8189627014395491,-0.05343455469281233,-0.8189627014395491
CALCE_CX2_36,10,1299,0.8272318561335903,0.00392156862745098,0.6,153,-0.24340127171803771,-0.19375381175294137,-0.8128009303474935,-0.054164428918058505,-0.8128009303474935
CALCE_CX2_36,10,1300,0.827874116891458,0.00392156862745098,0.596078431372549,152,-0.2425375786980373,-0.19492813135582887,-0.8036516658606119,-0.05489059234697313,-0.8036516658606119
CALCE_CX2_36,10,1301,0.8285163776493256,0.00392156862745098,0.596078431372549,152,-0.2438622170210448,-0.19576797246252076,-0.8068761518794916,-0.05330361501342429,-0.8068761518794916
CALCE_CX2_36,10,1302,0.8291586384071933,0.00392156862745098,0.596078431372549,152,-0.24596761245703225,-0.19666142060602043,-0.8108713116109345,-0.05623958275244334,-0.8108713116109345
CALCE_CX2_36,10,1303,0.8298008991650611,0.00392156862745098,0.596078431372549,152,-0.24131917789666646,-0.19342428226577058,-0.8043634397045532,-0.05333254641454799,-0.8043634397045532
CALCE_CX2_36,10,1304,0.8304431599229287,0.00392156862745098,0.6,153,-0.24102189998767345,-0.19187996362652582,-0.8090898453284647,-0.051988279589679554,-0.8090898453284647
CALCE_CX2_36,10,1305,0.8310854206807964,0.00392156862745098,0.6039215686274509,154,-0.24000036310740439,-0.1888287407557292,-0.816190026378615,-0.05222763371333672,-0.816190026378615
CALCE_CX2_36,10,1306,0.831727681438664,0.00392156862745098,0.6,153,-0.23896118026684696,-0.19066303557512754,-0.8023531182765389,-0.05090132150286131,-0.8023531182765389
CALCE_CX2_36,10,1307,0.8323699421965318,0.00392156862745098,0.6,153,-0.24141163678328817,-0.19201443567480592,-0.8081006865982197,-0.05121799779814795,-0.8081006865982197
CALCE_CX2_36,10,1308,0.8330122029543995,0.00392156862745098,0.6,153,-0.24015754213581508,-0.19097524873106497,-0.8052671560942111,-0.051694463304756244,-0.8052671560942111
CALCE_CX2_36,10,1309,0.8336544637122671,0.00392156862745098,0.6,153,-0.2419264957345592,-0.19215101979857652,-0.8086688032705367,-0.05150275361469969,-0.8086688032705367
CALCE_CX2_36,10,1310,0.8342967244701349,0.00392156862745098,0.6,153,-0.2431312023568467,-0.1925041256598523,-0.8130361341944261,-0.05228026041025213,-0.8130361341944261
CALCE_CX2_36,10,1311,0.8349389852280026,0.00392156862745098,0.6,153,-0.24526027384876325,-0.19356729921625604,-0.8197717037643182,-0.05322627362791499,-0.8197717037643182
CALCE_CX2_36,10,1312,0.8355812459858702,0.00392156862745098,0.6039215686274509,154,-0.24100178763805793,-0.19109306538096016,-0.8067007267048321,-0.05338139180669543,-0.8067007267048321
CALCE_CX2_36,10,1313,0.8362235067437379,0.00392156862745098,0.6,153,-0.2430590510988514,-0.1940878740898997,-0.8042879162339309,-0.05272672315960314,-0.8042879162339309
CALCE_CX2_36,10,1314,0.8368657675016057,0.00392156862745098,0.6,153,-0.24664215065355174,-0.19533875920900368,-0.8148978619712266,-0.05558301526838072,-0.8148978619712266
CALCE_CX2_36,10,1315,0.8375080282594733,0.00392156862745098,0.596078431372549,152,-0.24632255533437344,-0.1969451765566319,-0.8069325112638177,-0.05481423264537355,-0.8069325112638177
CALCE_CX2_36,10,1316,0.838150289017341,0.00392156862745098,0.596078431372549,152,-0.24926897963237893,-0.19837925303327664,-0.8145494589955278,-0.05522836787508689,-0.8145494589955278
CALCE_CX2_36,10,1317,0.8387925497752088,0.00392156862745098,0.6,153,-0.24706747133658816,-0.194117965137107,-0.820515165543219,-0.05355287227248251,-0.820515165543219
CALCE_CX2_36,10,1318,0.8394348105330764,0.00392156862745098,0.6,153,-0.24528854389377455,-0.19386312240681303,-0.8150208587119803,-0.05277893756338692,-0.8150208587119803
CALCE_CX2_36,10,1319,0.8400770712909441,0.00392156862745098,0.6,153,-0.24255405710414343,-0.1916453376508036,-0.8114638320527852,-0.050876198532345374,-0.8114638320527852
CALCE_CX2_36,10,1320,0.8407193320488118,0.00392156862745098,0.596078431372549,152,-0.24834538653237898,-0.19726934442887223,-0.8154013552135981,-0.054944435393302626,-0.8154013552135981
CALCE_CX2_36,10,1321,0.8413615928066795,0.00392156862745098,0.592156862745098,151,-0.24736460014251904,-0.198688711566692,-0.8058550267624391,-0.05507176175102302,-0.8058550267624391
CALCE_CX2_36,10,1322,0.8420038535645472,0.00392156862745098,0.592156862745098,151,-0.2522625687732304,-0.20111957979287487,-0.8184598284746487,-0.05520046968641923,-0.8184598284746487
CALCE_CX2_36,10,1323,0.8426461143224149,0.00392156862745098,0.5882352941176471,150,-0.25151017475370985,-0.2026669559805383,-0.8100678535109718,-0.05641154809776028,-0.8100678535109718
CALCE_CX2_36,10,1324,0.8432883750802826,0.00392156862745098,0.5882352941176471,150,-0.25201483763109694,-0.2028001681823235,-0.8119341191859957,-0.057419668162352,-0.8119341191859957
CALCE_CX2_36,10,1325,0.8439306358381503,0.00392156862745098,0.5882352941176471,150,-0.252852267956354,-0.20299665091929797,-0.8159954677022014,-0.05708656323687178,-0.8159954677022014
CALCE_CX2_36,10,1326,0.844572896596018,0.00392156862745098,0.5882352941176471,150,-0.25416285969604835,-0.20406254454484407,-0.8179690512455196,-0.0566833771316384,-0.8179690512455196
CALCE_CX2_36,10,1327,0.8452151573538856,0.00392156862745098,0.5882352941176471,150,-0.2544957044201505,-0.20403866091469025,-0.8198307314504416,-0.05651803265072086,-0.8198307314504416
CALCE_CX2_36,10,1328,0.8458574181117534,0.00392156862745098,0.5882352941176471,150,-0.25365593926509394,-0.203487353520581,-0.8181471525024162,-0.05798678375700961,-0.8181471525024162
CALCE_CX2_36,10,1329,0.8464996788696211,0.00392156862745098,0.5882352941176471,150,-0.2533417548831982,-0.20322636848963183,-0.817910886704019,-0.057094544018770677,-0.817910886704019
CALCE_CX2_36,10,1330,0.8471419396274887,0.00392156862745098,0.5882352941176471,150,-0.25356677928835153,-0.20322031073387814,-0.8181024134222188,-0.05638148803865173,-0.8181024134222188
CALCE_CX2_36,10,1331,0.8477842003853564,0.00392156862745098,0.5882352941176471,150,-0.2563245459876863,-0.2048582290996701,-0.825887670669081,-0.056760468308686196,-0.825887670669081
CALCE_CX2_36,10,1332,0.8484264611432242,0.00392156862745098,0.5882352941176471,150,-0.2555882402224439,-0.2042177761507431,-0.8254801032848293,-0.05603182910902582,-0.8254801032848293
CALCE_CX2_36,10,1333,0.8490687219010918,0.00392156862745098,0.5843137254901961,149,-0.2535066125626248,-0.20498910708186147,-0.8121316381053814,-0.05786244308838251,-0.8121316381053814
CALCE_CX2_36,10,1334,0.8497109826589595,0.00392156862745098,0.5843137254901961,149,-0.2541082882854228,-0.2052223129746178,-0.8133274938542376,-0.056677688039048046,-0.8133274938542376
CALCE_CX2_36,10,1335,0.8503532434168273,0.00392156862745098,0.5843137254901961,149,-0.2527861313748025,-0.20446693188786735,-0.8102575093749493,-0.056422179371315107,-0.8102575093749493
CALCE_CX2_36,10,1336,0.8509955041746949,0.00392156862745098,0.5882352941176471,150,-0.25497254543786513,-0.2030945206331114,-0.8254018810660608,-0.05769880247669201,-0.8254018810660608
CALCE_CX2_36,10,1337,0.8516377649325626,0.00392156862745098,0.5843137254901961,149,-0.2524640525351971,-0.20428089044564945,-0.8105781274245158,-0.05739756917156402,-0.8105781274245158
CALCE_CX2_36,10,1338,0.8522800256904303,0.00392156862745098,0.5843137254901961,149,-0.2525973974027652,-0.20411595706702457,-0.8114783479844228,-0.0556686621007092,-0.8114783479844228
CALCE_CX2_36,10,1339,0.852922286448298,0.00392156862745098,0.5843137254901961,149,-0.25322977128252006,-0.20475602372416724,-0.8126065753633167,-0.05570930670308982,-0.8126065753633167
CALCE_CX2_36,10,1340,0.8535645472061657,0.00392156862745098,0.5843137254901961,149,-0.2538205125251983,-0.20488636601941224,-0.8134375927813697,-0.05698073683948435,-0.8134375927813697
CALCE_CX2_36,10,1341,0.8542068079640334,0.00392156862745098,0.5843137254901961,149,-0.2555758035976298,-0.20591348455343272,-0.8173452210578156,-0.05679965538809073,-0.8173452210578156
CALCE_CX2_36,10,1342,0.8548490687219011,0.00392156862745098,0.5843137254901961,149,-0.2560666136592,-0.2060785732017294,-0.8194346042336007,-0.059491299510701534,-0.8194346042336007
CALCE_CX2_36,10,1343,0.8554913294797688,0.00392156862745098,0.5843137254901961,149,-0.25147250599266824,-0.2030588023676354,-0.8106825515971585,-0.05629059967606098,-0.8106825515971585
CALCE_CX2_36,10,1344,0.8561335902376365,0.00392156862745098,0.5843137254901961,149,-0.2519313355287592,-0.20377971612777834,-0.8099883740175091,-0.0552358051434414,-0.8099883740175091
CALCE_CX2_36,10,1345,0.8567758509955041,0.00392156862745098,0.5882352941176471,150,-0.2553483699992693,-0.203461002482072,-0.8252370801497344,-0.05655122156740999,-0.8252370801497344
CALCE_CX2_36,10,1346,0.8574181117533719,0.00392156862745098,0.5882352941176471,150,-0.2548389277924834,-0.20319312226403774,-0.8243025091258782,-0.05428633861205645,-0.8243025091258782
CALCE_CX2_36,10,1347,0.8580603725112396,0.00392156862745098,0.5882352941176471,150,-0.25441602483773046,-0.20291903668784528,-0.8236642646369652,-0.05465264433802863,-0.8236642646369652
CALCE_CX2_36,10,1348,0.8587026332691072,0.00392156862745098,0.5843137254901961,149,-0.25314938393117475,-0.2043413913156189,-0.8114161639997155,-0.057140712769497615,-0.8114161639997155
CALCE_CX2_36,10,1349,0.859344894026975,0.00392156862745098,0.5843137254901961,149,-0.2557489925838936,-0.20517570643407268,-0.8211844253921043,-0.05592996275139228,-0.8211844253921043
CALCE_CX2_36,10,1350,0.8599871547848427,0.00392156862745098,0.5843137254901961,149,-0.25686012178800016,-0.2057374997506729,-0.8222266451317983,-0.056345101962784305,-0.8222266451317983
CALCE_CX2_36,10,1351,0.8606294155427103,0.00392156862745098,0.5882352941176471,150,-0.25334133362726685,-0.20087393089983951,-0.8236307386305457,-0.05502346216877729,-0.8236307386305457
CALCE_CX2_36,10,1352,0.861271676300578,0.00392156862745098,0.592156862745098,151,-0.25023571681718915,-0.19844242837469928,-0.8227419064337096,-0.05057147861954414,-0.8227419064337096
CALCE_CX2_36,10,1353,0.8619139370584458,0.00392156862745098,0.592156862745098,151,-0.24563988032930195,-0.19501874314831102,-0.8126142626177648,-0.05224631366706234,-0.8126142626177648
CALCE_CX2_36,10,1354,0.8625561978163134,0.00392156862745098,0.592156862745098,151,-0.2508377511455268,-0.1986683747467861,-0.8227356282734997,-0.05232399166235524,-0.8227356282734997
