fold,seed,model,cell_id,alpha,beta,current_cycle,split,cycle,actual_soh,predicted_mean,predicted_std,lower_95,upper_95,schedule,cycle_step,requested_observed_cycle,observed_through_cycle
0,42,soh_only_anp,MATR_b1c14,0.13553530751708429,0.0,120,target,682,0.9278907272727271,0.8570409920556814,0.09081897901213569,0.7183756652800999,1.0374077898067036,step1,1,119,119
0,42,soh_only_anp,MATR_b1c14,0.13553530751708429,0.0,120,target,683,0.9274072727272727,0.8570123958907925,0.09084024087077273,0.6709709400439886,1.0190674625017782,step1,1,119,119
0,42,soh_only_anp,MATR_b1c14,0.13553530751708429,0.0,120,target,684,0.9268678181818181,0.8569841866358829,0.09086065047674802,0.701087052616086,1.032073089963653,step1,1,119,119
0,42,soh_only_anp,MATR_b1c14,0.13553530751708429,0.0,120,target,685,0.926675909090909,0.8569563999895677,0.09088014563286273,0.6976823598496537,1.0160411398281695,step1,1,119,119
0,42,soh_only_anp,MATR_b1c14,0.13553530751708429,0.0,120,target,686,0.9261211818181818,0.8569289473177881,0.0908987779173287,0.6554301853401695,1.0160089780454484,step1,1,119,119
0,42,soh_only_anp,MATR_b1c14,0.13553530751708429,0.0,120,target,687,0.9257167272727272,0.8569019266167384,0.09091659579321087,0.722416404105057,1.0223765601979862,step1,1,119,119
0,42,soh_only_anp,MATR_b1c14,0.13553530751708429,0.0,120,target,688,0.9251871818181817,0.8568752825885667,0.09093350248012362,0.7248577093954444,1.0196760757502519,step1,1,119,119
0,42,soh_only_anp,MATR_b1c14,0.13553530751708429,0.0,120,target,689,0.9246442727272728,0.8568489433110646,0.09094963625862416,0.6771616480315781,0.987623367388562,step1,1,119,119
0,42,soh_only_anp,MATR_b1c14,0.13553530751708429,0.0,120,target,690,0.9245493636363635,0.8568228906724349,0.0909649661042821,0.646036983111748,0.9467853915107654,step1,1,119,119
0,42,soh_only_anp,MATR_b1c14,0.13553530751708429,0.0,120,target,691,0.9241759999999999,0.8567971514466381,0.09097947510540981,0.7142911890905387,0.9881756590734537,step1,1,119,119
0,42,soh_only_anp,MATR_b1c14,0.13553530751708429,0.0,120,target,692,0.9237132727272725,0.8567717996558012,0.09099314309609341,0.7187881010817337,1.0072175428937706,step1,1,119,119
0,42,soh_only_anp,MATR_b1c14,0.13553530751708429,0.0,120,target,693,0.9232887272727271,0.8567465907469181,0.09100608509510535,0.6604998404723252,1.0003433867971916,step1,1,119,119
0,42,soh_only_anp,MATR_b1c14,0.13553530751708429,0.0,120,target,694,0.923032909090909,0.8567218369078682,0.09101820457594359,0.6761937417934525,0.9935166789055355,step1,1,119,119
0,42,soh_only_anp,MATR_b1c14,0.13553530751708429,0.0,120,target,695,0.9224662727272726,0.8566972911357414,0.09102957042054491,0.7046909191505402,1.0181976200505405,step1,1,119,119
0,42,soh_only_anp,MATR_b1c14,0.13553530751708429,0.0,120,target,696,0.9220694545454544,0.8566730754008031,0.09104018654212322,0.674580979901293,0.9690042696712023,step1,1,119,119
0,42,soh_only_anp,MATR_b1c14,0.13553530751708429,0.0,120,target,697,0.921605909090909,0.8566489911732588,0.09105004649380831,0.6684137258157169,1.03357697939477,step1,1,119,119
0,42,soh_only_anp,MATR_b1c14,0.13553530751708429,0.0,120,target,698,0.9211544545454545,0.8566251122127464,0.09105921582531333,0.7019839667351442,1.0359063660298689,step1,1,119,119
0,42,soh_only_anp,MATR_b1c14,0.13553530751708429,0.0,120,target,699,0.9204429090909091,0.856601662073087,0.09106761239154906,0.6720527996709137,0.9634581325362032,step1,1,119,119
0,42,soh_only_anp,MATR_b1c14,0.13553530751708429,0.0,120,target,700,0.9203562727272726,0.8565782653938518,0.09107530802129338,0.7239187435338458,1.0862530536519774,step1,1,119,119
0,42,soh_only_anp,MATR_b1c14,0.13553530751708429,0.0,120,target,701,0.9199005454545455,0.856555108367814,0.09108230157001666,0.7040109007990313,1.0503060132192816,step1,1,119,119
0,42,soh_only_anp,MATR_b1c14,0.13553530751708429,0.0,120,target,702,0.9193519090909091,0.8565321391094867,0.09108860004078626,0.7013482378518064,1.0243045865702458,step1,1,119,119
0,42,soh_only_anp,MATR_b1c14,0.13553530751708429,0.0,120,target,703,0.9190197272727272,0.8565093547314824,0.09109421569613023,0.7310799695331709,1.0446506354812815,step1,1,119,119
0,42,soh_only_anp,MATR_b1c14,0.13553530751708429,0.0,120,target,704,0.9183762727272727,0.8564867939072994,0.09109910181172817,0.6503044304483212,1.0212660248717593,step1,1,119,119
0,42,soh_only_anp,MATR_b1c14,0.13553530751708429,0.0,120,target,705,0.9176419090909091,0.8564643176048353,0.09110338601245392,0.6841427465235004,1.0834366537041134,step1,1,119,119
0,42,soh_only_anp,MATR_b1c14,0.13553530751708429,0.0,120,target,706,0.9173027272727272,0.8564420185704897,0.09110701308264478,0.7153561369364836,0.997609658124382,step1,1,119,119
0,42,soh_only_anp,MATR_b1c14,0.13553530751708429,0.0,120,target,707,0.916997909090909,0.8564198832422889,0.09110996557476247,0.7078453904431358,1.015017215420934,step1,1,119,119
0,42,soh_only_anp,MATR_b1c14,0.13553530751708429,0.0,120,target,708,0.9162042727272727,0.8563978833588302,0.09111226996564216,0.684815307102022,1.021124936598843,step1,1,119,119
0,42,soh_only_anp,MATR_b1c14,0.13553530751708429,0.0,120,target,709,0.9158732727272726,0.8563759655471854,0.0911139677674456,0.6912400925651624,1.0133032722379087,step1,1,119,119
0,42,soh_only_anp,MATR_b1c14,0.13553530751708429,0.0,120,target,710,0.9152364545454544,0.856354173380663,0.0911150246261513,0.7073132619130053,0.9861122747995733,step1,1,119,119
0,42,soh_only_anp,MATR_b1c14,0.13553530751708429,0.0,120,target,711,0.9152997272727271,0.8563325514825308,0.09111548946747747,0.7005035277061762,1.0871609654378533,step1,1,119,119
0,42,soh_only_anp,MATR_b1c14,0.13553530751708429,0.0,120,target,712,0.9140720909090908,0.8563110185684444,0.09111532524679149,0.6930784819484034,1.0235962901914972,step1,1,119,119
0,42,soh_only_anp,MATR_b1c14,0.13553530751708429,0.0,120,target,713,0.9132660909090907,0.8562895317650678,0.09111457551165425,0.7224878687057824,1.0023565395991958,step1,1,119,119
0,42,soh_only_anp,MATR_b1c14,0.13553530751708429,0.0,120,target,714,0.9131279999999999,0.8562681456702813,0.09111322960702596,0.6996458435642,1.0676295987131412,step1,1,119,119
0,42,soh_only_anp,MATR_b1c14,0.13553530751708429,0.0,120,target,715,0.9127979999999999,0.8562467883618777,0.09111130956100306,0.7534118562284619,1.039176154564569,step1,1,119,119
0,42,soh_only_anp,MATR_b1c14,0.13553530751708429,0.0,120,target,716,0.9120954545454544,0.8562255309745953,0.09110881412850193,0.7188292971074931,1.0071274930301553,step1,1,119,119
0,42,soh_only_anp,MATR_b1c14,0.13553530751708429,0.0,120,target,717,0.9113548181818182,0.8562042614252843,0.09110578447518129,0.6971089911079789,1.004488948193534,step1,1,119,119
0,42,soh_only_anp,MATR_b1c14,0.13553530751708429,0.0,120,target,718,0.9109649090909091,0.8561831144587154,0.09110218026924702,0.6911519401747612,1.025981743118838,step1,1,119,119
0,42,soh_only_anp,MATR_b1c14,0.13553530751708429,0.0,120,target,719,0.9103836363636363,0.8561619701170445,0.09109800986225317,0.6885736047039217,1.0032625912072843,step1,1,119,119
0,42,soh_only_anp,MATR_b1c14,0.13553530751708429,0.0,120,target,720,0.9096151818181818,0.8561408357499858,0.09109331704761289,0.6975167397165707,1.0098550730979052,step1,1,119,119
0,42,soh_only_anp,MATR_b1c14,0.13553530751708429,0.0,120,target,721,0.9088946454545453,0.8561197628930398,0.09108810355358586,0.6851250201413804,0.9956413680026716,step1,1,119,119
0,42,soh_only_anp,MATR_b1c14,0.13553530751708429,0.0,120,target,722,0.9082939909090908,0.8560987463839063,0.0910823484153396,0.7175511961612078,1.0488737819751248,step1,1,119,119
0,42,soh_only_anp,MATR_b1c14,0.13553530751708429,0.0,120,target,723,0.9076582272727272,0.8560776104419087,0.09107606906809415,0.7253734458744187,1.0102313750991379,step1,1,119,119
0,42,soh_only_anp,MATR_b1c14,0.13553530751708429,0.0,120,target,724,0.907164109090909,0.8560565948077415,0.09106929949659413,0.674542662513784,1.019592837387837,step1,1,119,119
0,42,soh_only_anp,MATR_b1c14,0.13553530751708429,0.0,120,target,725,0.9065645909090909,0.8560355144260874,0.09106201659165042,0.7195250972213499,1.0508693603187493,step1,1,119,119
0,42,soh_only_anp,MATR_b1c14,0.13553530751708429,0.0,120,target,726,0.9058687363636363,0.8560144238073312,0.09105425245113288,0.6691160886123086,1.0843009101534509,step1,1,119,119
0,42,soh_only_anp,MATR_b1c14,0.13553530751708429,0.0,120,target,727,0.9051074727272727,0.8559932674786253,0.09104601072533382,0.6867635795320743,1.0846380809393925,step1,1,119,119
0,42,soh_only_anp,MATR_b1c14,0.13553530751708429,0.0,120,target,728,0.9047419909090908,0.8559722048587812,0.09103725582864945,0.6854366756053334,1.0176843431010867,step1,1,119,119
0,42,soh_only_anp,MATR_b1c14,0.13553530751708429,0.0,120,target,729,0.9039326181818181,0.8559509942821816,0.09102805833734855,0.7137584913950032,1.0919185591218166,step1,1,119,119
0,42,soh_only_anp,MATR_b1c14,0.13553530751708429,0.0,120,target,730,0.9032830363636363,0.8559298674398312,0.09101833674642454,0.6985874522762279,0.9761735461236319,step1,1,119,119
0,42,soh_only_anp,MATR_b1c14,0.13553530751708429,0.0,120,target,731,0.9030249454545454,0.8559086051527386,0.09100822074968098,0.7263693300264342,1.0296890547000281,step1,1,119,119
0,42,soh_only_anp,MATR_b1c14,0.13553530751708429,0.0,120,target,732,0.9017350454545454,0.855887265081166,0.0909976552238078,0.7354315496661868,1.0144981663205563,step1,1,119,119
0,42,soh_only_anp,MATR_b1c14,0.13553530751708429,0.0,120,target,733,0.9011277818181818,0.8558658699742294,0.09098660465725178,0.7574166230123631,1.012778181168957,step1,1,119,119
0,42,soh_only_anp,MATR_b1c14,0.13553530751708429,0.0,120,target,734,0.9006053727272727,0.8558444210568819,0.09097514168821322,0.7066466646654854,0.9975095914308723,step1,1,119,119
0,42,soh_only_anp,MATR_b1c14,0.13553530751708429,0.0,120,target,735,0.8999804454545455,0.8558229134293138,0.09096322815704744,0.6617691173861618,1.0235767626995598,step1,1,119,119
0,42,soh_only_anp,MATR_b1c14,0.13553530751708429,0.0,120,target,736,0.8992565181818181,0.8558013279297687,0.0909509120232532,0.6606775863221847,1.0115139233884012,step1,1,119,119
0,42,soh_only_anp,MATR_b1c14,0.13553530751708429,0.0,120,target,737,0.8987596909090909,0.8557796362968435,0.09093814689955729,0.707208225740537,1.045006849465461,step1,1,119,119
0,42,soh_only_anp,MATR_b1c14,0.13553530751708429,0.0,120,target,738,0.8978632363636363,0.8557578805289081,0.09092497420982944,0.7007966627640962,1.0190274901160168,step1,1,119,119
0,42,soh_only_anp,MATR_b1c14,0.13553530751708429,0.0,120,target,739,0.8972682727272727,0.8557360038406668,0.09091140606877639,0.7055205575687589,0.9818417219898056,step1,1,119,119
0,42,soh_only_anp,MATR_b1c14,0.13553530751708429,0.0,120,target,740,0.8965638545454544,0.855714023643944,0.09089744616318123,0.7205009945242602,1.0338815524461642,step1,1,119,119
0,42,soh_only_anp,MATR_b1c14,0.13553530751708429,0.0,120,target,741,0.8959176363636363,0.855691910189894,0.09088309842748872,0.6859624728812451,0.9922606790544047,step1,1,119,119
0,42,soh_only_anp,MATR_b1c14,0.13553530751708429,0.0,120,target,742,0.8949574545454545,0.855669818784988,0.09086832258622672,0.6871522980669187,1.0120322191430238,step1,1,119,119
0,42,soh_only_anp,MATR_b1c14,0.13553530751708429,0.0,120,target,743,0.8943670454545454,0.8556474643652927,0.0908532220796068,0.7058145124698523,1.0311281956603229,step1,1,119,119
0,42,soh_only_anp,MATR_b1c14,0.13553530751708429,0.0,120,target,744,0.894287118181818,0.8556249956750331,0.09083771527332862,0.6312257081518333,1.012568577696444,step1,1,119,119
0,42,soh_only_anp,MATR_b1c14,0.13553530751708429,0.0,120,target,745,0.8934335818181818,0.8556024730868659,0.09082182265947521,0.674080806005675,1.0321369040801223,step1,1,119,119
0,42,soh_only_anp,MATR_b1c14,0.13553530751708429,0.0,120,target,746,0.8927707272727272,0.8555798199537666,0.09080555938623132,0.7197298843339605,1.007043587396769,step1,1,119,119
0,42,soh_only_anp,MATR_b1c14,0.13553530751708429,0.0,120,target,747,0.8922097909090908,0.8555569258550213,0.09078899429692554,0.6930627714957874,0.9996256373947869,step1,1,119,119
0,42,soh_only_anp,MATR_b1c14,0.13553530751708429,0.0,120,target,748,0.8914947545454545,0.8555340369185761,0.09077201430331888,0.7137989988224942,0.9927193808724797,step1,1,119,119
0,42,soh_only_anp,MATR_b1c14,0.13553530751708429,0.0,120,target,749,0.8908315636363636,0.8555108970418721,0.09075473070063825,0.7195351011454949,1.0192049310402131,step1,1,119,119
0,42,soh_only_anp,MATR_b1c14,0.13553530751708429,0.0,120,target,750,0.8899877272727272,0.8554876172580995,0.09073708762881355,0.6737155006869234,1.0702088185558993,step1,1,119,119
0,42,soh_only_anp,MATR_b1c14,0.13553530751708429,0.0,120,target,751,0.889181009090909,0.855464175955597,0.09071911971256151,0.6981363001025738,1.029635123106167,step1,1,119,119
0,42,soh_only_anp,MATR_b1c14,0.13553530751708429,0.0,120,target,752,0.8884478181818181,0.8554405685845416,0.09070081802489716,0.7384287593762183,1.01693252481812,step1,1,119,119
0,42,soh_only_anp,MATR_b1c14,0.13553530751708429,0.0,120,target,753,0.8879324545454546,0.8554168150066613,0.09068215921813017,0.7043142865215178,1.0243280892516156,step1,1,119,119
0,42,soh_only_anp,MATR_b1c14,0.13553530751708429,0.0,120,target,754,0.8871552636363635,0.8553929425208975,0.0906632068020789,0.6624758287639405,1.0546773054620682,step1,1,119,119
0,42,soh_only_anp,MATR_b1c14,0.13553530751708429,0.0,120,target,755,0.8865799181818181,0.8553688267945764,0.09064392682102067,0.6710204031863165,1.0133831402311622,step1,1,119,119
0,42,soh_only_anp,MATR_b1c14,0.13553530751708429,0.0,120,target,756,0.8857057272727272,0.8553446480707007,0.09062433433799698,0.7074943571328411,1.0377572842704865,step1,1,119,119
0,42,soh_only_anp,MATR_b1c14,0.13553530751708429,0.0,120,target,757,0.8854045636363637,0.855320170720918,0.09060444014035907,0.6663638383303877,1.0490190114622782,step1,1,119,119
0,42,soh_only_anp,MATR_b1c14,0.13553530751708429,0.0,120,target,758,0.8850078727272727,0.8552955265151128,0.09058426229980883,0.642141658391777,1.048704112280497,step1,1,119,119
0,42,soh_only_anp,MATR_b1c14,0.13553530751708429,0.0,120,target,759,0.8841189454545454,0.8552707514143889,0.0905637668946352,0.7284518996805331,1.0732791071789882,step1,1,119,119
0,42,soh_only_anp,MATR_b1c14,0.13553530751708429,0.0,120,target,760,0.8837025818181818,0.855245726423365,0.09054300515774899,0.7161582694849873,1.031792147119928,step1,1,119,119
0,42,soh_only_anp,MATR_b1c14,0.13553530751708429,0.0,120,target,761,0.8827651090909091,0.8552205420135306,0.09052193542714312,0.7152894334634299,0.9944008367854194,step1,1,119,119
0,42,soh_only_anp,MATR_b1c14,0.13553530751708429,0.0,120,target,762,0.8823713909090909,0.8551952094719465,0.0905005915319817,0.6523827245808969,0.9929053985418499,step1,1,119,119
0,42,soh_only_anp,MATR_b1c14,0.13553530751708429,0.0,120,target,763,0.8820126818181817,0.8551696011410685,0.0904789303576378,0.7232403639937177,1.0395800454479187,step1,1,119,119
0,42,soh_only_anp,MATR_b1c14,0.13553530751708429,0.0,120,target,764,0.881277,0.8551438998887981,0.09045704683096037,0.6847197629985693,1.037436812211296,step1,1,119,119
0,42,soh_only_anp,MATR_b1c14,0.13553530751708429,0.0,120,target,765,0.8804070363636363,0.855117836488086,0.09043489350677378,0.697234106875952,1.0370809357452637,step1,1,119,119
0,42,soh_only_anp,MATR_b1c14,0.13553530751708429,0.0,120,target,766,0.8798651818181817,0.8550916439423873,0.09041247361609149,0.6968361596368684,1.0221352030050357,step1,1,119,119
0,42,soh_only_anp,MATR_b1c14,0.13553530751708429,0.0,120,target,767,0.8791732272727272,0.8550652208431394,0.09038979739347296,0.7500658623083251,1.059516284111646,step1,1,119,119
0,42,soh_only_anp,MATR_b1c14,0.13553530751708429,0.0,120,target,768,0.8781545272727272,0.8550385888020021,0.09036686752292616,0.7202945130399256,0.9881264627957661,step1,1,119,119
0,42,soh_only_anp,MATR_b1c14,0.13553530751708429,0.0,120,target,769,0.877894109090909,0.8550117507938608,0.09034368401246815,0.6980516086403187,0.9773263142009972,step1,1,119,119
0,42,soh_only_anp,MATR_b1c14,0.13553530751708429,0.0,120,target,770,0.8773321999999999,0.8549847041938168,0.09032024418317797,0.6714632926182325,0.9706385525560364,step1,1,119,119
0,42,soh_only_anp,MATR_b1c14,0.13553530751708429,0.0,120,target,771,0.8765092181818182,0.8549573643051582,0.09029655767637648,0.7143944083960382,0.9471155576467543,step1,1,119,119
0,42,soh_only_anp,MATR_b1c14,0.13553530751708429,0.0,120,target,772,0.8758491818181817,0.854929891421663,0.09027263963777078,0.7201370738392568,0.9850294296327823,step1,1,119,119
0,42,soh_only_anp,MATR_b1c14,0.13553530751708429,0.0,120,target,773,0.8754823454545454,0.8549020967256605,0.09024853529578461,0.6703616815080651,1.0539905205607387,step1,1,119,119
0,42,soh_only_anp,MATR_b1c14,0.13553530751708429,0.0,120,target,774,0.8749948818181817,0.854874139810955,0.0902241574188042,0.7031002589003891,0.9967943254008125,step1,1,119,119
0,42,soh_only_anp,MATR_b1c14,0.13553530751708429,0.0,120,target,775,0.8743664909090908,0.8548459364183181,0.09019957130273738,0.6954624025914777,1.0099008340402036,step1,1,119,119
0,42,soh_only_anp,MATR_b1c14,0.13553530751708429,0.0,120,target,776,0.8737203727272727,0.8548174863727563,0.09017474008630881,0.7143779677842671,0.9923765630557573,step1,1,119,119
0,42,soh_only_anp,MATR_b1c14,0.13553530751708429,0.0,120,target,777,0.8732071818181817,0.8547888443596473,0.09014971621264165,0.7036715382231756,1.0527019528332762,step1,1,119,119
0,42,soh_only_anp,MATR_b1c14,0.13553530751708429,0.0,120,target,778,0.8727037363636363,0.854759878609105,0.09012447154204424,0.7183681449470413,0.9678949175177944,step1,1,119,119
0,42,soh_only_anp,MATR_b1c14,0.13553530751708429,0.0,120,target,779,0.8720827636363635,0.8547307609644598,0.09009900123853196,0.71751483957258,0.9889548900422528,step1,1,119,119
0,42,soh_only_anp,MATR_b1c14,0.13553530751708429,0.0,120,target,780,0.8715264909090908,0.8547012519475073,0.09007337919408855,0.7468570451254511,1.0126788566653853,step1,1,119,119
0,42,soh_only_anp,MATR_b1c14,0.13553530751708429,0.0,120,target,781,0.8708834636363636,0.8546717379432488,0.09004747672687347,0.6540385124902751,0.9728618566686617,step1,1,119,119
0,42,soh_only_anp,MATR_b1c14,0.13553530751708429,0.0,120,target,782,0.8700872545454544,0.8546418043052805,0.09002142050248124,0.686052106589141,1.032376799861055,step1,1,119,119
0,42,soh_only_anp,MATR_b1c14,0.13553530751708429,0.0,120,target,783,0.8691910727272727,0.8546117038987859,0.0899951763293169,0.7391404991837921,0.9859417966363304,step1,1,119,119
0,42,soh_only_anp,MATR_b1c14,0.13553530751708429,0.0,120,target,784,0.8684843818181818,0.8545813125660858,0.08996871981292978,0.6790351546140603,1.0093689762026894,step1,1,119,119
0,42,soh_only_anp,MATR_b1c14,0.13553530751708429,0.0,120,target,785,0.8674667090909091,0.8545506313571383,0.08994209911131217,0.6920911729010001,1.0614927385414155,step1,1,119,119
0,42,soh_only_anp,MATR_b1c14,0.13553530751708429,0.0,120,target,786,0.8670509909090908,0.8545197470685744,0.08991527354775034,0.7255254440988076,0.984483140214881,step1,1,119,119
0,42,soh_only_anp,MATR_b1c14,0.13553530751708429,0.0,120,target,787,0.8660792181818181,0.8544886119272487,0.08988827054075664,0.7300348904159168,0.9760764243470498,step1,1,119,119
0,42,soh_only_anp,MATR_b1c14,0.13553530751708429,0.0,120,target,788,0.8655344909090908,0.8544571383490615,0.08986112459911579,0.7110336861726578,1.0338000776871608,step1,1,119,119
0,42,soh_only_anp,MATR_b1c14,0.13553530751708429,0.0,120,target,789,0.8648535909090909,0.8544255065770152,0.08983376867367523,0.6529529154459377,1.0040893481436128,step1,1,119,119
0,42,soh_only_anp,MATR_b1c14,0.13553530751708429,0.0,120,target,790,0.8640563454545455,0.8543935990156751,0.08980622714355362,0.6974909500927307,1.0020239549477195,step1,1,119,119
0,42,soh_only_anp,MATR_b1c14,0.13553530751708429,0.0,120,target,791,0.8638557545454545,0.8543614168899939,0.08977854234115523,0.7080866194535622,1.029324950709641,step1,1,119,119
0,42,soh_only_anp,MATR_b1c14,0.13553530751708429,0.0,120,target,792,0.8631458636363636,0.8543289500503648,0.08975069020663093,0.6917315469867725,1.0373784871942386,step1,1,119,119
0,42,soh_only_anp,MATR_b1c14,0.13553530751708429,0.0,120,target,793,0.8624845181818181,0.8542962119712656,0.08972269548399696,0.6923043010648088,1.012236872385831,step1,1,119,119
0,42,soh_only_anp,MATR_b1c14,0.13553530751708429,0.0,120,target,794,0.8614628454545454,0.8542632204145066,0.08969453210168861,0.6862528286095594,0.997399349319875,step1,1,119,119
0,42,soh_only_anp,MATR_b1c14,0.13553530751708429,0.0,120,target,795,0.8612766090909091,0.8542300470398057,0.0896661739524463,0.7133765529719532,1.0276548137947947,step1,1,119,119
0,42,soh_only_anp,MATR_b1c14,0.13553530751708429,0.0,120,target,796,0.8604857090909089,0.854196592451022,0.08963770178383268,0.7099382317609859,1.0152678801744373,step1,1,119,119
0,42,soh_only_anp,MATR_b1c14,0.13553530751708429,0.0,120,target,797,0.8597064545454545,0.8541627231283377,0.08960911494130361,0.7200128347872495,0.9774881854327385,step1,1,119,119
0,42,soh_only_anp,MATR_b1c14,0.13553530751708429,0.0,120,target,798,0.8588233818181817,0.8541286841497395,0.0895803402936827,0.6662584036108912,1.0547968286658962,step1,1,119,119
0,42,soh_only_anp,MATR_b1c14,0.13553530751708429,0.0,120,target,799,0.8583722363636362,0.8540943881061213,0.08955142122705588,0.6763903029128981,1.0037876172006375,step1,1,119,119
0,42,soh_only_anp,MATR_b1c14,0.13553530751708429,0.0,120,target,800,0.8577683272727272,0.8540597902867177,0.08952236710115467,0.6928378746013438,0.9979593244096199,step1,1,119,119
0,42,soh_only_anp,MATR_b1c14,0.13553530751708429,0.0,120,target,801,0.857242618181818,0.8540249915751125,0.08949318506444774,0.6325115586722783,0.9913550848348103,step1,1,119,119
0,42,soh_only_anp,MATR_b1c14,0.13553530751708429,0.0,120,target,802,0.8566061454545454,0.8539897619427365,0.08946388551167704,0.702761175001215,1.0167004284844106,step1,1,119,119
0,42,soh_only_anp,MATR_b1c14,0.13553530751708429,0.0,120,target,803,0.8558950636363636,0.8539544334391982,0.08943439834074875,0.660463080086873,1.026281848812406,step1,1,119,119
0,42,soh_only_anp,MATR_b1c14,0.13553530751708429,0.0,120,target,804,0.8553858272727273,0.8539187699986622,0.08940483130541764,0.6794959760373516,1.079625359409559,step1,1,119,119
0,42,soh_only_anp,MATR_b1c14,0.13553530751708429,0.0,120,target,805,0.8546490545454545,0.8538827834331698,0.0893751218968619,0.6575510518200754,1.010947950515867,step1,1,119,119
0,42,soh_only_anp,MATR_b1c14,0.13553530751708429,0.0,120,target,806,0.8540517636363636,0.853846600612797,0.08934528838782771,0.7136646071021162,0.946521376744263,step1,1,119,119
0,42,soh_only_anp,MATR_b1c14,0.13553530751708429,0.0,120,target,807,0.8535030727272727,0.8538100734057923,0.08931536349186124,0.6956750692107037,1.0253388242021193,step1,1,119,119
0,42,soh_only_anp,MATR_b1c14,0.13553530751708429,0.0,120,target,808,0.8532161090909091,0.8537732994583667,0.0892852972480949,0.7162030056233186,1.1085207128093484,step1,1,119,119
0,42,soh_only_anp,MATR_b1c14,0.13553530751708429,0.0,120,target,809,0.8525930181818181,0.8537363363432844,0.08925507794642855,0.7122357770696734,1.0140332666805825,step1,1,119,119
0,42,soh_only_anp,MATR_b1c14,0.13553530751708429,0.0,120,target,810,0.8515574181818182,0.853698940732492,0.08922480573928218,0.6938982328129595,1.039758135596912,step1,1,119,119
0,42,soh_only_anp,MATR_b1c14,0.13553530751708429,0.0,120,target,811,0.850875809090909,0.8536613482543419,0.08919440780986053,0.7203246669943413,1.023662275973662,step1,1,119,119
0,42,soh_only_anp,MATR_b1c14,0.13553530751708429,0.0,120,target,812,0.8505039363636363,0.8536234907489803,0.0891638910902374,0.691053413749583,1.0759024428091597,step1,1,119,119
0,42,soh_only_anp,MATR_b1c14,0.13553530751708429,0.0,120,target,813,0.849967709090909,0.8535853689163795,0.08913325837746268,0.6963650551752671,1.0303188230960036,step1,1,119,119
0,42,soh_only_anp,MATR_b1c14,0.13553530751708429,0.0,120,target,814,0.8490956909090908,0.8535469219464015,0.08910253652540903,0.6857236229034639,0.9972589767691743,step1,1,119,119
0,42,soh_only_anp,MATR_b1c14,0.13553530751708429,0.0,120,target,815,0.8485033818181817,0.8535081311147711,0.08907174589430267,0.6644672059581547,0.999392828510614,step1,1,119,119
0,42,soh_only_anp,MATR_b1c14,0.13553530751708429,0.0,120,target,816,0.8477074999999998,0.8534691947762906,0.0890408194260759,0.6662619047874746,1.0061618188303814,step1,1,119,119
0,42,soh_only_anp,MATR_b1c14,0.13553530751708429,0.0,120,target,817,0.8470736818181818,0.8534299224508524,0.08900980092903225,0.7241020524177466,1.0162946968912676,step1,1,119,119
0,42,soh_only_anp,MATR_b1c14,0.13553530751708429,0.0,120,target,818,0.8461349636363635,0.8533903640115216,0.08897870454852505,0.6907590366773783,1.0023606049101292,step1,1,119,119
0,42,soh_only_anp,MATR_b1c14,0.13553530751708429,0.0,120,target,819,0.8454176,0.8533506408160865,0.08894748423916046,0.6738403985883541,0.9825114978795545,step1,1,119,119
0,42,soh_only_anp,MATR_b1c14,0.13553530751708429,0.0,120,target,820,0.8448756818181817,0.8533105409477737,0.08891619298135706,0.7371855783243335,0.977878786566375,step1,1,119,119
0,42,soh_only_anp,MATR_b1c14,0.13553530751708429,0.0,120,target,821,0.8440450636363636,0.853270106929933,0.08888485108223043,0.6373462849869326,1.105448563570989,step1,1,119,119
0,42,soh_only_anp,MATR_b1c14,0.13553530751708429,0.0,120,target,822,0.843480718181818,0.8532294550455497,0.08885337005972772,0.6509293675006005,1.0243231828795822,step1,1,119,119
0,42,soh_only_anp,MATR_b1c14,0.13553530751708429,0.0,120,target,823,0.8425496363636362,0.8531885830197126,0.08882182185013374,0.7143961242044301,0.9830962760689365,step1,1,119,119
0,42,soh_only_anp,MATR_b1c14,0.13553530751708429,0.0,120,target,824,0.8419160909090908,0.8531473225964532,0.08879023693739656,0.7274360750526121,1.0144361272914277,step1,1,119,119
0,42,soh_only_anp,MATR_b1c14,0.13553530751708429,0.0,120,target,825,0.841267218181818,0.8531058503439166,0.08875852658872478,0.640798314290748,1.0191431142524574,step1,1,119,119
0,42,soh_only_anp,MATR_b1c14,0.13553530751708429,0.0,120,target,826,0.8406165545454545,0.8530640605662068,0.08872674241959107,0.6865826488058527,1.0250914603673484,step1,1,119,119
0,42,soh_only_anp,MATR_b1c14,0.13553530751708429,0.0,120,target,827,0.8399203727272727,0.8530220904579974,0.08869488775218401,0.7272787255359616,0.953684086248498,step1,1,119,119
0,42,soh_only_anp,MATR_b1c14,0.13553530751708429,0.0,120,target,828,0.8388593545454546,0.8529798001122196,0.08866296260343144,0.6594211770963209,1.0688890191346094,step1,1,119,119
0,42,soh_only_anp,MATR_b1c14,0.13553530751708429,0.0,120,target,829,0.8383524454545453,0.8529371239064214,0.08863098755069496,0.6052043303085581,1.0322116150235738,step1,1,119,119
