cycle_number,elapsed_time_s,elapsed_time_min,voltage_in_V,current_in_A,discharge_capacity_in_Ah,q_normalized
200,900.4562456975691,15.007604094959484,3.912184953689575,-0.5496563911437988,0.137508310493112,0.12500755499373817
200,930.4713557474315,15.507855929123858,3.908461570739746,-0.5496563911437988,0.1420910874568896,0.12917371586989962
200,960.486529706046,16.0081088284341,3.904899835586548,-0.5496563911437988,0.14667387417852884,0.1333398856168444
200,990.5017635244876,16.508362725408126,3.9013383388519287,-0.5496563911437988,0.1512566700395816,0.13750606367234688
200,1020.5169395636767,17.00861565939461,3.8976147174835205,-0.5496563911437988,0.15583945707879895,0.14167223370799903
200,1050.5321775269695,17.508869625449492,3.8940532207489014,-0.549837589263916,0.16042376432408997,0.1458397857491727
200,1080.547349892091,18.009122498201517,3.890815496444702,-0.5496563911437988,0.16500655080234214,0.15000595527485647
200,1110.56256365031,18.509376060838502,3.887091875076294,-0.5496563911437988,0.16958934360058892,0.1541721305459899
200,1140.5778947807848,19.00963157967975,3.883530378341675,-0.549837589263916,0.17417366507553403,0.15833969552321275
200,1170.593100974802,19.5098850162467,3.8801307678222656,-0.549837589263916,0.17875796746861897,0.16250724315328996
200,1200.6081612105481,20.010136020175803,3.8765690326690674,-0.5500187873840332,0.18334375831141336,0.16667614391946667
200,1230.6233687079512,20.510389478465854,3.873169422149658,-0.549837589263916,0.1879280609035501,0.17084369173050007
200,1260.6386152431369,21.010643587385616,3.869769811630249,-0.5496563911437988,0.192510858706225,0.1750098715511136
200,1290.6537963948213,21.510896606580353,3.8663699626922607,-0.549837589263916,0.19709515727450996,0.17917741570409995
200,1320.6689804941416,22.01114967490236,3.8628084659576416,-0.5500187873840332,0.20168096704155236,0.1833463336741385
200,1350.6842011595145,22.511403352658576,3.8594088554382324,-0.5500187873840332,0.20626678239528362,0.1875152567229851
200,1380.6995990416035,23.011659984026725,3.856332778930664,-0.5496563911437988,0.2108496033060098,0.19168145755091798
200,1410.7146117785014,23.511910196308357,3.852933168411255,-0.5496563911437988,0.21543236541188826,0.19584760491989842
200,1440.729809852317,24.012163497538616,3.8493716716766357,-0.549837589263916,0.22001666656477095,0.20001515142251902
200,1470.7450226130895,24.51241704355149,3.8461337089538574,-0.549837589263916,0.2246009699607606,0.2041826999643278
200,1500.7602082565427,25.012670137609046,3.842895984649658,-0.549837589263916,0.22918526921501425,0.20835024474092204
200,1530.775426585693,25.512923776428217,3.839658260345459,-0.549837589263916,0.23376957346153038,0.21251779405593668
200,1560.7906847344711,26.013178078907853,3.8364202976226807,-0.549837589263916,0.2383538837897688,0.2166853488997898
200,1590.8059525424615,26.513432542374357,3.8333444595336914,-0.549837589263916,0.24293819559326663,0.22085290508478783
200,1620.821062446572,27.01368437410953,3.830106735229492,-0.549837589263916,0.24752248327971985,0.22502043934519983
200,1650.8362523801625,27.513937539669374,3.827030658721924,-0.5496563911437988,0.25210527244042014,0.22918661130947282
200,1680.8514296626672,28.014190494377786,3.8237929344177246,-0.5496563911437988,0.2566880596694521,0.23335278151768368
200,1710.8666501473635,28.514444169122726,3.8205552101135254,-0.549837589263916,0.2612723642451905,0.23752033113199136
200,1740.881838642992,29.014697310716535,3.817479133605957,-0.549837589263916,0.26585666393504676,0.24168787630458793
200,1770.8970677391626,29.514951128986045,3.8144032955169678,-0.5496563911437988,0.27043945907516326,0.24585405370469385
200,1800.9122522445396,30.01520420407566,3.8111655712127686,-0.549837589263916,0.27502375815563107,0.25002159832330095
200,1830.9274538871832,30.515457564786388,3.8080894947052,-0.5496563911437988,0.27960654910411464,0.2541877719128315
200,1860.9435732020065,31.015726220033443,3.805175542831421,-0.5494751930236816,0.2841879693692253,0.2583526994265684
200,1890.9451374816708,31.51575229136118,3.8019378185272217,-0.5496563911437988,0.28876867813325335,0.2625169801211394
200,1920.9574924898334,32.01595820816389,3.7990236282348633,-0.5496563911437988,0.29335103445091365,0.2666827585917397
200,1950.97266931599,32.516211155266504,3.796109676361084,-0.549837589263916,0.2979353323585315,0.2708503021441195
200,1980.9878607988358,33.01646434664726,3.7930338382720947,-0.549837589263916,0.3025196325046689,0.27501784773151716
200,2011.0030675441958,33.51671779240326,3.7899577617645264,-0.5500187873840332,0.30710544573169446,0.27918676884699495
200,2041.018302731216,34.01697171218693,3.787367582321167,-0.5496563911437988,0.311688241801705,0.28335294709245906
200,2071.0334640182555,34.51722440030426,3.7842917442321777,-0.5494751930236816,0.3162695158411386,0.2875177416737623
200,2101.0480663725175,35.01746777287529,3.7813777923583984,-0.5496563911437988,0.32085221528883967,0.2916838320807633
200,2131.0483492435887,35.51747248739314,3.77846360206604,-0.549837589263916,0.3254342384029889,0.2958493076390808
200,2161.0636012367904,36.01772668727984,3.7757115364074707,-0.5494751930236816,0.3300155262870675,0.300014114806425
200,2191.0786953116767,36.51797825519461,3.7727975845336914,-0.5496563911437988,0.3345983008118018,0.3041802734652743
200,2221.093910999596,37.01823184999327,3.770045280456543,-0.5494751930236816,0.33917958315451485,0.30834507559501345
200,2251.109089409467,37.518484823491114,3.7671313285827637,-0.549837589263916,0.3437638813040353,0.3125126193673048
200,2281.124307628721,38.01873846047868,3.7643792629241943,-0.5496563911437988,0.34834667478343884,0.3166787952576716
200,2311.139515016228,38.51899191693713,3.761627197265625,-0.5496563911437988,0.3529294666089549,0.32084496964450443
200,2341.1547219324857,39.01924536554143,3.7588748931884766,-0.549837589263916,0.3575137691122962,0.32501251737481474
200,2371.169900577981,39.51949834296635,3.7561228275299072,-0.549837589263916,0.36209806729780425,0.329180061179822
200,2401.1853244747035,40.019755407911724,3.753532648086548,-0.5496563911437988,0.3666808921805231,0.3333462656186573
200,2431.2005603881553,40.52000933980259,3.7506184577941895,-0.549837589263916,0.37126519911270084,0.33751381737518255
200,2461.2156737609766,41.02026122934961,3.74786639213562,-0.549837589263916,0.3758494873289395,0.34168135211721773
200,2491.230741384905,41.52051235641508,3.7454380989074707,-0.549837589263916,0.3804337685577923,0.3458488805070839
200,2521.2460608915426,42.02076768152571,3.7426860332489014,-0.549837589263916,0.38501808825739786,0.3500164438703617
200,2551.26127266977,42.52102121116283,3.740095615386963,-0.549837589263916,0.3896023915033207,0.3541839922757461
200,2581.2763540330343,43.02127256721724,3.7373435497283936,-0.549837589263916,0.39418667483063674,0.3583515225733061
200,2611.2916868529283,43.52152811421547,3.734915256500244,-0.549837589263916,0.3987709965635758,0.36251908778506886
200,2641.30674152961,44.0217790254935,3.7323250770568848,-0.5500187873840332,0.4033567865570574,0.3666879877791431
200,2671.3220997424796,44.52203499570799,3.7297346591949463,-0.549837589263916,0.4079411121684044,0.37085555651673124
200,2701.3371862536296,45.022286437560496,3.727306365966797,-0.549837589263916,0.4125253962819529,0.37502308752904806
200,2731.352364277467,45.52253940462445,3.7248780727386475,-0.549837589263916,0.4171096943725135,0.3791906312477395
200,2761.3675627829507,46.02279271304918,3.722449779510498,-0.549837589263916,0.4216939955912371,0.38335817781021553
200,2791.38279081136,46.523046513522665,3.7198593616485596,-0.549837589263916,0.4262783013191469,0.3875257284719517
200,2821.397974374704,47.02329957291173,3.71759295463562,-0.5496563911437988,0.4308610895071165,0.39169189955192407
200,2851.413245490752,47.52355409151254,3.7153265476226807,-0.5494751930236816,0.43544238030995336,0.39585670937268486
200,2881.428595738951,48.023809928982516,3.7128982543945312,-0.549837589263916,0.44002670470479943,0.4000242770043631
200,2911.4436219246127,48.524060365410215,3.7106316089630127,-0.5496563911437988,0.4446094688640309,0.40419042624002804
200,2941.45881636953,49.02431360615883,3.7083652019500732,-0.549837589263916,0.44919376946262674,0.40835797223875153
200,2971.4740019473247,49.524566699122076,3.706098794937134,-0.549837589263916,0.45377806870692333,0.4125255170062939
200,3001.4892054400407,50.02482009066735,3.7039942741394043,-0.549837589263916,0.45836237068736024,0.41669306426123653
200,3031.5044890022837,50.52507481670473,3.7017276287078857,-0.5500187873840332,0.4629481956506638,0.42086199604605795
200,3061.5196114275604,51.02532685712601,3.699784994125366,-0.549837589263916,0.46753248524950813,0.4250295320450074
200,3091.534826554358,51.52558044257263,3.6975185871124268,-0.549837589263916,0.4721167890068493,0.4291970809153175
200,3121.550178120844,52.02583630201407,3.6954140663146973,-0.549837589263916,0.47670111360304085,0.4333646487300371
200,3151.565249007661,52.52608748346101,3.6936333179473877,-0.549837589263916,0.4812853953302967,0.43753217757299695
200,3181.580428645946,53.026340477432434,3.691528558731079,-0.5500187873840332,0.485871204415751,0.44170109492341
200,3211.595638970379,53.52659398283965,3.6895859241485596,-0.5496563911437988,0.4904539966897548,0.44586726971795887
200,3241.6108401822858,54.02684733637143,3.68748140335083,-0.549837589263916,0.49503829832187324,0.45003481665624834
200,3271.62606154941,54.527101025823505,3.6857006549835205,-0.5496563911437988,0.49962109228188323,0.45420099298353017
200,3301.6413236833178,55.027355394721965,3.683758020401001,-0.549837589263916,0.5042054032187633,0.45836854838069385
200,3331.6564699830487,55.527607833050816,3.6818151473999023,-0.549837589263916,0.5087896964640344,0.46253608769457666
200,3361.671868551988,56.02786447586647,3.6800343990325928,-0.549837589263916,0.5133740282389825,0.46670366203543856
200,3391.6868892591447,56.52811482098574,3.678253650665283,-0.549837589263916,0.5179583023021118,0.4708711839110107
200,3421.7020782702602,57.028367971171,3.6761491298675537,-0.549837589263916,0.5225426020708243,0.4750387291552947
200,3451.7172716027126,57.52862119337854,3.674530267715454,-0.5500187873840332,0.5271284132485144,0.4792076484077404
200,3481.7324872654863,58.028874787758106,3.6729111671447754,-0.549837589263916,0.53171271708777,0.48337519735251816
200,3511.74776726868,58.529129454478,3.670968532562256,-0.5502000451087952,0.5363000527576895,0.48754550250699047
200,3541.762909608893,59.029381826814884,3.6691877841949463,-0.549837589263916,0.5408843453981773,0.49171304127107024
200,3571.7781050764024,59.52963508460671,3.6674070358276367,-0.5500187873840332,0.5454701569020857,0.49588196082007785
200,3601.7933253906667,60.02988875651111,3.665788173675537,-0.5500187873840332,0.5500559722022269,0.5000508838202062
200,3631.8085106480867,60.530141844134775,3.6640074253082275,-0.5500187873840332,0.5546417821461717,0.5042198019510651
200,3661.8238078290597,61.03039679715099,3.662388324737549,-0.549837589263916,0.559226098435919,0.5083873622144718
200,3691.838893437758,61.530648223962636,3.660931348800659,-0.549837589263916,0.5638103824116514,0.5125548931015013
200,3721.8541393959895,62.03090232326649,3.6591506004333496,-0.5494751930236816,0.5683916693746004,0.5167196994314549
200,3751.86937387567,62.53115623126117,3.65753173828125,-0.549837589263916,0.5729759760878123,0.5208872509889202
200,3781.8845516494475,63.03140919415746,3.6559128761291504,-0.5496563911437988,0.5775587633918351,0.5250534212653046
200,3811.899758219719,63.531662636995314,3.6546177864074707,-0.5496563911437988,0.582141555092627,0.5292195955387518
200,3841.9178672134876,64.03196445355813,3.652998685836792,-0.549837589263916,0.5867263008380323,0.533387546216393
200,3871.9302209136076,64.53217034856013,3.6513798236846924,-0.549837589263916,0.5913101675620906,0.5375546977837188
200,3901.9453798448667,65.03242299741444,3.6499228477478027,-0.5496563911437988,0.5958929519892827,0.5417208654448025
200,3931.9605767112225,65.53267627852037,3.648142099380493,-0.5500187873840332,0.6004787637068755,0.5458897851880685
200,3961.9757865294814,66.03292977549135,3.6465232372283936,-0.549837589263916,0.605063066653465,0.5500573333213318
200,3991.991105850786,66.5331850975131,3.645228147506714,-0.5496563911437988,0.6096458755693297,0.5542235232448451
200,4022.006163775455,67.03343606292425,3.643770933151245,-0.5496563911437988,0.6142286445745824,0.558389676885984
200,4052.0213768668473,67.53368961444745,3.6423139572143555,-0.5500187873840332,0.6188144587711559,0.562558598882869
200,4082.036730062682,68.0339455010447,3.640856981277466,-0.5496563911437988,0.6233972728590629,0.5667247935082389
200,4112.051809034776,68.53419681724627,3.639400005340576,-0.5496563911437988,0.6279800450778854,0.5708909500708048
200,4142.06698896829,69.03444981613818,3.6381049156188965,-0.5496563911437988,0.6325628327117507,0.5750571206470461
200,4172.082284284756,69.53470473807926,3.636647939682007,-0.549837589263916,0.637147148716709,0.5792246806515535
200,4202.097419371828,70.03495698953047,3.635514736175537,-0.5496563911437988,0.6417299295032618,0.5833908450029652
200,4232.112619521096,70.5352103253516,3.6340575218200684,-0.5494751930236816,0.6463112094742972,0.5875556449766338
200,4262.1278113098815,71.03546352183136,3.6327624320983887,-0.5496563911437988,0.6508939989181463,0.5917218171983147
200,4292.143014376052,71.53571690626752,3.631467342376709,-0.5496563911437988,0.6554767900839594,0.5958879909854176
200,4322.1584241078235,72.0359737351304,3.6300103664398193,-0.549837589263916,0.6600611235638545,0.6000555668762313
200,4352.17367019644,72.53622783660734,3.6288771629333496,-0.5496563911437988,0.6646439212983994,0.6042217466349086
200,4382.18910388276,73.03648506471266,3.62758207321167,-0.549837589263916,0.6692282584369363,0.6083893258517603
200,4412.203843830153,73.53673073050255,3.6262869834899902,-0.549837589263916,0.673812489618897,0.6125568087444517
200,4442.219044480473,74.03698407467455,3.6253156661987305,-0.5496563911437988,0.6783952804158346,0.6167229821962132
200,4472.234256965108,74.53723761608514,3.6240203380584717,-0.5496563911437988,0.682978073019681,0.6208891572906191
200,4502.249451866373,75.03749086443956,3.622725248336792,-0.549837589263916,0.6875623736879406,0.6250567033526733
200,4532.264655800071,75.53774426333452,3.6215920448303223,-0.5496563911437988,0.692145164986192,0.6292228772601746
200,4562.2798772724345,76.03799795454057,3.6202969551086426,-0.549837589263916,0.6967294697127262,0.6333904270115692
200,4592.29513237346,76.53825220622433,3.619163751602173,-0.5500187873840332,0.7013152903276574,0.6375593548433248
200,4622.310277606361,77.03850462677268,3.618030548095703,-0.549837589263916,0.7058995834098998,0.6417268940089997
200,4652.325458878186,77.53875764796976,3.6167354583740234,-0.549837589263916,0.7104838819965519,0.6458944381786835
200,4682.340661132708,78.03901101887847,3.6156022548675537,-0.549837589263916,0.7150681837878939,0.6500619852617218
200,4712.355921251234,78.53926535418722,3.614630699157715,-0.549837589263916,0.7196524944170126,0.6542295403791023
200,4742.371114513371,79.03951857522286,3.613335609436035,-0.549837589263916,0.724236794834906,0.6583970862135509
200,4772.386443683878,79.53977406139796,3.6123642921447754,-0.5496563911437988,0.728819605254641,0.662563277504219
200,4802.401667562313,80.04002779270522,3.6110692024230957,-0.5496563911437988,0.7334023995980838,0.6667294541800761
200,4832.416746755131,80.54027911258551,3.609935998916626,-0.5496563911437988,0.7379851718505714,0.6708956107732467
200,4862.43194163125,81.04053236052083,3.6088027954101562,-0.549837589263916,0.7425694725150082,0.6750631568318255
200,4892.447148281615,81.54078580469358,3.6075077056884766,-0.5496563911437988,0.747152264228029,0.67922933111639
200,4922.4623692929745,82.04103948821624,3.606374502182007,-0.5496563911437988,0.7517350581337022,0.6833955073942747
200,4952.4775822991505,82.54129303831918,3.605079174041748,-0.549837589263916,0.7563193615671908,0.6875630559701734
200,4982.492768012453,83.04154613354088,3.6039459705352783,-0.5496563911437988,0.7609021500834922,0.6917292273486292
200,5012.50798527943,83.54179975465716,3.6026508808135986,-0.549837589263916,0.7654864541677264,0.6958967765161149
200,5042.523384464905,84.0420564077484,3.601355791091919,-0.549837589263916,0.7700707860368574,0.7000643509425976
200,5072.538400254212,84.54230667090354,3.600222587585449,-0.5496563911437988,0.7746535486088383,0.7042304987353075
200,5102.553580579348,85.04255967632247,3.5987656116485596,-0.549837589263916,0.7792378470508111,0.7083980427734646
200,5132.568787309807,85.54281312183011,3.59763240814209,-0.5496563911437988,0.7838206387760787,0.7125642170691624
200,5162.583992657252,86.04306654428753,3.59633731842041,-0.5494751930236816,0.7884019195404689,0.7167290177640626
200,5192.599216785748,86.54332027976245,3.5947182178497314,-0.5496563911437988,0.7929847139221449,0.7208951944746771
200,5222.614441115409,87.04357401859015,3.5934231281280518,-0.5500187873840332,0.7975705298356993,0.7250641180324539
200,5252.629609004129,87.54382681673547,3.591804265975952,-0.549837589263916,0.8021548263782785,0.7292316603438895
200,5282.645015337504,88.0440835889584,3.5903472900390625,-0.549837589263916,0.8067391593391274,0.733399235762843
200,5312.660059868358,88.5443343311393,3.588728427886963,-0.549837589263916,0.8113234370409845,0.7375667609463495
200,5342.675364924595,89.04458941540992,3.5871095657348633,-0.549837589263916,0.8159077545334529,0.741734322303139
200,5372.690533244051,89.54484222073418,3.5854904651641846,-0.549837589263916,0.8204920511418908,0.7459018646744462
200,5402.705614471808,90.04509357453013,3.583709716796875,-0.549837589263916,0.8250763344485105,0.7500693949531912
200,5432.720850776415,90.54534751294025,3.5819289684295654,-0.5500187873840332,0.8296621521916331,0.7542383201742119
200,5462.7360363593325,91.04560060598888,3.580310106277466,-0.5496563911437988,0.8342449406880091,0.7584044915345537
200,5492.751239496283,91.54585399160472,3.5782055854797363,-0.549837589263916,0.8388292426141091,0.762572038740099
200,5522.766440056264,92.04610733427107,3.576262950897217,-0.549837589263916,0.8434135441466927,0.7667395855879023
200,5552.781673212536,92.54636122020892,3.574158191680908,-0.5496563911437988,0.8479963399067149,0.7709057635515589
200,5582.796879051253,93.04661465085422,3.5720536708831787,-0.5494751930236816,0.8525776207461068,0.7750705643146425
200,5612.812413007021,93.54687355011701,3.5697872638702393,-0.549837589263916,0.8571619731991169,0.7792381574537426
200,5642.827273875941,94.04712123126568,3.5675208568573,-0.5496563911437988,0.8617447121173674,0.7834042837430611
200,5672.842492009979,94.54737486683298,3.5649304389953613,-0.549837589263916,0.8663290163340658,0.7875718330309688
200,5702.857667949051,95.04762779915085,3.562825918197632,-0.5496563911437988,0.8709118033579792,0.7917380030527084
200,5732.872873842251,95.54788123070418,3.5602357387542725,-0.549837589263916,0.8754961057051374,0.7959055506410339
200,5762.891216042452,96.04818693404086,3.557645559310913,-0.5496563911437988,0.8800793761612157,0.8000721601465597
200,5792.903304381296,96.54838840635493,3.5548932552337646,-0.549837589263916,0.884663202355904,0.8042392748690036
200,5822.918623857666,97.0486437309611,3.5521411895751953,-0.549837589263916,0.8892475220509044,0.8084068382280949
200,5852.933717441279,97.548895290688,3.549551010131836,-0.549837589263916,0.8938318072446669,0.8125743702224244
200,5882.949060391635,98.04915100652724,3.5467987060546875,-0.549837589263916,0.8984161305248406,0.8167419368407641
200,5912.964265242219,98.54940442070365,3.544208526611328,-0.5496563911437988,0.90299892196312,0.8209081108755636
200,5942.979331893846,99.04965553156411,3.5416183471679688,-0.5496563911437988,0.9075816923007896,0.8250742657279905
200,5972.994644789025,99.54991074648375,3.5388662815093994,-0.549837589263916,0.9121660109906093,0.8292418281732812
200,6003.009849294089,100.05016415490148,3.536275863647461,-0.549837589263916,0.9167503131256826,0.8334093755688022
200,6033.024942291435,100.55041570485724,3.5340094566345215,-0.5496563911437988,0.92133308748586,0.8375755340780544
200,6063.0401541199535,101.05066923533256,3.531419277191162,-0.549837589263916,0.925917390739464,0.8417430824904217
200,6093.0553396428,101.55092232738001,3.5286672115325928,-0.549837589263916,0.9305016899753504,0.8459106272503185
200,6123.070580719039,102.05117634531732,3.5260767936706543,-0.5496563911437988,0.9350844869445939,0.8500768063132671
200,6153.085768091492,102.55142946819154,3.523324728012085,-0.549837589263916,0.9396687864629757,0.8542443513299778
200,6183.100959458388,103.0516826576398,3.5205726623535156,-0.5496563911437988,0.9442515758425342,0.8584105234932128
200,6213.116164559964,103.55193607599941,3.5176587104797363,-0.549837589263916,0.9488358780687143,0.8625780709715584
200,6243.131735037081,104.05219558395135,3.514258861541748,-0.5500187873840332,0.9534217468677498,0.8667470426070453
200,6273.146825788543,104.55244709647572,3.510859251022339,-0.5496563911437988,0.9580045208850737,0.8709132008046124
200,6303.162088669371,105.05270147782285,3.506649971008301,-0.5496563911437988,0.9625873211834749,0.8750793828940681
200,6333.176983427256,105.5529497237876,3.502279043197632,-0.549837589263916,0.9671715760100721,0.8792468872818836
200,6363.192205024883,106.05320341708139,3.497422218322754,-0.5494751930236816,0.9717528592547956,0.8834116902316322
200,6393.20742101362,106.55345701689366,3.4914324283599854,-0.549837589263916,0.9763371631438008,0.8875792392216371
200,6423.222603639122,107.05371006065204,3.484956741333008,-0.549837589263916,0.9809214619371681,0.8917467835792436
200,6453.237811272033,107.55396352120054,3.4770240783691406,-0.549837589263916,0.9855057645499835,0.8959143314090758
200,6483.253031195607,108.05421718659345,3.467634439468384,-0.549837589263916,0.9900900690399848,0.9000818809454406
200,6513.26823911909,108.55447065198483,3.4564640522003174,-0.5496563911437988,0.994672860947406,0.9042480554067327
200,6543.28344128374,109.05472402139567,3.4425415992736816,-0.549837589263916,0.9992571627249683,0.9084156024772438
200,6573.298650315031,109.55497750525052,3.4260287284851074,-0.549837589263916,1.003841465551362,0.9125831505012382
200,6603.313833281398,110.05523055468997,3.405792474746704,-0.5500187873840332,1.008427275145344,0.9167520683139491
200,6633.329176812898,110.55548628021498,3.3815090656280518,-0.549837589263916,1.013011598514313,0.9209196350130119
200,6663.344284241088,111.0557380706848,3.3523688316345215,-0.549837589263916,1.0175958858225944,0.9250871689296312
200,6693.359474705998,111.55599124509996,3.3178861141204834,-0.5496563911437988,1.0221786750644177,0.9292533409676524
200,6723.374790037051,112.05624650061752,3.276442289352417,-0.549837589263916,1.026762994126275,0.933420903751159
200,6753.389899831265,112.55649833052108,3.2267420291900635,-0.5496563911437988,1.0313457710510197,0.9375870645918359
200,6783.405072396621,113.05675120661036,3.1657092571258545,-0.5496563911437988,1.035928557559915,0.9417532341453773
200,6813.420280250255,113.55700467083759,3.086544990539551,-0.549837589263916,1.0405128602064067,0.9459207820058242
200,6839.216802490875,113.98694670818125,2.986496925354004,-0.549837589263916,1.0444528317620287,0.949502574329117
200,6854.607325264253,114.24345542107088,2.886286973953247,-0.5496563911437988,1.0468026926524263,0.9516388115022056
200,6865.778924833052,114.42964874721753,2.7862389087677,-0.549837589263916,1.0485089608121492,0.953189964374681
200,6874.357055303641,114.57261758839401,2.699627637863159,-0.549837589263916,1.0498191215283548,0.9543810195712316
150,0.0,0.0,4.089454650878906,-0.549837589263916,0.0021825246173294184,0.0019841132884812892
150,30.015284121967852,0.5002547353661309,4.071322917938232,-0.549837589263916,0.006766838912513389,0.006151671738648536
150,60.0305171511136,1.0005086191852266,4.060152530670166,-0.549837589263916,0.011351145404198997,0.010319223094726361
150,90.04577902751043,1.5007629837918406,4.052058219909668,-0.549837589263916,0.01593545630175765,0.014486778456143318
150,120.0610985881649,2.001018309802748,4.045582294464111,-0.5500187873840332,0.020521286764979697,0.018655715240890634
150,150.07647735113278,2.5012746225188796,4.040078163146973,-0.549837589263916,0.02510561551496237,0.02282328683178397
150,180.09158813534304,3.001526468922384,4.034897804260254,-0.549837589263916,0.029689903335808905,0.02699082121437173
150,210.10697705904022,3.5017829509840035,4.030202865600586,-0.549837589263916,0.03427423363762237,0.031158394216020336
150,240.12213293556124,4.00203554892602,4.025831699371338,-0.5496563911437988,0.03885701759841879,0.035324561453107986
150,270.1373851681128,4.502289752801881,4.021461009979248,-0.549837589263916,0.043441327023011705,0.03949211547546518
150,300.15265350556,5.002544225092667,4.01708984375,-0.5500187873840332,0.04802714966024312,0.043661045145675564
150,330.16836236277595,5.502806039379599,4.013042449951172,-0.549837589263916,0.05261152882637289,0.0478286625694299
150,360.18333238037303,6.003055539672884,4.008833408355713,-0.549837589263916,0.05719579514760409,0.05199617740691281
150,390.19845699938014,6.503307616656335,4.004624366760254,-0.5500187873840332,0.06178159582703933,0.05616508711549029
150,420.21367807360366,7.0035613012267275,4.000900745391846,-0.5500187873840332,0.06636741124328938,0.06033401022117216
150,450.22894116304815,7.503815686050802,3.9970154762268066,-0.549837589263916,0.07095172232611113,0.06450156575101011
150,480.24426951026544,8.004071158504424,3.9932918548583984,-0.5500187873840332,0.07553755413180616,0.06867050375618741
150,510.25964790256694,8.504327465042783,3.9894065856933594,-0.5496563911437988,0.08012037206678616,0.0728367018788965
150,540.27482845122,9.004580474187,3.9856832027435303,-0.549837589263916,0.0847046705429063,0.07700424594809663
150,570.2901811492629,9.504836352487716,3.981635808944702,-0.549837589263916,0.08928899531191467,0.08117181391992243
150,600.3053399380296,10.00508899896716,3.977750539779663,-0.549837589263916,0.09387329046466944,0.08533935496788131
150,630.3206005664542,10.505343342774237,3.974350690841675,-0.549837589263916,0.09845760117162197,0.08950691015601997
150,660.3358597559854,11.005597662599758,3.970303535461426,-0.549837589263916,0.10304191165882626,0.0936744651443875
150,690.3511317879893,11.505852196466488,3.9667420387268066,-0.549837589263916,0.10762622410745115,0.09784202191586468
150,720.366423082538,12.006107051375633,3.9630184173583984,-0.549837589263916,0.11221053949816695,0.10200958136196994
150,750.3816880867817,12.506361468113028,3.9594569206237793,-0.5496563911437988,0.11679334012077622,0.1061757637461602
150,780.3998978664167,13.00666496444028,3.955571413040161,-0.549837589263916,0.1213781012594843,0.11034372841771299
150,810.4122047317214,13.506870078862024,3.952009916305542,-0.549837589263916,0.12596196083032762,0.11451087348211601
150,840.4275148636661,14.00712524772777,3.948448419570923,-0.549837589263916,0.13054627909807576,0.11867843554370522
150,870.4427354168147,14.507378923613578,3.9448866844177246,-0.549837589263916,0.1351305836842424,0.1228459851674931
150,900.4579993733205,15.007633322888674,3.9411633014678955,-0.5500187873840332,0.1397164056521316,0.12701491422921052
150,930.4732641172595,15.507887735287659,3.9376018047332764,-0.5500187873840332,0.1443022277402649,0.1311838434002408
150,960.4885599631816,16.008142666053025,3.934040069580078,-0.549837589263916,0.1488865438261241,0.13535140347829464
150,990.5038137892261,16.508396896487103,3.930316686630249,-0.549837589263916,0.15347085349415768,0.13951895772196152
150,1020.5190977207385,17.008651628678976,3.9269168376922607,-0.549837589263916,0.15805516776027065,0.14368651614570058
150,1050.5343326400034,17.508905544000058,3.9233553409576416,-0.549837589263916,0.16263947454056807,0.14785406776415277
150,1080.5497429720126,18.009162382866876,3.9197938442230225,-0.549837589263916,0.16722380811215673,0.15202164373832427
150,1110.5649192496203,18.509415320827006,3.916232109069824,-0.549837589263916,0.1718081059359843,0.15618918721453118
150,1140.5801335521974,19.009668892536624,3.912832498550415,-0.5500187873840332,0.17639392031759746,0.16035810937963405
150,1170.595420175232,19.5099236695872,3.909271001815796,-0.549837589263916,0.18097823499481158,0.16452566817710143
150,1200.6106875455007,20.010178125758344,3.9058711528778076,-0.549837589263916,0.18556254673145503,0.16869322430132275
150,1230.6259189257398,20.510431982095664,3.9026334285736084,-0.549837589263916,0.19014685297125428,0.17286077542841297
150,1260.6411806265824,21.010686343776374,3.8990719318389893,-0.5500187873840332,0.19473267459452534,0.1770297041768412
150,1290.6564483125694,21.51094080520949,3.895510196685791,-0.5500187873840332,0.19931849713218916,0.18119863375653558
150,1320.671698660124,22.011194977668733,3.8924343585968018,-0.549837589263916,0.20390280626892593,0.18536618751720538
150,1350.6869611078873,22.511449351798124,3.8890347480773926,-0.5496563911437988,0.20848560650123246,0.18953236954657496
150,1380.7022444829345,23.011704074715574,3.8857967853546143,-0.549837589263916,0.21306992068235503,0.19369992789305002
150,1410.7174984193407,23.511958306989012,3.882235288619995,-0.5500187873840332,0.21765574111935226,0.1978688555630475
150,1440.733797880821,24.012229964680348,3.878997564315796,-0.549837589263916,0.22224021049003562,0.20203655499094145
150,1470.7481601065956,24.512469335109927,3.8755977153778076,-0.5500187873840332,0.22682589468877498,0.20620535880797725
150,1500.763435642235,25.012723927370583,3.8725218772888184,-0.5496563911437988,0.2314086969193423,0.21037154265394753
150,1530.7787027615122,25.512978379358536,3.868960380554199,-0.5502000451087952,0.23599603062019645,0.21454184601836038
150,1560.7938583325595,26.013230972209325,3.865884304046631,-0.5500187873840332,0.2405818360286127,0.21871076002601153
150,1590.809130584821,26.513485509747017,3.8628084659576416,-0.5496563911437988,0.24516463775789288,0.22287694341626624
150,1620.8243749826215,27.01373958304369,3.8594088554382324,-0.5500187873840332,0.24975045673751775,0.22704586976137975
