iteration,joint_total,joint_task,joint_domain,joint_fuzzy,joint_orthogonality,meta_total,meta_support,meta_query,meta_query_domain,body_update_norm,joint_gradient_norm,meta_gradient_norm,grl_strength,source_cv_meta_mae_cycles
457,0.11551938951015472,0.005645439960062504,1.0603160858154297,0.04138775169849396,0.01772957667708397,0.008852794766426086,0.00575915165245533,0.0030936426483094692,CS2_0.5C,0.01905250735580921,0.2120838314294815,0.5628369450569153,0.9794964554532559,
458,0.11324001848697662,0.003973180893808603,1.0529747009277344,0.04302804917097092,0.018179694190621376,0.00844317115843296,0.004949196241796017,0.0034939744509756565,CX2_0.5C,0.004814973101019859,0.18137876689434052,0.3257804214954376,0.9796983982280147,
459,0.11252661794424057,0.0024953121319413185,1.0647120475769043,0.03930610418319702,0.015947939828038216,0.007863804697990417,0.006885487586259842,0.0009783171117305756,CX2_1C,0.004564119502902031,0.12711815536022186,0.2544653117656708,0.9798983722330528,
460,0.11606302112340927,0.006772640626877546,1.0580052137374878,0.04195522144436836,0.013920960947871208,0.0036456643138080835,0.000640918908175081,0.0030047453474253416,CS2_0.5C,0.0013791522942483425,0.24737095832824707,0.2276037037372589,0.9800963962661915,2.9135411411804615
461,0.1159946545958519,0.0054386695846915245,1.069325566291809,0.04069887846708298,0.015884794294834137,0.001445152796804905,0.0009283628314733505,0.0005167899653315544,CX2_0.5C,0.0029172778595238924,0.18122927844524384,0.12702041864395142,0.9802924889535374,
462,0.11494701355695724,0.0039010692853480577,1.075514316558838,0.038136884570121765,0.0158766508102417,0.003003499936312437,0.001095469924621284,0.0019080298952758312,CX2_1C,0.0023464332334697247,0.22832651436328888,0.18590906262397766,0.9804866687508975,
463,0.1120416522026062,0.0028433012776076794,1.06026291847229,0.036252278834581375,0.013594486750662327,0.009545047767460346,0.006724929437041283,0.0028201185632497072,CS2_0.5C,0.008618101477622986,0.15136541426181793,0.3062576353549957,0.9806789539451843,
464,0.11618997901678085,0.004958002362400293,1.0823451280593872,0.03375156968832016,0.01309881079941988,0.005500303115695715,0.002059194026514888,0.003441109089180827,CX2_0.5C,0.0049841273576021194,0.14369869232177734,0.20759932696819305,0.9808693626558167,
465,0.11401136964559555,0.0029268672224134207,1.0826852321624756,0.03079543448984623,0.012762116268277168,0.0018833903595805168,0.0003764813009183854,0.001506909029558301,CX2_1C,0.001497367862612009,0.14422613382339478,0.16214852035045624,0.9810579128361077,
466,0.11810236424207687,0.006755987647920847,1.0869609117507935,0.02835911512374878,0.012323268689215183,0.003245340893045068,0.001189313130453229,0.002056027762591839,CS2_0.5C,0.002498682588338852,0.18295949697494507,0.2590872049331665,0.9812446222746465,
467,0.12035918235778809,0.006927416659891605,1.107814908027649,0.02810857445001602,0.012448487803339958,0.0053580161184072495,0.0012393499491736293,0.004118666052818298,CX2_0.5C,0.004314018879085779,0.2224547266960144,0.1907164603471756,0.9814295085966691,
468,0.11676623672246933,0.00424416596069932,1.0988786220550537,0.02498970925807953,0.013847253285348415,0.02095501497387886,0.019958337768912315,0.0009966770885512233,CX2_1C,0.012980458326637745,0.20611248910427094,0.6023588180541992,0.9816125892654239,
469,0.11629214882850647,0.0019259580876678228,1.1171975135803223,0.024223821237683296,0.014352493919432163,0.008219352923333645,0.002116889925673604,0.006102462764829397,CS2_0.5C,0.004712366033345461,0.15446153283119202,0.3632539212703705,0.9817938815835263,
470,0.11869429051876068,0.0025545789394527674,1.1354838609695435,0.022309111431241035,0.014758659526705742,0.010677079670131207,0.0008769772830419242,0.009800102561712265,CX2_0.5C,0.001639287918806076,0.12591901421546936,0.31729692220687866,0.9819734026943041,
471,0.12133856862783432,0.005497553385794163,1.1344428062438965,0.024079972878098488,0.01192733645439148,0.002676293021067977,0.002290447009727359,0.0003858460404444486,CX2_1C,0.003613061970099807,0.22776873409748077,0.18161660432815552,0.9821511695831375,
472,0.12071508169174194,0.00270341825671494,1.1562552452087402,0.02342713251709938,0.012147820554673672,0.013631435111165047,0.005310140084475279,0.008321295492351055,CS2_0.5C,0.003949190489947796,0.16467611491680145,0.21314214169979095,0.9823271990787845,
473,0.1210256889462471,0.002896350808441639,1.1571940183639526,0.02199362777173519,0.013102507218718529,0.003907333128154278,0.0004999919328838587,0.0034073414281010628,CX2_0.5C,0.0028933105058968067,0.12312658876180649,0.39371219277381897,0.9825015078547057,
474,0.12131699919700623,0.0015997056616470218,1.1719639301300049,0.02460443042218685,0.012906687334179878,0.005405984353274107,0.0035177182871848345,0.0018882661825045943,CX2_1C,0.00546537060290575,0.12460947036743164,0.26749685406684875,0.9826741124303737,
475,0.12272492796182632,0.0033565666526556015,1.170965552330017,0.022388890385627747,0.011523614637553692,0.0035714576952159405,0.0032508536241948605,0.0003206040128134191,CS2_0.5C,0.004301919601857662,0.15580089390277863,0.18554148077964783,0.9828450291725761,
476,0.12724795937538147,0.00564648536965251,1.1901161670684814,0.025597956031560898,0.013099619187414646,0.009932028129696846,0.0065027279779314995,0.003429299918934703,CX2_0.5C,0.013406905345618725,0.166463702917099,0.3754081130027771,0.9830142742967114,
477,0.1233665868639946,0.0033358389046043158,1.1777758598327637,0.02534225583076477,0.009860464371740818,0.00747191347181797,0.00698354234918952,0.0004883710644207895,CX2_1C,0.004668100271373987,0.15713369846343994,0.17835260927677155,0.9831818638680738,
478,0.12700390815734863,0.00653024110943079,1.1784968376159668,0.02983233705163002,0.01132368203252554,0.007065132260322571,0.003463062224909663,0.0036020702682435513,CS2_0.5C,0.006167547777295113,0.15004204213619232,0.4593833088874817,0.9833478138031322,
479,0.12602241337299347,0.006548548117280006,1.1719605922698975,0.02615336887538433,0.009701392613351345,0.0020594303496181965,0.0010987960267812014,0.0009606343228369951,CX2_0.5C,0.0024510447401553392,0.1574815958738327,0.2069825381040573,0.9835121398707969,
480,0.12482128292322159,0.00535285659134388,1.1740244626998901,0.0252218060195446,0.00804885383695364,0.004498157650232315,0.003908081911504269,0.0005900759133510292,CX2_1C,0.005387374199926853,0.21282371878623962,0.25533345341682434,0.9836748576936802,5.886912606600636
481,0.1248953565955162,0.004846015013754368,1.1775606870651245,0.02958259917795658,0.00814147014170885,0.008567444048821926,0.0036657885648310184,0.004901655483990908,CS2_0.5C,0.00397157110273838,0.20628078281879425,0.3529745936393738,0.983835982749349,
482,0.1234336569905281,0.004334223922342062,1.1688978672027588,0.026071015745401382,0.009060847572982311,0.008551158010959625,0.0006816405802965164,0.007869517430663109,CX2_0.5C,0.0014243907062336802,0.21745426952838898,0.5144933462142944,0.9839955303715675,
483,0.12414265424013138,0.005533487536013126,1.162808895111084,0.02873671054840088,0.008914378471672535,0.006413488648831844,0.0055197239853441715,0.0008937648963183165,CX2_1C,0.008009625598788261,0.2510371208190918,0.23882001638412476,0.98415351575153,
484,0.12417830526828766,0.004833989776670933,1.1707727909088135,0.028054436668753624,0.008643088862299919,0.025052370503544807,0.00670873885974288,0.01834363117814064,CS2_0.5C,0.005722234025597572,0.20849455893039703,0.44398772716522217,0.9843099539390885,
485,0.12322009354829788,0.004865935537964106,1.1618292331695557,0.027796685695648193,0.007813996635377407,0.010142629966139793,0.0029489106964319944,0.007193719502538443,CX2_0.5C,0.004063971806317568,0.22284673154354095,0.563177764415741,0.9844648598439698,
486,0.12153586000204086,0.0038273707032203674,1.1521053314208984,0.032934971153736115,0.008512089028954506,0.004390990361571312,0.001996199367567897,0.0023947912268340588,CX2_1C,0.0034845401532948017,0.16741269826889038,0.2744119167327881,0.9846182482369834,
487,0.1251428723335266,0.005945784039795399,1.1682571172714233,0.029639000073075294,0.00889427401125431,0.019587446004152298,0.00346776912920177,0.01611967757344246,CS2_0.5C,0.003552554175257683,0.18340983986854553,0.3591999113559723,0.9847701337512216,
488,0.12080049514770508,0.0036770126316696405,1.1472996473312378,0.03136714920401573,0.008251668885350227,0.002992089372128248,0.001072051003575325,0.0019200382521376014,CX2_0.5C,0.003914806991815567,0.17687678337097168,0.17682479321956635,0.9849205308832532,
489,0.12155406177043915,0.004175273235887289,1.146902322769165,0.03514181450009346,0.009314542636275291,0.006833484396338463,0.00640913425013423,0.00042434997158125043,CX2_1C,0.008132881484925747,0.21735331416130066,0.3821873068809509,0.9850694539943046,
490,0.12270714342594147,0.007299290969967842,1.1312479972839355,0.03025718964636326,0.007701885420829058,0.006497175432741642,0.005700825713574886,0.0007963497773744166,CS2_0.5C,0.006276581436395645,0.28507548570632935,0.32534563541412354,0.9852169173114362,
491,0.11713483929634094,0.00255478429608047,1.1231653690338135,0.030475245788693428,0.007397504523396492,0.0068764216266572475,0.0009013604139909148,0.005975061096251011,CX2_0.5C,0.0036115257535129786,0.13266952335834503,0.4698619544506073,0.9853629349287076,
492,0.12089323252439499,0.006424885708838701,1.1209759712219238,0.033007748425006866,0.007203615270555019,0.010784372687339783,0.008035355247557163,0.002749017905443907,CX2_1C,0.009743363596498966,0.28721222281455994,0.48593032360076904,0.985507520808337,
493,0.11940377950668335,0.004467875696718693,1.1226030588150024,0.03733815625309944,0.00808694027364254,0.005304768681526184,0.0011987396283075213,0.004106028936803341,CS2_0.5C,0.0026559229008853436,0.19447016716003418,0.4097350239753723,0.9856506887818504,
494,0.11845941096544266,0.003973440732806921,1.1192885637283325,0.036322057247161865,0.00741015886887908,0.015013517811894417,0.012305540964007378,0.0027079766150563955,CX2_0.5C,0.017372790724039078,0.20584996044635773,0.479724258184433,0.9857924525512223,
495,0.11662045866250992,0.0037956535816192627,1.101971983909607,0.03699753060936928,0.007777263876050711,0.006432544905692339,0.00512667465955019,0.0013058701297268271,CX2_1C,0.006269828416407108,0.15627345442771912,0.29418858885765076,0.9859328256900097,
496,0.11732585728168488,0.0045094359666109085,1.1009793281555176,0.04056878760457039,0.006900462321937084,0.02200479991734028,0.02081817016005516,0.001186630455777049,CS2_0.5C,0.006888438947498798,0.1810683012008667,0.45673617720603943,0.9860718216444757,
497,0.12218169867992401,0.01168774627149105,1.0787023305892944,0.040344879031181335,0.006064697168767452,0.0019442172488197684,0.0013253040378913283,0.0006189132109284401,CX2_0.5C,0.0041976082138717175,0.3266429305076599,0.1632489264011383,0.9862094537347077,
498,0.11493829637765884,0.0032233004458248615,1.0923882722854614,0.03719492256641388,0.006164217833429575,0.006140623241662979,0.005366911645978689,0.0007737114792689681,CX2_1C,0.007886413484811783,0.15924552083015442,0.37503984570503235,0.9863457351557234,
499,0.11621006578207016,0.003729691030457616,1.0969663858413696,0.04201403260231018,0.006830302532762289,0.018028499558568,0.0006756845978088677,0.017352815717458725,CS2_0.5C,0.0015290825394913554,0.1570628434419632,0.6856520771980286,0.9864806789785736,
500,0.11269905418157578,0.002108341781422496,1.0794280767440796,0.03965913504362106,0.006649426184594631,0.014169620350003242,0.0013477231841534376,0.012821896933019161,CX2_0.5C,0.005362969357520342,0.15133336186408997,0.6121217012405396,0.9866142981514305,2.500610698852572
501,0.11465166509151459,0.004204160533845425,1.074974536895752,0.04519008472561836,0.006905439775437117,0.015003206208348274,0.014151284471154213,0.0008519220282323658,CX2_1C,0.00527128204703331,0.13473455607891083,0.27260714769363403,0.986746605500674,
502,0.11491294950246811,0.0025133928284049034,1.097160816192627,0.04094874858856201,0.006360380444675684,0.008518273942172527,0.007840449921786785,0.0006778236711397767,CS2_0.5C,0.008563262410461903,0.14773041009902954,0.4095267951488495,0.9868776137319675,
503,0.12242046743631363,0.007932593114674091,1.1161710023880005,0.04468434303998947,0.006365479435771704,0.0068849786184728146,0.0034316028468310833,0.0034533757716417313,CX2_0.5C,0.004021795000880957,0.2871623635292053,0.19212833046913147,0.9870073354313231,
504,0.12264326214790344,0.006014347542077303,1.1403603553771973,0.041588008403778076,0.005134772974997759,0.003317292081192136,0.0020562855061143637,0.0012610065750777721,CX2_1C,0.004318458028137684,0.2907365560531616,0.2731384336948395,0.9871357830661625,
505,0.11955484002828598,0.00300915096886456,1.141136646270752,0.03715158626437187,0.005744501948356628,0.0035947770811617374,0.0032183213625103235,0.00037645568954758346,CS2_0.5C,0.0036384062841534615,0.14698518812656403,0.2169467657804489,0.9872629689863688,
506,0.12261751294136047,0.004646615590900183,1.1549969911575317,0.037997130304574966,0.005713469348847866,0.0021698749624192715,0.0012253709137439728,0.0009445041650906205,CX2_0.5C,0.006446731276810169,0.15520724654197693,0.20251549780368805,0.9873889054253282,
507,0.1217012032866478,0.0037395842373371124,1.1545132398605347,0.038848187774419785,0.005678725894540548,0.016509803012013435,0.013684982433915138,0.002824819879606366,CX2_1C,0.011121408082544804,0.21389563381671906,0.5653732419013977,0.9875136045009669,
508,0.13040299713611603,0.008064054884016514,1.1976475715637207,0.04026525467634201,0.005609160754829645,0.002586308168247342,0.0007847116212360561,0.001801596605218947,CS2_0.5C,0.0024007908068597317,0.3001305162906647,0.24997082352638245,0.9876370782167778,
509,0.1259607970714569,0.0023042226675897837,1.2155497074127197,0.0341344028711319,0.003948787692934275,0.012224774807691574,0.007249468006193638,0.004975306801497936,CX2_0.5C,0.005195186473429203,0.15203776955604553,0.2612559497356415,0.98775933846284,
510,0.1281338483095169,0.0029938500374555588,1.229156494140625,0.03786854445934296,0.0033092345111072063,0.011204403825104237,0.00969966035336256,0.0015047438209876418,CX2_1C,0.008669138886034489,0.1822153925895691,0.47169697284698486,0.9878803970168315,
511,0.12952712178230286,0.0018216040916740894,1.2551844120025635,0.03638537600636482,0.0036779993679374456,0.007488998118788004,0.005650955718010664,0.0018380425171926618,CS2_0.5C,0.009107774123549461,0.16553042829036713,0.33203110098838806,0.9880002655450324,
512,0.13645154237747192,0.00595209700986743,1.2829340696334839,0.03912901133298874,0.0024960036389529705,0.008852291852235794,0.0008952799253165722,0.007957011461257935,CX2_0.5C,0.0018329854356124997,0.2697269320487976,0.30842092633247375,0.9881189556033194,
513,0.13316377997398376,0.002958341734483838,1.2798190116882324,0.03805037587881088,0.0032101518008857965,0.004008358810096979,0.0017096869414672256,0.0022986717522144318,CX2_1C,0.003660687478259206,0.21955563127994537,0.19521464407444,0.988236478638157,
514,0.13702240586280823,0.004151361528784037,1.3072940111160278,0.03881460800766945,0.002009146846830845,0.009239302948117256,0.005212752148509026,0.004026551265269518,CS2_0.5C,0.004285733215510845,0.19137760996818542,0.2752689719200134,0.988352845987577,
515,0.13549241423606873,0.0032251994125545025,1.2989635467529297,0.043160032480955124,0.002128620631992817,0.004500482697039843,0.0014402488013729453,0.0030602337792515755,CX2_0.5C,0.002739468589425087,0.20288439095020294,0.26099300384521484,0.9884680688821501,
516,0.137502983212471,0.0030702503863722086,1.3192871809005737,0.04545331001281738,0.0023133771028369665,0.006253195460885763,0.005812017247080803,0.0004411780391819775,CX2_1C,0.006978929042816162,0.20967137813568115,0.34368741512298584,0.9885821584459531,
517,0.1348734349012375,0.0036858106032013893,1.2909643650054932,0.038659144192934036,0.0015821523265913129,0.01807473413646221,0.0004880324122495949,0.01758670248091221,CS2_0.5C,0.0016600454691797495,0.19602015614509583,0.3051205575466156,0.988695125697526,
518,0.1412632167339325,0.007388520520180464,1.3180986642837524,0.037387020885944366,0.0019547054544091225,0.011520566418766975,0.004367918707430363,0.0071526481769979,CX2_0.5C,0.0059402454644441605,0.27050015330314636,0.3017920255661011,0.9888069815508203,
519,0.13630716502666473,0.002912093885242939,1.3105024099349976,0.04383188486099243,0.001532451598905027,0.009246991947293282,0.006552437786012888,0.0026945543941110373,CX2_1C,0.008958114311099052,0.19596119225025177,0.3515922427177429,0.988917736816145,
520,0.13425123691558838,0.0048097874969244,1.2731329202651978,0.04008990526199341,0.0012366169830784202,0.0022094850428402424,0.0020025386475026608,0.00020694649720098823,CS2_0.5C,0.005940717179328203,0.20070397853851318,0.20188181102275848,0.989027402201099,3.827376551581343
521,0.13497531414031982,0.005236761644482613,1.2764077186584473,0.04004131630063057,0.0009572192211635411,0.0049704015254974365,0.001557523151859641,0.003412878606468439,CX2_0.5C,0.006201401352882385,0.2628815770149231,0.38640397787094116,0.9891359883114998,
522,0.1341782659292221,0.00550209591165185,1.2651370763778687,0.04101427271962166,0.0011176610132679343,0.0044119833037257195,0.004012917168438435,0.000399066018871963,CX2_1C,0.006618375424295664,0.27341657876968384,0.28749144077301025,0.9892435056523028,
523,0.13163277506828308,0.005837731063365936,1.236590027809143,0.04082765430212021,0.0009464957984164357,0.014731367118656635,0.0018584124045446515,0.012872954830527306,CS2_0.5C,0.004368261434137821,0.21531832218170166,0.6513158679008484,0.9893499646285155,
524,0.1312580108642578,0.006133100483566523,1.2303591966629028,0.03965451568365097,0.0010627746814861894,0.0030769614968448877,0.002417653799057007,0.00065930763958022,CX2_0.5C,0.0049379318952560425,0.3053470849990845,0.18897441029548645,0.9894553755461026,
525,0.12650731205940247,0.004475013818591833,1.2003527879714966,0.03817251697182655,0.0008839742513373494,0.03096833825111389,0.03032991662621498,0.0006384208099916577,CX2_1C,0.011568375863134861,0.18127043545246124,0.6450443267822266,0.9895597486128833,
526,0.12380928546190262,0.0053053079172968864,1.1640753746032715,0.040277305990457535,0.0008258250309154391,0.018013976514339447,0.0031463829800486565,0.014867592602968216,CS2_0.5C,0.004865986295044422,0.21481440961360931,0.848066508769989,0.9896630939394229,
527,0.12160516530275345,0.0027170919347554445,1.168578028678894,0.039076752960681915,0.0007643142016604543,0.018738221377134323,0.003192942589521408,0.015545278787612915,CX2_0.5C,0.005278301425278187,0.20893079042434692,0.5141536593437195,0.9897654215399168,
528,0.12388860434293747,0.006648876704275608,1.1525752544403076,0.03836848586797714,0.0006377508980222046,0.006566490978002548,0.0048357523046433926,0.0017307387897744775,CX2_1C,0.007454832084476948,0.17477591335773468,0.4017917811870575,0.9898667413330675,
529,0.12510977685451508,0.009196021594107151,1.1374602317810059,0.042003750801086426,0.000675540417432785,0.004482193384319544,0.003220242913812399,0.001261950354091823,CS2_0.5C,0.003740171203389764,0.2270919382572174,0.25193774700164795,0.9899670631429518,
530,0.12028142809867859,0.0046153599396348,1.13595449924469,0.040412187576293945,0.0005000769160687923,0.02854829654097557,0.004374723881483078,0.024173572659492493,CX2_0.5C,0.004834105726331472,0.20631143450737,0.9085713028907776,0.9900663966998859,
531,0.11673268675804138,0.0051653520204126835,1.0943562984466553,0.04159460589289665,0.0005196447600610554,0.015557133592665195,0.012698653154075146,0.0028584804385900497,CX2_1C,0.009093834087252617,0.2043439745903015,0.5543140172958374,0.9901647516412795,
532,0.11375678330659866,0.002832608064636588,1.0865155458450317,0.044591307640075684,0.00043053444824181497,0.017198359593749046,0.013124417513608932,0.004073942545801401,CS2_0.5C,0.010233779437839985,0.18481431901454926,0.6105535626411438,0.9902621375124827,
533,0.12011268734931946,0.010296964086592197,1.074432611465454,0.04607108235359192,0.0006890299846418202,0.004162611439824104,0.00035040138754993677,0.0038122101686894894,CX2_0.5C,0.001303348457440734,0.16824091970920563,0.15282119810581207,0.9903585637676302,
534,0.11559678614139557,0.006124311592429876,1.07020902633667,0.047940127551555634,0.0005455850041471422,0.005176136735826731,0.0049726711586117744,0.00020346566452644765,CX2_1C,0.006211229600012302,0.23773106932640076,0.345607727766037,0.9904540397704735,
535,0.11383064091205597,0.006663401611149311,1.04621160030365,0.05002970993518829,0.0004458163457456976,0.021400175988674164,0.008684622123837471,0.012715553864836693,CS2_0.5C,0.00501503050327301,0.22171998023986816,0.7748510241508484,0.9905485747952092,
536,0.11089839786291122,0.0050667026080191135,1.0338516235351562,0.0481521375477314,0.0003892442910000682,0.03377319499850273,0.0022308637853711843,0.0315423309803009,CX2_0.5C,0.0033529922366142273,0.23713670670986176,0.5855773091316223,0.9906421780272985,
537,0.10717808455228806,0.0020220987498760223,1.0238882303237915,0.05430048704147339,0.0005214615375734866,0.0036295289173722267,0.0031431519892066717,0.0004863769863732159,CX2_1C,0.003002387937158346,0.14379672706127167,0.14570830762386322,0.9907348585642837,
538,0.1088235080242157,0.0036044674925506115,1.0234075784683228,0.05674903467297554,0.00040836521657183766,0.002874545054510236,0.0006845255848020315,0.0021900194697082043,CS2_0.5C,0.002990134758874774,0.1911807656288147,0.3041209876537323,0.9908266254165918,
539,0.10908528417348862,0.004848484415560961,1.0142979621887207,0.055278170853853226,0.0004308873612899333,0.0036883498542010784,0.0016842525219544768,0.0020040972158312798,CX2_0.5C,0.005301442462950945,0.20859099924564362,0.31510937213897705,0.9909174875083382,
540,0.1104535162448883,0.008078222163021564,0.9931545257568359,0.06037989631295204,0.00040839589200913906,0.003988706506788731,0.0036251649726182222,0.0003635417087934911,CX2_1C,0.005238798912614584,0.21414268016815186,0.2555669844150543,0.9910074536781177,11.89166972254716
541,0.10613219439983368,0.00459138210862875,0.9842665791511536,0.060962967574596405,0.0006600039196200669,0.023177001625299454,0.010142786428332329,0.013034215196967125,CS2_0.5C,0.007746859919279814,0.19362100958824158,0.44212621450424194,0.9910965326797929,
542,0.10434907674789429,0.002762026619166136,0.9840264916419983,0.06263971328735352,0.0005241125472821295,0.01656714640557766,0.0023347358219325542,0.014232410117983818,CX2_0.5C,0.0050690267235040665,0.16009210050106049,0.630739688873291,0.9911847331832742,
543,0.1042804941534996,0.002378659090027213,0.9865607023239136,0.0637260377407074,0.0005946199526078999,0.005130196921527386,0.003450518473982811,0.001679678331129253,CX2_1C,0.0036833803169429302,0.12277776002883911,0.2552070617675781,0.991272063775295,
544,0.10537084937095642,0.00307562411762774,0.9894331693649292,0.06578666716814041,0.0006257829372771084,0.014043903909623623,0.005781217478215694,0.008262686431407928,CS2_0.5C,0.006801271345466375,0.12253332883119583,0.47279301285743713,0.9913585329601762,
545,0.10580018907785416,0.005110205616801977,0.9749904274940491,0.06281821429729462,0.000500280992127955,0.01233180146664381,0.0018957776483148336,0.010436023585498333,CX2_0.5C,0.004681162070482969,0.2124003916978836,0.5492533445358276,0.9914441491605903,
546,0.10405968129634857,0.0034691025502979755,0.9749652147293091,0.06092911958694458,0.00047601532423868775,0.0038347819354385138,0.001960114808753133,0.001874667126685381,CX2_1C,0.003024160861968994,0.2502838671207428,0.21270132064819336,0.9915289207183131,
547,0.1057048961520195,0.006331399083137512,0.960907518863678,0.06407974660396576,0.0007875400478951633,0.005902273580431938,0.0021512415260076523,0.0037510322872549295,CS2_0.5C,0.004324712790548801,0.17630635201931,0.394724577665329,0.9916128558949748,
548,0.10248367488384247,0.003390565048903227,0.9596580862998962,0.06099303066730499,0.0007765328045934439,0.012991596013307571,0.0028435203712433577,0.01014807540923357,CX2_0.5C,0.004555619787424803,0.15717695653438568,0.6317285895347595,0.9916959628727986,
549,0.1090368926525116,0.008540994487702847,0.9714847207069397,0.06520533561706543,0.0008715909789316356,0.008164790458977222,0.007523157633841038,0.0006416330579668283,CX2_1C,0.0047271824441850185,0.29531821608543396,0.3228120505809784,0.9917782497553389,
550,0.10362698137760162,0.004823119379580021,0.9580963850021362,0.05828825756907463,0.0007981359958648682,0.02135700359940529,0.014232010580599308,0.007124993484467268,CS2_0.5C,0.009589250199496746,0.1501687467098236,0.573720395565033,0.9918597245682079,
551,0.10545927286148071,0.004820598755031824,0.9763674139976501,0.05797693505883217,0.001030783518217504,0.021006852388381958,0.0020211751107126474,0.018985677510499954,CX2_0.5C,0.004038720391690731,0.2144131362438202,0.8486096262931824,0.9919403952598009,
552,0.10469294339418411,0.005707262549549341,0.9610926508903503,0.0550546757876873,0.001236816868185997,0.0035822822246700525,0.0018722094828262925,0.00171007274184376,CX2_1C,0.0037530562840402126,0.21073737740516663,0.24700848758220673,0.992020269702012,
553,0.1692025065422058,0.06884463876485825,0.9742633104324341,0.05561630800366402,0.0015072794631123543,0.003834019647911191,0.00039177402504719794,0.0034422455355525017,CS2_0.5C,0.001437905477359891,1.4909547567367554,0.37126123905181885,0.9920993556909443,
554,0.10442028194665909,0.005400607828050852,0.9638964533805847,0.05015714839100838,0.0012217459734529257,0.014841384254395962,0.0011416745837777853,0.013699709437787533,CX2_0.5C,0.0016212179325520992,0.21181592345237732,0.5265337824821472,0.9921776609476165,
555,0.10328856855630875,0.00426378333941102,0.9643048048019409,0.04884904623031616,0.001518597942776978,0.007844445295631886,0.005969086661934853,0.0018753582844510674,CX2_1C,0.005105283111333847,0.2212003469467163,0.27691736817359924,0.9922551931186578,
556,0.10458733886480331,0.004598523024469614,0.9754647016525269,0.04567713662981987,0.0015848686452955008,0.030953625217080116,0.006069960538297892,0.024883665144443512,CS2_0.5C,0.007224040571600199,0.19377253949642181,0.7438198924064636,0.9923319597770053,
557,0.10583693534135818,0.006213470362126827,0.9749546051025391,0.03949504718184471,0.0015325024724006653,0.004376022610813379,0.003608396742492914,0.0007676258101128042,CX2_0.5C,0.0029123646672815084,0.22384041547775269,0.19611412286758423,0.9924079684225853,
558,0.11069279909133911,0.009561441838741302,0.990005373954773,0.03923081234097481,0.0016928048571571708,0.051048316061496735,0.04876883327960968,0.0022794832475483418,CX2_1C,0.073397696018219,0.17335423827171326,1.5166269540786743,0.9924832264829986,
559,0.12758445739746094,0.026199644431471825,0.9945403337478638,0.03604511544108391,0.0012852434301748872,0.011683099903166294,0.010316979140043259,0.0013661208795383573,CS2_0.5C,0.007469144184142351,1.1592298746109009,0.47361013293266296,0.9925577413141915,
560,0.11259204894304276,0.010963446460664272,0.9993888139724731,0.03103666566312313,0.0013788120122626424,0.011628393083810806,0.0031765983439981937,0.0084517952054739,CX2_0.5C,0.007111395243555307,0.4354952871799469,0.6271500587463379,0.9926315202011282,8.669130867440376
561,0.1080721765756607,0.005087076220661402,1.0159969329833984,0.02555091492831707,0.00107864779420197,0.007690003607422113,0.007164910435676575,0.0005250930553302169,CX2_1C,0.006425969302654266,0.28447484970092773,0.43271684646606445,0.9927045703584501,
562,0.10688470304012299,0.003620744217187166,1.0175584554672241,0.02635071612894535,0.0019057393074035645,0.010980738326907158,0.00818124320358038,0.0027994955889880657,CS2_0.5C,0.011611859314143658,0.22790081799030304,0.40593379735946655,0.992776898931137,
563,0.11923076957464218,0.015271243639290333,1.0258238315582275,0.024115923792123795,0.0017134189838543534,0.06745876371860504,0.062061987817287445,0.00539677869528532,CX2_0.5C,0.11529433727264404,0.469255656003952,2.3674991130828857,0.9928485129951554,
564,0.1089540347456932,0.0058305757120251656,1.0158072710037231,0.027978241443634033,0.00143808766733855,0.017147241160273552,0.01622982881963253,0.0009174124570563436,CX2_1C,0.012190944515168667,0.22739467024803162,0.5250691771507263,0.992919419558107,
565,0.12655451893806458,0.022039810195565224,1.0315083265304565,0.022276541218161583,0.002500477945432067,0.007916714064776897,0.004422695375978947,0.0034940186887979507,CS2_0.5C,0.0029434594325721264,0.39622893929481506,0.372116357088089,0.9929896255598671,
566,0.10956370830535889,0.005334473215043545,1.028981328010559,0.02333972044289112,0.0016411351971328259,0.0077394950203597546,0.007418583147227764,0.00032091207685880363,CX2_0.5C,0.005982531234622002,0.18476951122283936,0.24997667968273163,0.9930591378732212,
567,0.10747823119163513,0.003944107331335545,1.022178053855896,0.02343709021806717,0.0014445752603933215,0.007365167606621981,0.005896077957004309,0.0014690897660329938,CX2_1C,0.0035853565204888582,0.14538690447807312,0.2236039638519287,0.9931279633044923,
568,0.11173852533102036,0.005053222179412842,1.0533758401870728,0.02348664030432701,0.001733903307467699,0.03079698234796524,0.015633778646588326,0.01516320277005434,CS2_0.5C,0.02839440107345581,0.1761278510093689,0.8341647386550903,0.9931961085941654,
569,0.10612764209508896,0.00483320839703083,0.999454915523529,0.02426764741539955,0.0013556178892031312,0.00586092472076416,0.004238910973072052,0.0016220137476921082,CX2_0.5C,0.0054131182841956615,0.2115289568901062,0.299612820148468,0.9932635804175063,
570,0.11066508293151855,0.007135835941880941,1.0213091373443604,0.025226261466741562,0.001370167126879096,0.004987798631191254,0.0034298242535442114,0.0015579741448163986,CX2_1C,0.0029865149408578873,0.17919513583183289,0.1732368767261505,0.9933303853851734,
