fold,seed,model,cell_id,alpha,beta,current_cycle,split,cycle,actual_soh,predicted_mean,predicted_std,lower_95,upper_95,schedule,cycle_step,requested_observed_cycle,observed_through_cycle
0,42,partial_iv_anp,MATR_b1c14,0.1264236902050114,1.0,112,target,213,0.9745257272727272,0.9712255374316294,0.002584995394975222,0.9660468698219916,0.9764342263945803,step1,1,111,111
0,42,partial_iv_anp,MATR_b1c14,0.1264236902050114,1.0,112,target,214,0.9745863636363635,0.9711399514915982,0.002601450423824681,0.9662540260145087,0.9761090355341999,step1,1,111,111
0,42,partial_iv_anp,MATR_b1c14,0.1264236902050114,1.0,112,target,215,0.9748091818181818,0.9710536887653398,0.002618113955449408,0.9649265098302858,0.9747311589299817,step1,1,111,111
0,42,partial_iv_anp,MATR_b1c14,0.1264236902050114,1.0,112,target,216,0.9748747272727272,0.9709667604524196,0.0026349873884577526,0.9673811204010336,0.9764644361280805,step1,1,111,111
0,42,partial_iv_anp,MATR_b1c14,0.1264236902050114,1.0,112,target,217,0.9750441818181818,0.9708791557907557,0.0026520753584293425,0.9656555689342698,0.9754153869618197,step1,1,111,111
0,42,partial_iv_anp,MATR_b1c14,0.1264236902050114,1.0,112,target,218,0.975065,0.9707908682181027,0.0026693855154617855,0.9667570865324423,0.9746131644011854,step1,1,111,111
0,42,partial_iv_anp,MATR_b1c14,0.1264236902050114,1.0,112,target,219,0.9750214545454545,0.9707018846099694,0.0026869212815129706,0.9668651412283555,0.975362299163327,step1,1,111,111
0,42,partial_iv_anp,MATR_b1c14,0.1264236902050114,1.0,112,target,220,0.9749453636363635,0.9706122105661393,0.0027046874386476415,0.965077084594309,0.9744667579753463,step1,1,111,111
0,42,partial_iv_anp,MATR_b1c14,0.1264236902050114,1.0,112,target,221,0.9748697272727272,0.9705218557112386,0.0027226882469015327,0.966161309582535,0.9739724031507054,step1,1,111,111
0,42,partial_iv_anp,MATR_b1c14,0.1264236902050114,1.0,112,target,222,0.974692909090909,0.970430792746327,0.002740928945007789,0.9643571987435918,0.9750530359658806,step1,1,111,111
0,42,partial_iv_anp,MATR_b1c14,0.1264236902050114,1.0,112,target,223,0.9743629090909091,0.970339048620358,0.0027594129154440944,0.9642258389992616,0.9755408685749656,step1,1,111,111
0,42,partial_iv_anp,MATR_b1c14,0.1264236902050114,1.0,112,target,224,0.974171818181818,0.9702465862347719,0.0027781492821914488,0.9642734572757076,0.9748827404517972,step1,1,111,111
0,42,partial_iv_anp,MATR_b1c14,0.1264236902050114,1.0,112,target,225,0.9741209090909091,0.9701534187140595,0.0027971415701265705,0.9626571898321344,0.9752337901677051,step1,1,111,111
0,42,partial_iv_anp,MATR_b1c14,0.1264236902050114,1.0,112,target,226,0.9740465454545454,0.9700595485956224,0.002816394622918037,0.9636023689369082,0.9751026551802747,step1,1,111,111
0,42,partial_iv_anp,MATR_b1c14,0.1264236902050114,1.0,112,target,227,0.9739096363636364,0.9699649737795416,0.0028359132181803508,0.9636990619801339,0.9743009301472011,step1,1,111,111
0,42,partial_iv_anp,MATR_b1c14,0.1264236902050114,1.0,112,target,228,0.9739307272727272,0.969869668716809,0.002855706607887164,0.9661792855409537,0.9740826028258501,step1,1,111,111
0,42,partial_iv_anp,MATR_b1c14,0.1264236902050114,1.0,112,target,229,0.9739054545454545,0.9697736609688549,0.002875773570271119,0.9648400934818662,0.973647610071758,step1,1,111,111
0,42,partial_iv_anp,MATR_b1c14,0.1264236902050114,1.0,112,target,230,0.9738416363636362,0.9696769206118412,0.00289612890271047,0.9642514973781966,0.9738090255555666,step1,1,111,111
0,42,partial_iv_anp,MATR_b1c14,0.1264236902050114,1.0,112,target,231,0.9737781818181818,0.9695794576203802,0.0029167740748816595,0.9637359104090432,0.9753626770392828,step1,1,111,111
0,42,partial_iv_anp,MATR_b1c14,0.1264236902050114,1.0,112,target,232,0.9737882727272726,0.9694812773317654,0.0029377125354436763,0.965767446794267,0.9767343139326032,step1,1,111,111
0,42,partial_iv_anp,MATR_b1c14,0.1264236902050114,1.0,112,target,233,0.9737136363636364,0.9693823725712736,0.0029589556497293594,0.9640728433135942,0.9751819373837687,step1,1,111,111
0,42,partial_iv_anp,MATR_b1c14,0.1264236902050114,1.0,112,target,234,0.9737983636363636,0.9692827227772046,0.0029805093857674467,0.9647157961352468,0.9755253170380553,step1,1,111,111
0,42,partial_iv_anp,MATR_b1c14,0.1264236902050114,1.0,112,target,235,0.9738542727272727,0.969182354461029,0.0030023741486464874,0.9632494752300846,0.9763639834651793,step1,1,111,111
0,42,partial_iv_anp,MATR_b1c14,0.1264236902050114,1.0,112,target,236,0.9740013636363635,0.9690812341115475,0.003024564661559686,0.9628813206938155,0.975006228673577,step1,1,111,111
0,42,partial_iv_anp,MATR_b1c14,0.1264236902050114,1.0,112,target,237,0.9740120909090907,0.9689793829029385,0.003047082530324879,0.9637947677335614,0.9746597435460957,step1,1,111,111
0,42,partial_iv_anp,MATR_b1c14,0.1264236902050114,1.0,112,target,238,0.9737110909090908,0.968876791998044,0.0030699372445986742,0.9627178865539967,0.9738092978887446,step1,1,111,111
0,42,partial_iv_anp,MATR_b1c14,0.1264236902050114,1.0,112,target,239,0.9736336363636363,0.9687734600844163,0.0030931328114245818,0.9620095683010974,0.9768172154330952,step1,1,111,111
0,42,partial_iv_anp,MATR_b1c14,0.1264236902050114,1.0,112,target,240,0.9734284545454546,0.9686693800748292,0.0031166803743551933,0.9627985425635343,0.9736666307396208,step1,1,111,111
0,42,partial_iv_anp,MATR_b1c14,0.1264236902050114,1.0,112,target,241,0.9733928181818182,0.9685645418196787,0.0031405877750365877,0.962992871316516,0.9751088571582622,step1,1,111,111
0,42,partial_iv_anp,MATR_b1c14,0.1264236902050114,1.0,112,target,242,0.9733305454545454,0.9684589628182831,0.0031648581984797352,0.9626016953301956,0.9731195599770516,step1,1,111,111
0,42,partial_iv_anp,MATR_b1c14,0.1264236902050114,1.0,112,target,243,0.9734000909090909,0.9683526155967104,0.0031895035061490955,0.9641136933996582,0.974324483029747,step1,1,111,111
0,42,partial_iv_anp,MATR_b1c14,0.1264236902050114,1.0,112,target,244,0.973528,0.968245527803886,0.003214527845771262,0.9610134543611273,0.9741149704443306,step1,1,111,111
0,42,partial_iv_anp,MATR_b1c14,0.1264236902050114,1.0,112,target,245,0.9735910909090908,0.9681376843903958,0.0032399398998394983,0.9630377413246505,0.9732282100873506,step1,1,111,111
0,42,partial_iv_anp,MATR_b1c14,0.1264236902050114,1.0,112,target,246,0.9729442727272727,0.9680290738941835,0.0032657506387284035,0.961860223520576,0.9754057944904521,step1,1,111,111
0,42,partial_iv_anp,MATR_b1c14,0.1264236902050114,1.0,112,target,247,0.9734689999999998,0.9679197088272641,0.00329196663378048,0.9609841011646886,0.9734785651028781,step1,1,111,111
0,42,partial_iv_anp,MATR_b1c14,0.1264236902050114,1.0,112,target,248,0.9729025454545455,0.9678095595282893,0.0033185979874350313,0.9591954616938927,0.9726123473078055,step1,1,111,111
0,42,partial_iv_anp,MATR_b1c14,0.1264236902050114,1.0,112,target,249,0.9732729999999998,0.9676986417466464,0.003345653827635263,0.961768183109234,0.9749921590010154,step1,1,111,111
0,42,partial_iv_anp,MATR_b1c14,0.1264236902050114,1.0,112,target,250,0.9729943636363635,0.9675869715817116,0.003373139176028457,0.9604035123673607,0.9737074850911441,step1,1,111,111
0,42,partial_iv_anp,MATR_b1c14,0.1264236902050114,1.0,112,target,251,0.9724633636363635,0.967474524271946,0.003401063102749142,0.9629296480208609,0.9734218757254497,step1,1,111,111
0,42,partial_iv_anp,MATR_b1c14,0.1264236902050114,1.0,112,target,252,0.972784909090909,0.967361304017186,0.003429438636758246,0.9608224431512326,0.972683025642179,step1,1,111,111
0,42,partial_iv_anp,MATR_b1c14,0.1264236902050114,1.0,112,target,253,0.9727663636363636,0.9672472871933487,0.0034582753889227354,0.9620099200374429,0.9730458831340809,step1,1,111,111
0,42,partial_iv_anp,MATR_b1c14,0.1264236902050114,1.0,112,target,254,0.9726015454545452,0.9671325234985059,0.003487575639515295,0.9598570726193578,0.9729962515607916,step1,1,111,111
0,42,partial_iv_anp,MATR_b1c14,0.1264236902050114,1.0,112,target,255,0.9726733636363636,0.9670169368106112,0.003517364341701605,0.9607679883823685,0.9720191802722058,step1,1,111,111
0,42,partial_iv_anp,MATR_b1c14,0.1264236902050114,1.0,112,target,256,0.9726318181818181,0.9669005903022133,0.003547632360321177,0.9587154160637652,0.9733808893634261,step1,1,111,111
0,42,partial_iv_anp,MATR_b1c14,0.1264236902050114,1.0,112,target,257,0.9725383636363635,0.9667834400500172,0.003578407011111253,0.9599241899513453,0.9723122750816883,step1,1,111,111
0,42,partial_iv_anp,MATR_b1c14,0.1264236902050114,1.0,112,target,258,0.9723371818181817,0.9666654934037366,0.003609689248183208,0.9605042007242373,0.9731073953242865,step1,1,111,111
0,42,partial_iv_anp,MATR_b1c14,0.1264236902050114,1.0,112,target,259,0.9724662727272727,0.9665467612129517,0.0036414892173194163,0.962472125328887,0.9738562024116486,step1,1,111,111
0,42,partial_iv_anp,MATR_b1c14,0.1264236902050114,1.0,112,target,260,0.972330909090909,0.9664272262408307,0.003673823552805957,0.9587008395671287,0.9716102215855894,step1,1,111,111
0,42,partial_iv_anp,MATR_b1c14,0.1264236902050114,1.0,112,target,261,0.9724135454545454,0.9663068956620954,0.003706697445296646,0.9608876104573582,0.9729013213553821,step1,1,111,111
0,42,partial_iv_anp,MATR_b1c14,0.1264236902050114,1.0,112,target,262,0.9724256363636362,0.9661857339531247,0.0037401280163404465,0.9594655386078735,0.9730085190220655,step1,1,111,111
0,42,partial_iv_anp,MATR_b1c14,0.1264236902050114,1.0,112,target,263,0.9718431818181817,0.9660637813623562,0.0037741209191564876,0.9603950685623389,0.9724106516689333,step1,1,111,111
0,42,partial_iv_anp,MATR_b1c14,0.1264236902050114,1.0,112,target,264,0.9725267272727273,0.9659410101533666,0.0038086920272964583,0.9583230320227792,0.9726592313783786,step1,1,111,111
0,42,partial_iv_anp,MATR_b1c14,0.1264236902050114,1.0,112,target,265,0.9725293636363636,0.965817395914604,0.003843857688059896,0.9595096458096828,0.9729950017811834,step1,1,111,111
0,42,partial_iv_anp,MATR_b1c14,0.1264236902050114,1.0,112,target,266,0.9724459999999998,0.9656929780195397,0.0038796184163453515,0.9595486112735958,0.973271817847611,step1,1,111,111
0,42,partial_iv_anp,MATR_b1c14,0.1264236902050114,1.0,112,target,267,0.9719438181818182,0.9655677344190288,0.003915992157176381,0.9563282584291644,0.9746936318555426,step1,1,111,111
0,42,partial_iv_anp,MATR_b1c14,0.1264236902050114,1.0,112,target,268,0.9720213636363636,0.9654416408765131,0.0039529964626022355,0.9589434254311316,0.9750846576758175,step1,1,111,111
0,42,partial_iv_anp,MATR_b1c14,0.1264236902050114,1.0,112,target,269,0.9719925454545454,0.9653147281033005,0.003990635007106612,0.9590536199111656,0.971908032461993,step1,1,111,111
0,42,partial_iv_anp,MATR_b1c14,0.1264236902050114,1.0,112,target,270,0.9719633636363635,0.9651869356392377,0.004028934097659352,0.9579990702162492,0.9699685838456478,step1,1,111,111
0,42,partial_iv_anp,MATR_b1c14,0.1264236902050114,1.0,112,target,271,0.9720624545454545,0.9650583163322729,0.0040678931812131005,0.9576170894667173,0.972088360555359,step1,1,111,111
0,42,partial_iv_anp,MATR_b1c14,0.1264236902050114,1.0,112,target,272,0.9719184545454544,0.9649288287090162,0.004107535296935557,0.9569585665151263,0.9724328669471554,step1,1,111,111
0,42,partial_iv_anp,MATR_b1c14,0.1264236902050114,1.0,112,target,273,0.9720994545454545,0.964798465682243,0.00414787203896183,0.958169856805019,0.9717661601101399,step1,1,111,111
0,42,partial_iv_anp,MATR_b1c14,0.1264236902050114,1.0,112,target,274,0.9721186363636363,0.9646672470261857,0.004188914858113391,0.9588237888645171,0.9708433323408063,step1,1,111,111
0,42,partial_iv_anp,MATR_b1c14,0.1264236902050114,1.0,112,target,275,0.9720354545454545,0.9645351426420128,0.004230679326114232,0.9560161276399136,0.9738255437112024,step1,1,111,111
0,42,partial_iv_anp,MATR_b1c14,0.1264236902050114,1.0,112,target,276,0.9719419090909089,0.9644021278556817,0.004273187046589615,0.9556817803693625,0.9718479929489926,step1,1,111,111
0,42,partial_iv_anp,MATR_b1c14,0.1264236902050114,1.0,112,target,277,0.9719930909090908,0.9642682269037518,0.0043164461105927665,0.956286035412023,0.9728613767497922,step1,1,111,111
0,42,partial_iv_anp,MATR_b1c14,0.1264236902050114,1.0,112,target,278,0.9713679090909091,0.9641334201869843,0.004360475228379478,0.9554765917567134,0.9705957211093894,step1,1,111,111
0,42,partial_iv_anp,MATR_b1c14,0.1264236902050114,1.0,112,target,279,0.9714839999999999,0.9639976901185611,0.00440528766336868,0.9550764269162175,0.9701199203769739,step1,1,111,111
0,42,partial_iv_anp,MATR_b1c14,0.1264236902050114,1.0,112,target,280,0.9713085454545453,0.9638610236614892,0.0044509020312859925,0.9555199027941175,0.9705038672845541,step1,1,111,111
0,42,partial_iv_anp,MATR_b1c14,0.1264236902050114,1.0,112,target,281,0.9713707272727271,0.9637234205532778,0.004497333209512204,0.9581735115928267,0.9738888581126958,step1,1,111,111
0,42,partial_iv_anp,MATR_b1c14,0.1264236902050114,1.0,112,target,282,0.9713557272727272,0.9635848895435878,0.004544591652129163,0.9561008723110407,0.9729248747847817,step1,1,111,111
0,42,partial_iv_anp,MATR_b1c14,0.1264236902050114,1.0,112,target,283,0.971269909090909,0.9634453617725923,0.0045927099348980925,0.9545828613109391,0.9732927224267147,step1,1,111,111
0,42,partial_iv_anp,MATR_b1c14,0.1264236902050114,1.0,112,target,284,0.9711281818181817,0.9633048751263211,0.004641692284579555,0.9536507578626273,0.9738476054328856,step1,1,111,111
0,42,partial_iv_anp,MATR_b1c14,0.1264236902050114,1.0,112,target,285,0.9711642727272727,0.9631633965310573,0.0046915628495503075,0.9568008131469661,0.9740071130532578,step1,1,111,111
0,42,partial_iv_anp,MATR_b1c14,0.1264236902050114,1.0,112,target,286,0.9710834545454544,0.9630209258118078,0.004742330103206786,0.9561192057477693,0.9713686046370978,step1,1,111,111
0,42,partial_iv_anp,MATR_b1c14,0.1264236902050114,1.0,112,target,287,0.9710070000000001,0.9628774200077411,0.0047940269144686925,0.9521330591160289,0.9701854715197613,step1,1,111,111
0,42,partial_iv_anp,MATR_b1c14,0.1264236902050114,1.0,112,target,288,0.9709807272727273,0.9627328956557144,0.004846658084325079,0.9561592184366537,0.9717605244539176,step1,1,111,111
0,42,partial_iv_anp,MATR_b1c14,0.1264236902050114,1.0,112,target,289,0.9709345454545454,0.9625873233568691,0.004900248571822223,0.9561207974750406,0.970136944372348,step1,1,111,111
0,42,partial_iv_anp,MATR_b1c14,0.1264236902050114,1.0,112,target,290,0.9706087272727273,0.9624406699499931,0.004954822825174831,0.9540255429461845,0.9712322009323255,step1,1,111,111
0,42,partial_iv_anp,MATR_b1c14,0.1264236902050114,1.0,112,target,291,0.9708468181818182,0.9622929439222564,0.0050103915125645875,0.9559168603919317,0.9697147329033331,step1,1,111,111
0,42,partial_iv_anp,MATR_b1c14,0.1264236902050114,1.0,112,target,292,0.9704626363636363,0.9621441095750448,0.0050669775057661124,0.9528246946649926,0.9679619594933323,step1,1,111,111
0,42,partial_iv_anp,MATR_b1c14,0.1264236902050114,1.0,112,target,293,0.9707365454545455,0.9619941411406088,0.005124607686408046,0.9533598223052596,0.9710931729856769,step1,1,111,111
0,42,partial_iv_anp,MATR_b1c14,0.1264236902050114,1.0,112,target,294,0.9708276363636362,0.9618430617180516,0.00518328610184065,0.9502518154823385,0.9707617884594864,step1,1,111,111
0,42,partial_iv_anp,MATR_b1c14,0.1264236902050114,1.0,112,target,295,0.9706465454545453,0.9616907908104984,0.0052430536693066606,0.9508777580346467,0.969842690232871,step1,1,111,111
0,42,partial_iv_anp,MATR_b1c14,0.1264236902050114,1.0,112,target,296,0.9704789090909091,0.9615373482359293,0.005303915920805724,0.9501991803147121,0.9696179849559888,step1,1,111,111
0,42,partial_iv_anp,MATR_b1c14,0.1264236902050114,1.0,112,target,297,0.9705305454545454,0.9613826779965187,0.005365910639282863,0.9537591844191049,0.9692202761451493,step1,1,111,111
0,42,partial_iv_anp,MATR_b1c14,0.1264236902050114,1.0,112,target,298,0.970469,0.9612267905481106,0.005429044383796807,0.9542932557019423,0.9690602293269589,step1,1,111,111
0,42,partial_iv_anp,MATR_b1c14,0.1264236902050114,1.0,112,target,299,0.9703298181818181,0.9610696521170157,0.00549334367380274,0.9524446791985429,0.9678176265182514,step1,1,111,111
0,42,partial_iv_anp,MATR_b1c14,0.1264236902050114,1.0,112,target,300,0.9705525454545454,0.9609112174237424,0.005558835612285948,0.948970022288762,0.9692528934570617,step1,1,111,111
0,42,partial_iv_anp,MATR_b1c14,0.1264236902050114,1.0,112,target,301,0.9703737272727272,0.9607514613567646,0.0056255430836114565,0.9498843716372302,0.9667855796919553,step1,1,111,111
0,42,partial_iv_anp,MATR_b1c14,0.1264236902050114,1.0,112,target,302,0.9701537272727273,0.9605903913095459,0.0056934810659720735,0.9487709999445493,0.9675126848874156,step1,1,111,111
0,42,partial_iv_anp,MATR_b1c14,0.1264236902050114,1.0,112,target,303,0.9705141818181817,0.9604279176418165,0.005762691735634318,0.9498716312568151,0.9718600481216326,step1,1,111,111
0,42,partial_iv_anp,MATR_b1c14,0.1264236902050114,1.0,112,target,304,0.9706704545454544,0.9602640905766262,0.005833173036558122,0.9477776685606222,0.9700617941959475,step1,1,111,111
0,42,partial_iv_anp,MATR_b1c14,0.1264236902050114,1.0,112,target,305,0.9707274545454544,0.960098814261446,0.00590496913682342,0.9544521358076125,0.9718641284163596,step1,1,111,111
0,42,partial_iv_anp,MATR_b1c14,0.1264236902050114,1.0,112,target,306,0.9706769999999999,0.9599320711532076,0.00597809994543354,0.9520066830688553,0.9703915849715079,step1,1,111,111
0,42,partial_iv_anp,MATR_b1c14,0.1264236902050114,1.0,112,target,307,0.9704145454545453,0.9597638256845407,0.006052595414409228,0.9475872971149542,0.9682799876630203,step1,1,111,111
0,42,partial_iv_anp,MATR_b1c14,0.1264236902050114,1.0,112,target,308,0.9701595454545454,0.9595940562000369,0.006128473310519314,0.9486933411858451,0.9712386839931514,step1,1,111,111
0,42,partial_iv_anp,MATR_b1c14,0.1264236902050114,1.0,112,target,309,0.9698016363636363,0.959422727963544,0.006205759234790659,0.9472929136445603,0.9714853955407443,step1,1,111,111
0,42,partial_iv_anp,MATR_b1c14,0.1264236902050114,1.0,112,target,310,0.9698481818181817,0.9592498037452576,0.006284483247076679,0.9484654463296583,0.9721776488704131,step1,1,111,111
0,42,partial_iv_anp,MATR_b1c14,0.1264236902050114,1.0,112,target,311,0.9697177272727272,0.959075232972141,0.006364669607802407,0.9501631937273459,0.9707421630807236,step1,1,111,111
0,42,partial_iv_anp,MATR_b1c14,0.1264236902050114,1.0,112,target,312,0.9695281818181818,0.9588989940762811,0.006446343115731222,0.9444199342368758,0.9708642223735998,step1,1,111,111
0,42,partial_iv_anp,MATR_b1c14,0.1264236902050114,1.0,112,target,313,0.9693148181818181,0.9587210196415454,0.006529546224840858,0.9435760896240516,0.9704707001658603,step1,1,111,111
0,42,partial_iv_anp,MATR_b1c14,0.1264236902050114,1.0,112,target,314,0.9696160909090908,0.9585413065180561,0.006614284595622756,0.9479096717877846,0.9688819718407113,step1,1,111,111
0,42,partial_iv_anp,MATR_b1c14,0.1264236902050114,1.0,112,target,315,0.9694955454545453,0.9583598014203814,0.0067005957628065976,0.9475992787904474,0.970224666935685,step1,1,111,111
0,42,partial_iv_anp,MATR_b1c14,0.1264236902050114,1.0,112,target,316,0.9692882727272727,0.9581764528130228,0.006788505737072125,0.9452456262301706,0.9720889887809712,step1,1,111,111
0,42,partial_iv_anp,MATR_b1c14,0.1264236902050114,1.0,112,target,317,0.9693929090909089,0.9579911864551114,0.0068780583911886494,0.9460669963287426,0.969173659595441,step1,1,111,111
0,42,partial_iv_anp,MATR_b1c14,0.1264236902050114,1.0,112,target,318,0.9694362727272727,0.9578040059340084,0.0069692636190863,0.9453688936323977,0.9721763819195964,step1,1,111,111
0,42,partial_iv_anp,MATR_b1c14,0.1264236902050114,1.0,112,target,319,0.9694073636363635,0.957614841777411,0.007062157995826035,0.9481400781246001,0.9717688714111364,step1,1,111,111
0,42,partial_iv_anp,MATR_b1c14,0.1264236902050114,1.0,112,target,320,0.9693934545454546,0.9574236690925343,0.007156760913894124,0.9435705580067592,0.9689781873712241,step1,1,111,111
0,42,partial_iv_anp,MATR_b1c14,0.1264236902050114,1.0,112,target,321,0.9693827272727272,0.9572304173571178,0.007253120365632124,0.9403178614960422,0.9724002652752608,step1,1,111,111
0,42,partial_iv_anp,MATR_b1c14,0.1264236902050114,1.0,112,target,322,0.9692674545454545,0.9570350390605046,0.007351249804586398,0.9454923375043367,0.9675530175404414,step1,1,111,111
0,42,partial_iv_anp,MATR_b1c14,0.1264236902050114,1.0,112,target,323,0.9690965454545453,0.9568374887482092,0.007451189550592819,0.9432753749267815,0.9660933917659975,step1,1,111,111
0,42,partial_iv_anp,MATR_b1c14,0.1264236902050114,1.0,112,target,324,0.9688307272727271,0.9566377228031763,0.007552963105401034,0.9429258762522242,0.9722779422894963,step1,1,111,111
0,42,partial_iv_anp,MATR_b1c14,0.1264236902050114,1.0,112,target,325,0.9690535454545454,0.9564356677720056,0.007656606583788756,0.944928501408227,0.9706415088475224,step1,1,111,111
0,42,partial_iv_anp,MATR_b1c14,0.1264236902050114,1.0,112,target,326,0.9689111818181818,0.9562313158237518,0.007762137477762915,0.9430937338101685,0.9665926636810056,step1,1,111,111
0,42,partial_iv_anp,MATR_b1c14,0.1264236902050114,1.0,112,target,327,0.9686411818181818,0.9560245432819664,0.007869614425186012,0.9427294251871,0.9685803860327267,step1,1,111,111
0,42,partial_iv_anp,MATR_b1c14,0.1264236902050114,1.0,112,target,328,0.9690039999999999,0.9558153356222127,0.007979045266368546,0.9399023193462478,0.9668563197114343,step1,1,111,111
0,42,partial_iv_anp,MATR_b1c14,0.1264236902050114,1.0,112,target,329,0.9690381818181817,0.9556036445901143,0.008090463347229179,0.9433933269650397,0.9729579534225354,step1,1,111,111
0,42,partial_iv_anp,MATR_b1c14,0.1264236902050114,1.0,112,target,330,0.968692,0.9553894245124441,0.008203895729454359,0.9407585106047719,0.9714042408005675,step1,1,111,111
0,42,partial_iv_anp,MATR_b1c14,0.1264236902050114,1.0,112,target,331,0.9688683636363634,0.9551725887675642,0.008319391121836798,0.9444298444302844,0.9712701896607181,step1,1,111,111
0,42,partial_iv_anp,MATR_b1c14,0.1264236902050114,1.0,112,target,332,0.9689666363636362,0.954953054846179,0.008436983582447218,0.9381962232687521,0.9691350086271318,step1,1,111,111
0,42,partial_iv_anp,MATR_b1c14,0.1264236902050114,1.0,112,target,333,0.9687607272727272,0.954730868946494,0.008556660156492547,0.9373339793780051,0.9749739586138092,step1,1,111,111
0,42,partial_iv_anp,MATR_b1c14,0.1264236902050114,1.0,112,target,334,0.968694818181818,0.9545058677560994,0.008678503840103033,0.9390665500683745,0.9691345757376867,step1,1,111,111
0,42,partial_iv_anp,MATR_b1c14,0.1264236902050114,1.0,112,target,335,0.9685506363636361,0.9542780361818304,0.008802516063658526,0.9343515234819454,0.9724845245042955,step1,1,111,111
0,42,partial_iv_anp,MATR_b1c14,0.1264236902050114,1.0,112,target,336,0.9683881818181816,0.954047303395188,0.008928742770713517,0.9391159060000205,0.9676192092677361,step1,1,111,111
0,42,partial_iv_anp,MATR_b1c14,0.1264236902050114,1.0,112,target,337,0.9684450909090909,0.9538136245979103,0.009057211324216833,0.9436197310431615,0.9669066539918192,step1,1,111,111
0,42,partial_iv_anp,MATR_b1c14,0.1264236902050114,1.0,112,target,338,0.9682076363636364,0.953576911593421,0.009187957007856925,0.9363514612891467,0.9716538840312268,step1,1,111,111
0,42,partial_iv_anp,MATR_b1c14,0.1264236902050114,1.0,112,target,339,0.9682863636363636,0.9533371609693536,0.009320989758634697,0.9413473980447881,0.9756829559497213,step1,1,111,111
0,42,partial_iv_anp,MATR_b1c14,0.1264236902050114,1.0,112,target,340,0.9678205454545453,0.9530942664610825,0.009456355352400568,0.9285678061909639,0.9657865368031877,step1,1,111,111
0,42,partial_iv_anp,MATR_b1c14,0.1264236902050114,1.0,112,target,341,0.9681326363636362,0.9528481451655755,0.009594104462293593,0.9293117835205061,0.971052707775297,step1,1,111,111
0,42,partial_iv_anp,MATR_b1c14,0.1264236902050114,1.0,112,target,342,0.9678220909090909,0.9525987745524584,0.009734244465215341,0.9365077578935466,0.9726877593177915,step1,1,111,111
0,42,partial_iv_anp,MATR_b1c14,0.1264236902050114,1.0,112,target,343,0.9675532727272725,0.9523461323975931,0.009876780167178937,0.9312654844585724,0.9708061275819799,step1,1,111,111
0,42,partial_iv_anp,MATR_b1c14,0.1264236902050114,1.0,112,target,344,0.9676991818181817,0.9520900705254823,0.010021801476677273,0.9304275968332463,0.9673725862010835,step1,1,111,111
0,42,partial_iv_anp,MATR_b1c14,0.1264236902050114,1.0,112,target,345,0.9674533636363635,0.9518306002669361,0.010169284431558012,0.9311592941512206,0.9695281074606819,step1,1,111,111
0,42,partial_iv_anp,MATR_b1c14,0.1264236902050114,1.0,112,target,346,0.9674747272727271,0.9515675769463202,0.010319312036849007,0.9339914523193775,0.9670717009127794,step1,1,111,111
0,42,partial_iv_anp,MATR_b1c14,0.1264236902050114,1.0,112,target,347,0.9679464545454545,0.9513010245377049,0.010471862848812534,0.9293110968635685,0.9753099362741932,step1,1,111,111
0,42,partial_iv_anp,MATR_b1c14,0.1264236902050114,1.0,112,target,348,0.9682893636363635,0.951030884505862,0.010626975376425334,0.9265173819686585,0.9722621164507345,step1,1,111,111
0,42,partial_iv_anp,MATR_b1c14,0.1264236902050114,1.0,112,target,349,0.9688084545454545,0.9507570390803634,0.010784696085952493,0.9300801343960482,0.9669352544440422,step1,1,111,111
0,42,partial_iv_anp,MATR_b1c14,0.1264236902050114,1.0,112,target,350,0.9686554545454544,0.9504794842801136,0.010945026557602258,0.928397247530846,0.9810369947295292,step1,1,111,111
0,42,partial_iv_anp,MATR_b1c14,0.1264236902050114,1.0,112,target,351,0.9685983636363634,0.9501980826479488,0.011108036433865626,0.9279723468537269,0.9662822112953487,step1,1,111,111
0,42,partial_iv_anp,MATR_b1c14,0.1264236902050114,1.0,112,target,352,0.9680965454545454,0.9499128529081423,0.01127370715662878,0.9306345461236393,0.9639934283340046,step1,1,111,111
0,42,partial_iv_anp,MATR_b1c14,0.1264236902050114,1.0,112,target,353,0.9686049999999998,0.9496237448813916,0.01144207487667644,0.9216297738006417,0.9717219300302882,step1,1,111,111
0,42,partial_iv_anp,MATR_b1c14,0.1264236902050114,1.0,112,target,354,0.9680019999999998,0.9493306749209447,0.011613164074355444,0.9201158975072172,0.969672446560525,step1,1,111,111
0,42,partial_iv_anp,MATR_b1c14,0.1264236902050114,1.0,112,target,355,0.9678079999999998,0.9490335229814612,0.011787038800811138,0.9316191366242337,0.9694738980651048,step1,1,111,111
0,42,partial_iv_anp,MATR_b1c14,0.1264236902050114,1.0,112,target,356,0.9684800909090907,0.9487323623413463,0.01196366096092886,0.927179571574784,0.9669605228068676,step1,1,111,111
0,42,partial_iv_anp,MATR_b1c14,0.1264236902050114,1.0,112,target,357,0.9686744545454544,0.9484270493311773,0.012143090539385401,0.9233838603706028,0.9677798922956038,step1,1,111,111
0,42,partial_iv_anp,MATR_b1c14,0.1264236902050114,1.0,112,target,358,0.9685054545454544,0.9481176035939424,0.012325310624363523,0.9271487225965682,0.9759420077995105,step1,1,111,111
